2.000 1:0.4954505765783519 2:1.0 3:0.6389671345865772 4:0.6326530575752258 5:0.5105362031347042 6:1.0 7:0.13156861579798287 8:0.9227004092924446 9:1.0 10:0.005750181453287863 13:0.2727272727272727 14:0.5454545021057129 15:0.555555555556 16:2.0
3.800 1:0.3850527263596029 2:1.0 3:0.6858346226876035 4:0.6000000238418579 5:0.41671411632239225 6:1.0 7:0.10329045256161382 8:0.0 9:1.0 10:2.4662485098689787E-7 13:0.2727272727272727 14:0.5454545021057129 15:0.568421052632 16:6.0
4.000 1:0.6540961137651381 2:0.8878204822540283 3:0.6680177483287362 4:0.7799999713897705 5:0.655043039780071 6:1.0 7:0.11089896143761138 8:1.0 9:0.0 10:0.12038861198456396 13:0.509090909090909 14:0.7272727489471436 15:0.568421052632 16:0.0
3.000 1:0.48043330013959834 2:1.0 3:0.6785376177479924 4:0.6086956262588501 5:0.5140641733745234 6:1.0 7:0.33225965828883675 8:0.9720544802342197 9:1.0 10:0.26053011621989597 13:0.2777777777777778 14:0.5555555820465088 15:0.555555555556 16:5.0
4.400 1:0.7493458441307451 2:1.0 3:0.7677741448872906 4:0.782608687877655 5:0.7685323889636485 6:1.0 7:0.22343183650462806 8:0.8099007477111756 9:1.0 10:0.114907332541258 13:0.6666666666666666 14:0.8333333134651184 15:0.666666666667 16:0.0
4.800 1:0.6459151729192715 2:1.0 3:0.6115341944456892 4:0.6944444179534912 5:0.6485421042701158 6:1.0 7:0.16172858767342976 8:0.9936663264159568 9:1.0 10:0.6663094870277043 13:0.47619047619047616 14:0.5714285373687744 15:0.914285714286 16:7.0
4.800 1:0.7069712119333075 2:1.0 3:0.7665907038760204 4:0.7948718070983887 5:0.6397763988663825 6:1.0 7:0.1717517585175205 8:0.9669319272086982 9:1.0 10:0.5609634206783158 13:0.7142857142857143 14:0.7142857313156128 15:1.07692307692 16:8.0
2.500 1:0.5020131434915934 2:1.0 3:0.7005336324339404 4:0.6851851940155029 5:0.5171146971720832 6:1.0 7:0.23547284623386625 8:1.0 9:1.0 10:0.352048686570595 13:0.2727272727272727 14:0.5454545021057129 15:0.606060606061 16:2.0
2.000 1:0.7190579551569372 2:0.0 3:0.6967683955248725 4:0.7714285850524902 5:0.7905626005818083 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.47619047619047616 14:0.7142857313156128 15:0.869215291751 16:3.0
0.750 1:0.6316441801793581 2:1.0 3:0.8472227809116737 4:0.8333333134651184 5:0.5371135274227109 6:1.0 7:0.2333606539881613 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.800000011920929 15:0.8 16:1.0
0.727 1:0.6171730142662627 2:1.0 3:0.8472227809116737 4:0.7241379022598267 5:0.4985375612010592 6:1.0 7:0.21447945313069533 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.6000000238418579 15:0.654545454545 16:6.0
0.000 1:0.01025353730113521 2:0.0 3:0.29632335738268467 4:0.238095223903656 5:2.461747866675847E-4 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.416666666667 16:2.0
1.250 1:0.5244293551986708 2:1.0 3:0.8347227732177799 4:0.6896551847457886 5:0.5406105602388802 6:1.0 7:0.22159032210848775 8:1.0 9:1.0 10:0.9999631024565799 13:0.4 14:0.6666666269302368 15:0.454545454545 16:5.0
1.250 1:0.6712991236302303 2:1.0 3:0.8628477593489496 4:0.875 5:0.5840771764903459 6:1.0 7:0.24073629620558737 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.800000011920929 15:0.8 16:0.0
1.250 1:0.5244293551986708 2:1.0 3:0.8472227747697285 4:0.7241379022598267 5:0.5421282396627001 6:1.0 7:0.2218550953481214 8:1.0 9:1.0 10:0.9999631024565799 13:0.4 14:0.6666666269302368 15:0.454545454545 16:5.0
0.500 1:0.6727772472095345 2:1.0 3:0.8628477593489496 4:0.875 5:0.5840771764903459 6:1.0 7:0.24073629620558737 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.800000011920929 15:0.8 16:0.0
3.250 1:0.6557768373976732 2:1.0 3:0.8483888208079564 4:0.760869562625885 5:0.8239186543964265 6:1.0 7:0.13666386924245816 8:0.809176002197126 9:1.0 10:0.17731074980652153 13:0.7 14:0.800000011920929 15:0.732026143791 16:4.0
1.333 1:0.44683450007964814 2:0.0634920671582222 3:0.622203015569163 4:0.6666666269302368 5:0.3696402872708887 6:1.0 7:1.0195034979056545E-9 8:0.0 9:1.0 10:7.666051324983626E-5 13:0.2857142857142857 14:0.4285714030265808 15:0.571428571429 16:2.0
1.000 1:0.6079031101003783 2:0.0 3:0.7452188734279979 4:0.8387097120285034 5:0.6382663295640928 6:1.0 7:0.0 8:0.9281937018189573 9:1.0 10:0.0069796543921086685 13:0.35714285714285715 14:0.625 15:0.649350649351 16:1.0
1.400 1:0.37625429716227216 2:0.0634920671582222 3:0.5466504907743849 4:0.6428571343421936 5:0.34208025841058376 6:1.0 7:1.1420690835310252E-9 8:0.7782712159682158 9:1.0 10:4.094279726097026E-4 13:0.2 14:0.3333333134651184 15:0.5 16:2.0
1.333 1:0.44683450007964814 2:0.0634920671582222 3:0.622203015569163 4:0.6666666269302368 5:0.3696402872708887 6:1.0 7:1.0195034979056545E-9 8:0.0 9:1.0 10:7.666051324983626E-5 13:0.2857142857142857 14:0.4285714030265808 15:0.571428571429 16:2.0
5.000 1:0.5640646524956451 2:1.0 3:0.6796324773753842 4:0.6800000071525574 5:0.3632772846286733 6:1.0 7:0.22691894443762706 8:0.995435478067534 9:1.0 10:0.5088963311066829 13:0.5 14:0.5 15:1.11111111111 16:8.0
4.000 1:0.522319663135647 2:0.0 3:0.8671743327658458 4:0.7115384340286255 5:0.7288649539911212 6:1.0 7:0.0 8:1.0 9:1.0 10:0.4045546740215058 13:0.4727272727272727 14:0.5454545021057129 15:0.711111111111 16:9.0
3.000 1:0.23621574483367141 2:0.8324176073074341 3:0.5659778617838872 4:0.4871794581413269 5:0.17800143431531223 6:1.0 7:0.15122287496896247 8:0.0 9:1.0 10:2.319808452376043E-4 13:0.10714285714285714 14:0.375 15:0.625 16:5.0
4.400 1:0.978392288093083 2:0.0 3:0.7729968220697135 4:0.738095223903656 5:0.8747646257135027 6:1.0 7:0.0 8:1.0 9:1.0 10:0.4439507105943702 13:1.0 14:0.5714285373687744 15:1.2 16:11.0
2.000 1:0.32604265944857974 2:1.0 3:0.41111045608449226 4:0.53125 5:0.2963531122845991 6:1.0 7:0.1874278150474759 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.14285714285714285 14:0.4285714030265808 15:0.673854447439 16:7.0
2.167 1:0.35216725613064453 2:1.0 3:0.4444451979908046 4:0.5428571701049805 5:0.28241320665823744 6:1.0 7:0.18215839521234212 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.2 14:0.3333333134651184 15:0.897435897436 16:9.0
1.400 1:0.12778224451840575 2:0.0 3:0.4822168660186703 4:0.34375 5:0.08024636313248384 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.131868131868 16:0.0
1.200 1:0.331763873735505 2:0.0 3:0.5666508147776071 4:0.5625 5:0.3501589554236659 6:1.0 7:0.0 8:0.5611793547253772 9:1.0 10:0.0016044814580919078 13:0.14285714285714285 14:0.2857142686843872 15:0.65306122449 16:2.0
1.200 1:0.32732099595208963 2:0.0 3:0.5507778173221555 4:0.5588235259056091 5:0.34416052634319105 6:1.0 7:0.0 8:0.5611793547253772 9:1.0 10:0.0016044814580919078 13:0.14285714285714285 14:0.2857142686843872 15:0.65306122449 16:4.0
2.200 1:0.3202043981904373 2:0.0 3:0.5831495117215655 4:0.59375 5:0.2650821964637933 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.527472527473 16:0.0
1.250 1:0.30830491565978474 2:0.0 3:0.5053012444836879 4:0.5277777910232544 5:0.2509021568127623 6:1.0 7:0.0 8:1.0 9:1.0 10:0.030126678173912073 13:0.14285714285714285 14:0.4285714030265808 15:0.428571428571 16:5.0
5.000 1:0.34594878316554684 2:1.0 3:0.6967081628653381 4:0.7560975551605225 5:0.31514058463632794 6:1.0 7:0.15439421999717265 8:1.0 9:1.0 10:0.76480534356077 13:0.21428571428571427 14:0.5 15:0.857142857143 16:7.0
4.000 1:0.6317714931428609 2:1.0 3:0.8755582167744945 4:0.6399999856948853 5:0.8071191174965133 6:1.0 7:0.15416156364437902 8:1.0 9:1.0 10:0.5818249690677229 13:0.4375 14:0.6363636255264282 15:0.642857142857 16:18.0
4.000 1:0.3037299904133258 2:0.0 3:0.4238989652430323 4:0.6285713911056519 5:0.3785046969399807 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.527472527473 16:5.0
3.200 1:0.6794595247560355 2:1.0 3:0.627765909266419 4:0.6363636255264282 5:0.5627384555575907 6:1.0 7:0.16615052439785205 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.6666666666666666 14:0.3333333134651184 15:1.14285714286 16:16.0
2.000 1:0.4210089917429433 2:1.0 3:0.675664563498345 4:0.6578947305679321 5:0.39824215875351193 6:1.0 7:0.17995616228459388 8:0.9422882979043504 9:1.0 10:0.012937753026043844 13:0.2857142857142857 14:0.4285714030265808 15:0.571428571429 16:2.0
2.200 1:0.3926556787809314 2:0.0 3:0.4838169121560542 4:0.52173912525177 5:0.2969489975198861 6:1.0 7:0.0 8:0.0 9:1.0 10:1.5234298394375715E-5 13:0.2 14:0.1666666865348816 15:0.761904761905 16:18.0
3.200 1:0.422872959262246 2:1.0 3:0.627765909266419 4:0.6363636255264282 5:0.5627384555575907 6:1.0 7:0.16615052439785205 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.2777777777777778 14:0.5555555820465088 15:0.642857142857 16:16.0
1.500 1:0.3620756534165467 2:1.0 3:0.6463714180581731 4:0.4897959232330322 5:0.28763465081606154 6:1.0 7:0.1405160643792046 8:0.0 9:0.0 10:1.627617523681895E-7 13:0.21428571428571427 14:0.125 15:0.694444444444 16:15.0
4.750 1:0.29639730053091806 2:0.0 3:0.6785713177603565 4:0.2799999713897705 5:0.3916676272221889 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.1 14:0.3999999761581421 15:0.642857142857 16:8.0
0.500 1:0.4460385721207306 2:1.0 3:0.6222267418325629 4:0.5769230723381042 5:0.38981215284516246 6:1.0 7:0.23663028014713783 8:0.5805004302849986 9:1.0 10:0.027843132613210184 13:0.2 14:0.5 15:0.454545454545 16:4.0
0.067 1:0.17421577435230956 2:0.0 3:0.6128665349341468 4:0.625 5:0.19616828391859745 6:1.0 7:0.0 8:0.9523030749966365 9:1.0 10:0.1595460044281685 13:0.1 14:0.3999999761581421 15:0.2 16:1.0
1.600 1:0.5512483151859455 2:0.0 3:0.6337004704370598 4:0.7083333730697632 5:0.6645229168471234 6:1.0 7:0.0 8:0.7428518193870117 9:1.0 10:0.027165452247527724 13:0.3 14:0.6000000238418579 15:0.6 16:0.0
2.600 1:0.7248262913498276 2:0.0 3:0.696111669915328 4:0.7843137383460999 5:0.7769902171088863 6:1.0 7:0.0 8:1.0 9:1.0 10:0.1577221562743188 13:0.6545454545454545 14:0.8181818127632141 15:0.7 16:1.0
4.875 1:0.37871678014706694 2:1.0 3:0.6427638569074686 4:0.6111111044883728 5:0.4052134659260289 6:1.0 7:0.3616505293466682 8:0.0 9:1.0 10:2.118666878478307E-4 13:0.2857142857142857 14:0.5714285373687744 15:0.757575757576 16:10.0
5.000 1:0.3430619921318304 2:0.0 3:0.5511834979728016 4:0.7586206793785095 5:0.2617719415351783 6:1.0 7:0.0 8:1.0 9:1.0 10:0.7346070372416603 13:0.2 14:0.5 15:0.833333333333 16:1.0
2.000 1:0.6676045181954804 2:0.0 3:0.6954601268728225 4:0.7777777910232544 5:0.7360755984537404 6:1.0 7:0.0 8:0.9391296367121158 9:1.0 10:0.408594875666451 13:0.6 14:0.800000011920929 15:0.8 16:1.0
1.400 1:0.3412462705752653 2:1.0 3:0.5953156784072519 4:0.5555555820465088 5:0.26585102902280466 6:1.0 7:0.17629974936910478 8:0.0 9:1.0 10:2.5191015438590446E-5 13:0.14285714285714285 14:0.4285714030265808 15:0.5 16:4.0
1.400 1:0.3412462705752653 2:1.0 3:0.5953156784072519 4:0.5555555820465088 5:0.26585102902280466 6:1.0 7:0.17629974936910478 8:0.0 9:1.0 10:2.5191015438590446E-5 13:0.14285714285714285 14:0.4285714030265808 15:0.5 16:4.0
3.600 1:0.8598352621330383 2:0.5416666865348816 3:0.7453556510837314 4:0.8571428656578064 5:0.8368630657859211 6:1.0 7:0.16938994621421927 8:1.0 9:1.0 10:0.9999631024565799 13:0.7142857142857143 14:0.8571428656578064 15:0.857142857143 16:1.0
0.800 1:0.38073000845396693 2:0.7722222208976746 3:0.4691145321974591 4:0.5151515007019043 5:0.31342231942600257 6:1.0 7:0.16301577701496828 8:0.0 9:1.0 10:2.1793891507584275E-4 13:0.21428571428571427 14:0.5 15:0.5 16:1.0
3.800 1:0.6521027851929256 2:1.0 3:0.6277101591857227 4:0.7692307829856873 5:0.6823288507403867 6:1.0 7:0.4521369702015642 8:0.0 9:1.0 10:2.721973456521786E-6 13:0.6666666666666666 14:0.8333333134651184 15:0.8 16:1.0
2.000 1:0.6484979364178542 2:0.0 3:0.7561793944062826 4:0.71875 5:0.6913590397963805 6:1.0 7:0.0 8:0.9799239312060338 9:1.0 10:0.07016868871259692 13:0.47619047619047616 14:0.7142857313156128 15:0.659340659341 16:6.0
1.600 1:0.12355571103658014 2:0.0 3:0.4444276071810022 4:0.32258063554763794 5:0.07008046764297023 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.131868131868 16:6.0
3.000 1:0.6316001561680872 2:0.0 3:0.7230747574098424 4:0.75 5:0.7224493088222487 6:1.0 7:0.0 8:0.575738387667079 9:1.0 10:0.005070572435853342 13:0.47619047619047616 14:0.7142857313156128 15:0.738916256158 16:2.0
3.615 1:0.5938382056597936 2:1.0 3:0.5569540805895126 4:0.65625 5:0.5603432889819574 6:1.0 7:0.4331615849486773 8:0.9775444609795173 9:1.0 10:0.3042967237097888 13:0.4 14:0.5 15:0.850340136054 16:1.0
3.750 1:0.6782121027887389 2:0.7222222089767456 3:0.7832680464713319 4:0.6666666269302368 5:0.733092207455281 6:1.0 7:0.15553188910980442 8:0.8327644043233977 9:1.0 10:0.3645108753494662 13:0.47619047619047616 14:0.7142857313156128 15:0.714285714286 16:2.0
0.500 1:0.33404142086511335 2:1.0 3:0.5489413029197346 4:0.6176470518112183 5:0.2936103794988848 6:1.0 7:0.16126799481250595 8:0.9811134863452272 9:1.0 10:0.4894674304074873 13:0.14285714285714285 14:0.4285714030265808 15:0.538461538462 16:1.0
4.000 1:0.6401858240657196 2:0.0 3:0.9276072952769402 4:0.692307710647583 5:0.78257377500249 6:1.0 7:0.0 8:0.9442430479240593 9:1.0 10:0.009687078888814855 13:0.4166666666666667 14:0.6666666269302368 15:0.642857142857 16:12.0
4.000 1:0.25552530352131425 2:0.0 3:0.380949125081342 4:0.4375 5:0.2723716205179344 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.06666666666666667 14:0.1666666865348816 15:0.6 16:4.0
3.333 1:0.7961914389191046 2:1.0 3:0.8062594807349781 4:0.6440677642822266 5:0.6768624715698809 6:1.0 7:0.11448835326341492 8:1.0 9:1.0 10:0.39237466922485725 13:0.8 14:0.6000000238418579 15:1.01315789474 16:19.0
1.500 1:0.7658662903026693 2:1.0 3:0.7640017674885689 4:0.8478261232376099 5:0.7864925513868691 6:1.0 7:0.11553021741704175 8:1.0 9:1.0 10:0.9999631024565799 13:0.7777777777777778 14:0.8888888955116272 15:0.888888888889 16:2.0
4.400 1:0.5257916396037111 2:0.8151515126228333 3:0.7179685622004649 4:0.7402597665786743 5:0.6334548774891477 6:1.0 7:0.17347934424911565 8:0.7960786110546473 9:1.0 10:0.03498302368889535 13:0.3 14:0.529411792755127 15:0.559907834101 16:12.0
4.857 1:0.4209926084007107 2:1.0 3:0.5628304256823513 4:0.7142857313156128 5:0.5310076066777607 6:1.0 7:0.18674034314528298 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.2857142857142857 14:0.5714285373687744 15:0.791208791209 16:7.0
2.875 1:0.8174537240248778 2:1.0 3:0.7175306642229794 4:0.7948718070983887 5:0.7925215024253323 6:1.0 7:0.16260887441351551 8:0.700731599267934 9:1.0 10:0.034475852051612826 13:0.7142857142857143 14:0.7142857313156128 15:1.07692307692 16:3.0
0.800 1:0.4437677605914606 2:1.0 3:0.6128517337433907 4:0.5833333730697632 5:0.3680988971070256 6:1.0 7:0.2444057292051956 8:0.5874116274418386 9:1.0 10:0.0019801551348849035 13:0.3 14:0.6000000238418579 15:0.6 16:3.0
5.000 1:0.476852584755059 2:1.0 3:0.6116248737359093 4:0.6428571343421936 5:0.5707658269628221 6:1.0 7:0.15604008631141866 8:0.9901592705978539 9:1.0 10:0.009981391530070901 13:0.35714285714285715 14:0.5 15:0.714285714286 16:7.0
2.200 1:0.7899485735654658 2:0.0 3:0.7271113541916329 4:0.6410256624221802 5:0.6947300017527981 6:1.0 7:0.0 8:0.9854761569070378 9:1.0 10:0.02051912328212379 13:0.7142857142857143 14:0.7142857313156128 15:0.897435897436 16:12.0
0.200 1:0.5879913112870736 2:0.9049999713897705 3:0.7568903684604384 4:0.7631579041481018 5:0.5394860413064517 6:1.0 7:0.1508617885952157 8:1.0 9:1.0 10:0.1452095017139926 13:0.47619047619047616 14:0.5714285373687744 15:0.609523809524 16:3.0
0.400 1:0.3929201894993198 2:0.8461538553237915 3:0.5377904955893013 4:0.45454543828964233 5:0.35107324117697125 6:1.0 7:0.19473643194740792 8:0.0 9:1.0 10:1.4357262700698792E-5 13:0.2857142857142857 14:0.5714285373687744 15:0.395604395604 16:8.0
0.200 1:0.4639346030572019 2:0.9090909361839294 3:0.595611484273221 4:0.4516128897666931 5:0.38080280877820816 6:1.0 7:1.7598993776333274E-4 8:0.0 9:1.0 10:3.9828683267996906E-4 13:0.2857142857142857 14:0.5714285373687744 15:0.654545454545 16:2.0
1.800 1:0.3686591245513677 2:1.0 3:0.4099273603908151 4:0.514285683631897 5:0.29518847183619756 6:1.0 7:0.18669453867714958 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.2 14:0.3333333134651184 15:0.897435897436 16:9.0
1.600 1:0.5890625675459207 2:1.0 3:0.7168745183151006 4:0.6800000071525574 5:0.5964211411740651 6:1.0 7:0.2020266474959803 8:1.0 9:1.0 10:0.04947431070037383 13:0.4 14:0.6666666269302368 15:0.783673469388 16:2.0
1.300 1:0.5685308439483996 2:0.790123462677002 3:0.7635262639194765 4:0.75 5:0.6684636101198534 6:1.0 7:1.4571678313118083E-4 8:0.9644025030513101 9:1.0 10:0.051677678448991106 13:0.3 14:0.6000000238418579 15:0.6 16:1.0
1.200 1:0.6833335768572294 2:1.0 3:0.8784727548365105 4:0.9166666865348816 5:0.5956191209388926 6:1.0 7:0.24262716732887754 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.800000011920929 15:0.8 16:0.0
1.200 1:0.6712991236302303 2:1.0 3:0.8784727548365105 4:0.9166666865348816 5:0.5956191209388926 6:1.0 7:0.24262716732887754 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.800000011920929 15:0.8 16:0.0
0.200 1:0.1981473412932607 2:0.0 3:0.5000226545178574 4:0.5600000023841858 5:0.2244679404600969 6:1.0 7:0.0 8:0.9523030749966365 9:1.0 10:0.1595460044281685 13:0.1 14:0.3999999761581421 15:0.2 16:3.0
1.200 1:0.6712991236302303 2:1.0 3:0.8472227638613887 4:0.8333333134651184 5:0.6001402392896952 6:1.0 7:0.24337926468762222 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.800000011920929 15:0.8 16:0.0
3.000 1:0.4370805316572105 2:1.0 3:0.774553687551442 4:0.634920597076416 5:0.7292144695473836 6:1.0 7:0.1157423526513503 8:0.0 9:1.0 10:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.535117056856 16:14.0
3.500 1:0.9996457954183309 2:1.0 3:0.939448344289393 4:0.5964912176132202 5:0.8199249912883506 6:1.0 7:0.15447483081595487 8:0.7192795508143064 9:0.0 10:0.008450507699718925 13:1.0 14:0.2857142686843872 15:1.22222222222 16:23.0
3.500 1:0.6977839194149402 2:1.0 3:0.939448344289393 4:0.6800000071525574 5:0.8569509484951372 6:1.0 7:0.16277133133043606 8:1.0 9:1.0 10:0.9999631024565799 13:0.5384615384615384 14:0.699999988079071 15:0.576470588235 16:16.0
2.000 1:0.21528213617995967 2:0.0 3:0.5652923714688954 4:0.4285714030265808 5:0.22972305953737487 6:1.0 7:0.0 8:0.0 9:1.0 10:4.106929182252562E-5 13:0.05454545454545454 14:0.27272725105285645 15:0.3 16:16.0
4.400 1:0.36315339081055265 2:0.8333333134651184 3:0.6348451373928822 4:0.5777777433395386 5:0.38927541867220605 6:1.0 7:0.2872384199982711 8:0.9756921956577581 9:1.0 10:0.30237835900565796 13:0.2222222222222222 14:0.5 15:0.455373406193 16:15.0
5.000 1:0.6713778632189321 2:0.0 3:0.5347444305283553 4:0.5333333015441895 5:0.7346782555699621 6:1.0 7:0.0 8:0.9285912646143759 9:1.0 10:0.6109280713317093 13:0.6 14:0.3999999761581421 15:1.16666666667 16:6.0
0.000 1:0.005291804945722946 2:0.07407407462596893 3:0.39894137804402824 4:0.4375 5:1.5028870693511642E-4 6:1.0 7:1.0426035221982309E-9 8:0.0 9:1.0 10:1.8202242367591938E-5 13:0.0 14:0.1428571343421936 15:0.179487179487 16:4.0
3.200 1:0.33551712057141836 2:0.0 3:0.6118995327694201 4:0.5714285373687744 5:0.2861479403900641 6:1.0 7:0.0 8:0.5480007759789882 9:1.0 10:7.818229674818311E-4 13:0.14285714285714285 14:0.4285714030265808 15:0.454545454545 16:2.0
3.250 1:0.612551375745283 2:0.0 3:0.8159884528633972 4:0.6486486196517944 5:0.7916578302109966 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.35714285714285715 14:0.625 15:0.480769230769 16:13.0
0.000 1:0.006540823213233721 2:0.0 3:0.3829597818040334 4:0.3478260636329651 5:1.7458157966783125E-4 6:1.0 7:0.0 8:0.5751427964534236 9:1.0 10:5.449096832113942E-4 13:0.0 14:0.19999998807907104 15:0.2 16:2.0
1.000 1:0.5244293551986708 2:1.0 3:0.8222227834000347 4:0.6551724076271057 5:0.42010606169840714 6:1.0 7:0.2017707439467375 8:1.0 9:1.0 10:0.9999631024565799 13:0.4 14:0.6666666269302368 15:0.454545454545 16:5.0
3.667 1:0.4112751683349251 2:1.0 3:0.5276908811843732 4:0.6857142448425293 5:0.4704050382836767 6:1.0 7:0.18725772745389613 8:0.5805004302849986 9:1.0 10:0.017547743371774373 13:0.2857142857142857 14:0.5714285373687744 15:0.791208791209 16:8.0
3.000 1:0.5315773192993736 2:1.0 3:0.7302379952773234 4:0.7142857313156128 5:0.6001979465553355 6:1.0 7:0.18634018791362153 8:1.0 9:1.0 10:0.5039722257884749 13:0.5357142857142857 14:0.75 15:0.659340659341 16:8.0
4.200 1:0.7432775690599263 2:1.0 3:0.6399597588184663 4:0.5581395626068115 5:0.7865757540574578 6:1.0 7:0.16023617173771715 8:0.9674631634377329 9:1.0 10:0.4867160974096471 13:0.5357142857142857 14:0.375 15:0.964285714286 16:7.0
5.000 1:0.7940249469358847 2:1.0 3:0.8611113598593526 4:0.9285714030265808 5:0.9177130477244927 6:1.0 7:0.19586212757179638 8:1.0 9:1.0 10:0.9999631024565799 13:0.6666666666666666 14:0.8333333134651184 15:1.0 16:1.0
4.091 1:0.3152928170608031 2:0.0 3:0.4766026332214957 4:0.5625 5:0.28305450624928824 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.10714285714285714 14:0.375 15:0.5 16:1.0
1.800 1:0.3532399241487714 2:0.7450000047683716 3:0.42578455097713847 4:0.514285683631897 5:0.28130876573768054 6:1.0 7:0.18245734508299577 8:0.0 9:1.0 10:6.848914033386778E-7 13:0.2 14:0.3333333134651184 15:0.897435897436 16:7.0
2.000 1:0.6106622083703678 2:0.0 3:0.5715929861464513 4:0.5476190447807312 5:0.5754439264837906 6:1.0 7:0.0 8:0.0 9:1.0 10:7.048371356078308E-6 13:0.47619047619047616 14:0.4285714030265808 15:0.642857142857 16:8.0
2.800 1:0.22832906912935486 2:0.0 3:0.31192344167650254 4:0.53125 5:0.3068650449563701 6:1.0 7:0.0 8:0.9930479293083476 9:1.0 10:0.001974010706862168 13:0.047619047619047616 14:0.2857142686843872 15:0.30303030303 16:8.0
1.000 1:0.6805953442467645 2:0.0 3:0.82223650860267 4:0.7307692170143127 5:0.561534151951097 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.800000011920929 15:0.8 16:2.0
3.800 1:0.7931747933334685 2:0.0 3:0.7882404328088368 4:0.6808511018753052 5:0.7303948127400326 6:1.0 7:0.0 8:0.5304154081231676 9:1.0 10:0.04009279804758718 13:0.7142857142857143 14:0.5714285373687744 15:0.761904761905 16:11.0
4.000 1:0.6612431691665176 2:0.0 3:0.7217755859217274 4:0.6976743936538696 5:0.6611691662319585 6:1.0 7:0.0 8:0.9798941040533636 9:1.0 10:0.5418838620945464 13:0.5416666666666666 14:0.625 15:0.794117647059 16:2.0
1.400 1:0.12236295235104114 2:0.07407407462596893 3:0.44576280109932026 4:0.5588235259056091 5:0.08358733021790087 6:1.0 7:9.518825529195753E-10 8:0.0 9:1.0 10:1.8202242367591938E-5 13:0.047619047619047616 14:0.2857142686843872 15:0.428571428571 16:6.0
1.800 1:0.433608149467276 2:0.0 3:0.7799888927934193 4:0.5625 5:0.39895408137098815 6:1.0 7:0.0 8:0.6652652401792016 9:1.0 10:9.104806087726189E-4 13:0.2857142857142857 14:0.5714285373687744 15:0.659340659341 16:6.0
5.000 1:0.4181751747035476 2:1.0 3:0.5350558545288328 4:0.7142857313156128 5:0.47085247583594536 6:1.0 7:0.1720897491570129 8:0.5887041664662884 9:1.0 10:0.00409968660514004 13:0.2857142857142857 14:0.5714285373687744 15:0.791208791209 16:8.0
0.400 1:0.24687711008799726 2:0.0 3:0.556163917015935 4:0.4333333373069763 5:0.22338769037365871 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.151515151515 16:8.0
4.400 1:0.548077072742207 2:0.0 3:0.7896642571610524 4:0.925000011920929 5:0.7101359656446079 6:1.0 7:0.0 8:0.9826060427576385 9:1.0 10:0.9746811950479343 13:0.5666666666666667 14:0.7777777910232544 15:1.0 16:0.0
1.000 1:0.4594639017355858 2:1.0 3:0.6297128692372717 4:0.625 5:0.3717422099317656 6:1.0 7:0.16315729065434548 8:1.0 9:1.0 10:0.10457573509641656 13:0.2857142857142857 14:0.4285714030265808 15:0.609523809524 16:5.0
3.000 1:0.15214369093456237 2:0.0 3:0.254632591881144 4:0.38461536169052124 5:0.09895994948394636 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.1428571343421936 15:0.609523809524 16:6.0
1.200 1:0.4271229854495413 2:0.0 3:0.5411565394812631 4:0.6000000238418579 5:0.4829072944918856 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.482142857143 16:4.0
