0.0 1:0.2914421762989054 2:0.8100000023841858 3:0.485352240868113 4:0.36866360902786255 5:0.41134720016762905 6:0.3633874291796079 7:1.4944283231024805 8:0.5896941086610883 9:0.6455996063050009 10:0.07465535225255106 13:0.22397476340694006 14:-0.06060600280761719 15:0.449869224063 16:65.0
0.0 1:0.22866500468514936 2:0.0 3:0.5999274256420496 4:0.3298429250717163 5:0.26327619489275095 6:1.0 7:0.0 8:0.8332296336803258 9:1.0 10:0.021168666693588675 13:0.20567375886524822 14:-0.27272725105285645 15:0.386363636364 16:91.0
0.0 1:0.3099033897369608 2:0.7325102686882019 3:0.6048999614180075 4:0.3757575750350952 5:0.34837171439765324 6:0.6111559152877465 7:0.062408854705734686 8:0.8759103710622532 9:1.0 10:8.4769593623052 13:0.17391304347826086 14:0.03846156597137451 15:0.516666666667 16:14.0
0.0 1:0.09026810896146029 2:0.8380952477455139 3:0.4545124274893514 4:0.328125 5:0.19048562255668927 6:0.13530071583976078 7:0.07042141353721912 8:0.0 9:0.5640192917176867 10:0.0 13:0.041758241758241756 14:0.17777776718139648 15:0.0738279808047 16:78.0
0.0 1:0.2543812424078105 2:0.6071428656578064 3:0.5600644373669859 4:0.3141025900840759 5:0.1823343837013531 6:1.0 7:0.06677288464124473 8:0.4513391030999342 9:1.0 10:0.06738908925589861 13:0.16666666666666666 14:-0.3333333730697632 15:0.328205128205 16:68.0
0.0 1:0.269930760117947 2:0.7832167744636536 3:0.5770783975475756 4:0.40909093618392944 5:0.37478276245156383 6:0.0 7:0.05230435001413092 8:0.8576917504195369 9:1.0 10:0.13645008483860088 13:0.17117117117117117 14:0.04000002145767212 15:0.334185848252 16:65.0
0.0 1:0.10120209969922977 2:0.5523809790611267 3:0.45279555729747795 4:0.2764977216720581 5:0.1852759910058355 6:1.0 7:3.7576565272390136 8:0.6918921920776543 9:1.0 10:0.03693408595065898 13:0.054455445544554455 14:0.11904764175415039 15:0.129425199848 16:11.0
0.0 1:0.2506505512438761 2:1.0 3:0.586332854719645 4:0.29608941078186035 5:0.43160519435631456 6:0.8763046475600949 7:0.02293551012287455 8:0.6085437650643095 9:1.0 10:0.030429781421591667 13:0.18618618618618618 14:0.20689654350280762 15:0.340740740741 16:26.0
0.0 1:0.21145434835972815 2:0.4005158841609955 3:0.495314882537727 4:0.36150234937667847 5:0.40821273020365134 6:0.18143918415557814 7:0.07477574989169536 8:0.9135674009325798 9:0.42778622373312747 10:0.1033849429960985 13:0.1267605633802817 14:0.2200000286102295 15:0.380882352941 16:45.0
0.0 1:0.2220679806338246 2:0.9049999713897705 3:0.49669995909161385 4:0.4413793087005615 5:0.18451204966054652 6:0.2625076596868908 7:0.05306523094485942 8:0.0 9:0.8573042874913879 10:0.0 13:0.12650602409638553 14:0.0 15:0.525252525253 16:49.0
0.0 1:0.15797347962796301 2:0.6557613015174866 3:0.5285589188133565 4:0.35775864124298096 5:0.3490264447927451 6:1.0 7:0.039205002937871 8:0.9002335226883247 9:1.0 10:0.07506849684499298 13:0.08423913043478261 14:0.20408165454864502 15:0.133333333333 16:77.0
0.0 1:0.1516851604343376 2:0.38712120056152344 3:0.5494968332049767 4:0.28070175647735596 5:0.35038180360823235 6:1.0 7:0.048755440212984634 8:0.5178380270918139 9:1.0 10:0.04949735594966727 13:0.10214168039538715 14:0.1521739363670349 15:0.164285714286 16:89.0
0.0 1:0.19434645865196767 2:0.5986111164093018 3:0.6155507967230107 4:0.3253333568572998 5:0.5287096809715516 6:0.4079255014987757 7:3.0928192464033864 8:0.8603492273491513 9:1.0 10:0.11013118357245343 13:0.11075181891673404 14:0.1690140962600708 15:0.280112044818 16:94.0
0.0 1:0.25592819199996686 2:0.0 3:0.55339605282451 4:0.39673912525177 5:0.40669670328638063 6:0.5002413954361234 7:0.0 8:0.8744424631280968 9:1.0 10:0.00802193975028828 13:0.16414686825053995 14:0.3888888955116272 15:0.324027916251 16:84.0
0.0 1:0.28006808905454766 2:1.0 3:0.39738023867168415 4:0.27947598695755005 5:0.25649072682721874 6:0.16483383911966315 7:0.09183068150873158 8:0.0 9:1.0 10:1.893473980443747 13:0.15813953488372093 14:-0.27586209774017334 15:0.398009950249 16:106.0
0.0 1:0.22104778274669587 2:0.014285714365541935 3:0.38744379642469406 4:0.25431036949157715 5:0.46326926958399217 6:0.1333353617538765 7:1.3741803134255620 8:0.8597347199223541 9:1.0 10:0.448549536098847 13:0.145 14:-0.07692313194274902 15:0.492771841609 16:6.0
0.0 1:0.381586317417729 2:0.17777778208255768 3:0.6107650681114952 4:0.31111109256744385 5:0.5301858634248457 6:1.0 7:2.352021692344785 8:0.9575211618772216 9:1.0 10:0.26159213575818635 13:0.15636363636363637 14:0.03846156597137451 15:0.478682170543 16:18.0
0.0 1:0.11317336389087042 2:0.47777774930000305 3:0.5250554805666868 4:0.3274853825569153 5:0.1784453698256902 6:1.0 7:0.029758928163284085 8:0.3615564169860115 9:1.0 10:0.06931452111201926 13:0.07676348547717843 14:0.21621620655059814 15:0.140740740741 16:74.0
0.0 1:0.21482105372766044 2:0.44545453786849976 3:0.47584399817396755 4:0.34090906381607056 5:0.2186233091834715 6:0.0 7:1.0888979518702416 8:0.0 9:1.0 10:0.0 13:0.17365269461077845 14:-0.08695650100708008 15:0.267857142857 16:52.0
0.0 1:0.16870275307863378 2:0.7041666507720947 3:0.5577643364665497 4:0.36315786838531494 5:0.3962352462496516 6:0.4231463178203215 7:0.10483545180554302 8:0.367424085856877 9:1.0 10:0.08050926845104182 13:0.09426987060998152 14:0.16326528787612915 15:0.138221776841 16:72.0
0.0 1:0.2963639743672967 2:0.7346938848495483 3:0.6233351928022611 4:0.3652694821357727 5:0.4194451232370075 6:1.0 7:2.5500074558152083 8:0.530787815270953 9:0.9999994601398178 10:0.08545060003667741 13:0.25 14:-0.3809523582458496 15:0.412121212121 16:79.0
0.0 1:0.228531689529204 2:0.743145763874054 3:0.4777820233965809 4:0.3768116235733032 5:0.18647772778037539 6:0.3279815892675991 7:0.09573619240958665 8:0.7030976223383201 9:0.0 10:0.31473782901886344 13:0.19845857418111754 14:0.11904764175415039 15:0.354545454545 16:102.0
0.0 1:0.2732322590416487 2:0.9285714626312256 3:0.5356066468662867 4:0.28828829526901245 5:0.5169139691554948 6:0.6013216428687532 7:0.03852852223580142 8:0.716248904863328 9:1.0 10:0.39423112399081467 13:0.16226912928759896 14:0.10204082727432251 15:0.317016317016 16:55.0
0.0 1:0.31238538423953993 2:0.612500011920929 3:0.5104821101195253 4:0.21238940954208374 5:0.49260914893002317 6:1.0 7:0.07891052368758364 8:0.9137942827092295 9:1.0 10:0.34712474849004366 13:0.08411214953271028 14:0.125 15:0.281573498965 16:7.0
0.0 1:0.33930961827752054 2:0.07500000298023224 3:0.5448486474091354 4:0.31864404678344727 5:0.45326267068144405 6:0.2655813435087588 7:1.84210170572118890 8:0.7288951960191268 9:0.0 10:0.5749431973141041 13:0.20761245674740483 14:-0.07500004768371582 15:0.480392156863 16:81.0
0.0 1:0.43761318430842744 2:1.0 3:0.4733080683617577 4:0.28780490159988403 5:0.3244114686358439 6:0.698336394178079 7:0.0811239114419608 8:0.994381296690289 9:1.0 10:0.1735601945430397 13:0.2591093117408907 14:-0.2413792610168457 15:0.447252747253 16:76.0
0.0 1:0.16172744476961728 2:1.0 3:0.5377793719225971 4:0.3365384340286255 5:0.1829295639016179 6:1.0 7:0.17576108254718353 8:0.9867429149753271 9:1.0 10:0.02090901899751881 13:0.0851063829787234 14:0.06666666269302368 15:0.462962962963 16:22.0
0.0 1:0.2547054861002977 2:1.0 3:0.5378001608362079 4:0.2847682237625122 5:0.33686735891699143 6:0.31096285954343517 7:0.101162343486013 8:0.7742755349363452 9:1.0 10:0.0014385185860983356 13:0.11356466876971609 14:0.07407408952713013 15:0.373846153846 16:2.0
0.0 1:0.4593696278836055 2:1.0 3:0.6630106637006394 4:0.3181818127632141 5:0.6481138806742414 6:0.0 7:0.05448888257613705 8:0.6342104508931128 9:1.0 10:0.394803077095586 13:0.34877384196185285 14:0.37837839126586914 15:0.478885135135 16:44.0
0.0 1:0.06755625582827686 2:0.7976190447807312 3:0.40355008742913606 4:0.2799999713897705 5:0.068203746804898 6:0.0 7:0.047389615557825934 8:0.9385900909953513 9:1.0 10:0.08416980978326681 13:0.029045643153526972 14:-0.16666662693023682 15:0.21269296741 16:52.0
0.0 1:0.1366327609365056 2:0.0 3:0.45659971908024966 4:0.3272727131843567 5:0.24223986969016678 6:1.0 7:0.0 8:0.6724369965486988 9:1.0 10:0.7594838245122634 13:0.10240963855421686 14:-0.13333332538604736 15:0.299768518519 16:49.0
0.0 1:0.330619843696574 2:0.125 3:0.5576764223444436 4:0.38345867395401 5:0.5308955808186459 6:1.0 7:1.0699481156337585 8:0.9698466190298893 9:1.0 10:0.8278275529954824 13:0.12745098039215685 14:0.21739131212234497 15:0.321621621622 16:15.0
0.0 1:0.2186820623740274 2:0.1111111119389534 3:0.5301223665821054 4:0.3761467933654785 5:0.3472075693025191 6:0.8317077404158971 7:3.3368481734972650 8:0.9214557596755829 9:0.0 10:0.2251311398018106 13:0.1152073732718894 14:0.2916666865348816 15:0.340909090909 16:9.0
0.0 1:0.20796227739323428 2:0.0 3:0.42625092834688705 4:0.33760684728622437 5:0.19956462005828363 6:0.2826912670508523 7:0.0 8:0.7448551238627179 9:0.0 10:6.793286415361809 13:0.135 14:-0.5454545021057129 15:0.509090909091 16:81.0
0.0 1:0.3460176036280409 2:0.0 3:0.4800400115583204 4:0.29441624879837036 5:0.25101532461537057 6:0.19738395548950885 7:0.0 8:0.7003095953816308 9:1.0 10:0.12139641514863979 13:0.24193548387096775 14:-0.4545454978942871 15:0.513097072419 16:79.0
0.0 1:0.17962944154382185 2:0.7249999642372131 3:0.6073689598751989 4:0.29439252614974976 5:0.277169793710382 6:0.0 7:0.05781446328945132 8:0.9067768044192087 9:1.0 10:0.29061649608515355 13:0.09417808219178082 14:0.1666666865348816 15:0.217391304348 16:103.0
0.0 1:0.11482337918908081 2:0.24220779538154602 3:0.41931597235608203 4:0.23622047901153564 5:0.16424291154969586 6:0.0 7:7.528552856896537 8:0.6575832621756916 9:0.07523578636308315 10:0.019849793244970198 13:0.05829596412556054 14:0.0 15:0.166666666667 16:14.0
0.0 1:0.28517239178094733 2:1.0 3:0.46095693813520794 4:0.2350597381591797 5:0.3092680956401593 6:0.5612146934404939 7:0.01832610170435025 8:0.8541213857946478 9:1.0 10:0.006224680714457056 13:0.16901408450704225 14:-0.4516129493713379 15:0.532818532819 16:109.0
0.0 1:0.10146038649525224 2:0.3382245600223541 3:0.41214653005081914 4:0.24378108978271484 5:0.14276909727575934 6:0.0 7:1.5986772402294744 8:0.0 9:0.0 10:0.0 13:0.061930783242258654 14:-0.02564108371734619 15:0.0903474903475 16:11.0
0.0 1:0.26974079237726006 2:0.4389880895614624 3:0.6040294333067158 4:0.40952378511428833 5:0.3691970448507747 6:0.0 7:2.6359056572662243 8:0.5411840655461906 9:0.23586405945645983 10:0.1737925183215984 13:0.20812182741116753 14:0.3333333134651184 15:0.252771618625 16:7.0
0.0 1:0.23981375259692225 2:0.010101010091602802 3:0.5304650424754249 4:0.3057851195335388 5:0.3066636561342323 6:0.5314446762639036 7:1.23246136319314260 8:0.879010335675908 9:0.0 10:0.08856353188609266 13:0.11564625850340136 14:0.050000011920928955 15:0.320930232558 16:46.0
0.0 1:0.27225716714384346 2:0.8112121224403381 3:0.5528368972252253 4:0.26760566234588623 5:0.42106623318745706 6:0.450796430999368 7:0.11786669020125459 8:0.7383997738646629 9:0.2394168658104563 10:0.048001554634658015 13:0.24119718309859156 14:0.24000000953674316 15:0.422284644195 16:7.0
0.0 1:0.21072359126140863 2:0.9166666269302368 3:0.646069679662763 4:0.4105263352394104 5:0.5209790460366032 6:0.0 7:0.05936011235346224 8:0.0 9:1.0 10:1.627617523681895 13:0.1552511415525114 14:0.3095238208770752 15:0.275757575758 16:74.0
0.0 1:0.04360387952885354 2:0.0 3:0.4293796391243362 4:0.2531120181083679 5:0.16598758716129466 6:0.0 7:0.0 8:0.48126356104083845 9:0.0 10:0.0018772108540228718 13:0.04017857142857143 14:0.11627906560897827 15:0.0888888888889 16:69.0
0.0 1:0.23593145747878902 2:0.4978354871273041 3:0.48448120560307034 4:0.22018349170684814 5:0.4031920651736409 6:0.6342220178966855 7:0.08563691482658173 8:0.9604121786913398 9:0.0 10:0.2863067505637232 13:0.13793103448275862 14:0.04000002145767212 15:0.276363636364 16:16.0
0.0 1:0.2879122299773595 2:0.6703571081161499 3:0.6273797245878489 4:0.3445945978164673 5:0.44677197159306004 6:0.3874290754796104 7:0.029578209752988 8:0.434420435827764 9:0.44054985996393325 10:0.007744601028851578 13:0.20923076923076922 14:-0.32352936267852783 15:0.72454885938 16:139.0
0.0 1:0.21903858669834456 2:0.8333333134651184 3:0.5336292161071158 4:0.21551722288131714 5:0.20563891676640866 6:0.0 7:0.12385278036392017 8:0.9932872647687 9:1.0 10:0.6431109083221541 13:0.1024390243902439 14:0.08695650100708008 15:0.30303030303 16:12.0
0.0 1:0.0871338363591891 2:0.21875 3:0.4872219173221967 4:0.28915661573410034 5:0.24009805295990289 6:1.0 7:5.65389825488806 8:0.0 9:0.0 10:0.0 13:0.06937799043062201 14:0.17391306161880493 15:0.110196779964 16:72.0
0.0 1:0.11265576176940421 2:0.0 3:0.5251710879588487 4:0.2863849997520447 5:0.3629638925294447 6:1.0 7:0.0 8:0.516497431834329 9:1.0 10:0.25941493807635785 13:0.07047619047619047 14:0.1458333134651184 15:0.0583747927032 16:67.0
0.0 1:0.20625719503809276 2:0.47333335876464844 3:0.5923994780419607 4:0.34666669368743896 5:0.5058593900702502 6:1.0 7:0.06890356364666841 8:0.0 9:0.0 10:1.10651788106586 13:0.09981167608286252 14:0.238095223903656 15:0.336231884058 16:75.0
0.0 1:0.23677712545368734 2:0.2673611044883728 3:0.5581931419406341 4:0.31178706884384155 5:0.19554549639916777 6:0.5100838001912208 7:8.56512608904845 8:0.5348066971755263 9:0.0 10:0.05045389212504856 13:0.19322033898305085 14:-0.423076868057251 15:0.416666666667 16:121.0
0.0 1:0.12573416390424208 2:0.37235620617866516 3:0.5589829093327272 4:0.29333335161209106 5:0.3366893787733437 6:1.0 7:1.898667453841953 8:0.0 9:0.36186034252556276 10:0.0 13:0.07344632768361582 14:0.2142857313156128 15:0.106451612903 16:105.0
0.0 1:0.38828314402906733 2:0.0 3:0.5785007833667738 4:0.3552631735801697 5:0.3795381784435372 6:0.6005279384431028 7:0.0 8:0.5860884103557915 9:1.0 10:0.024544320788689716 13:0.3275862068965517 14:-0.4117647409439087 15:0.326086956522 16:73.0
0.0 1:0.26053817936147006 2:0.5714285969734192 3:0.6009895379070717 4:0.3580247163772583 5:0.5266670695421811 6:0.0 7:0.05238352044350757 8:0.9784848446038261 9:0.0 10:0.250404177672521 13:0.10298102981029811 14:0.24324321746826172 15:0.235117470412 16:38.0
0.0 1:0.2989538682411233 2:0.0 3:0.56106892103869 4:0.33701658248901367 5:0.4716103115292908 6:0.3868192937657008 7:0.0 8:0.7719906884539279 9:1.0 10:0.30412542585294366 13:0.24311926605504589 14:0.15625 15:0.516129032258 16:13.0
0.0 1:0.3358208233227094 2:0.7273479104042053 3:0.590746323963835 4:0.4426877498626709 5:0.3681080864272449 6:0.7398804687038172 7:0.06008401640763577 8:0.9679179033244618 9:0.046848192977976266 10:0.148372650103819 13:0.24225865209471767 14:0.1499999761581421 15:0.504158716633 16:75.0
0.0 1:0.3830754265420758 2:0.8568181991577148 3:0.591280612127947 4:0.2897196412086487 5:0.3931130319279064 6:1.0 7:0.17863498952400803 8:0.8069037144156614 9:0.0 10:0.028058705145802134 13:0.17777777777777778 14:-0.3913043737411499 15:0.721804511278 16:81.0
0.0 1:0.3323235013177016 2:1.0 3:0.5892610241792073 4:0.48175179958343506 5:0.46378230257186115 6:1.0 7:0.055679473742423956 8:0.9219826896625797 9:0.0 10:0.7401206041355441 13:0.20569620253164558 14:0.25925928354263306 15:0.355226641998 16:20.0
0.0 1:0.2856410170900003 2:0.07619047909975052 3:0.5900458446062746 4:0.32549017667770386 5:0.3464355093091464 6:1.0 7:3.3681270110092750 8:0.5107826541631515 9:1.0 10:0.005092283347016849 13:0.20962199312714777 14:-0.5384615659713745 15:0.66847826087 16:98.0
0.0 1:0.15893679183293824 2:0.6607142686843872 3:0.5759143429353516 4:0.3461538553237915 5:0.2605331378060937 6:0.6390855682525538 7:0.06546189185826999 8:0.8722108812524708 9:0.0 10:0.08077641749488677 13:0.11504424778761062 14:0.11764705181121826 15:0.0 16:11.0
0.0 1:0.04701323924616815 2:0.3154761791229248 3:0.37583383888248606 4:0.21739131212234497 5:0.0868975386964263 6:0.0 7:4.945584418223888 8:0.0 9:1.0 10:0.0 13:0.01818181818181818 14:0.08333331346511841 15:0.0830039525692 16:9.0
0.0 1:0.134147982228937 2:0.3345238268375397 3:0.4749990402992326 4:0.32044196128845215 5:0.29326005848813613 6:0.4214276730650251 7:1.0794489794159904 8:0.4402391524605731 9:0.0 10:0.22351270803163034 13:0.04308797127468582 14:0.13636362552642822 15:0.14880952381 16:67.0
0.0 1:0.14972359659096196 2:1.0 3:0.5333279137155471 4:0.2654867172241211 5:0.23424369469008907 6:0.7053770172550883 7:0.08171209401722318 8:0.6672768282796331 9:1.0 10:0.04480820243765484 13:0.13432835820895522 14:-0.05263161659240723 15:0.608823529412 16:4.0
0.0 1:0.11153705909311308 2:0.0 3:0.46439511216998747 4:0.30534350872039795 5:0.20654591870860628 6:0.0 7:0.0 8:0.5372870928797229 9:0.0 10:0.3840563959997536 13:0.09148936170212765 14:-0.02564108371734619 15:0.207792207792 16:71.0
0.0 1:0.16298489307053501 2:0.17291666567325592 3:0.4692430389092545 4:0.3298969268798828 5:0.3690098577174224 6:0.0 7:1.76903004306915 8:0.6459888734731574 9:1.0 10:0.00813520644543691 13:0.08293838862559241 14:0.18421053886413574 15:0.152505446623 16:91.0
0.0 1:0.24951523138930987 2:0.5208333134651184 3:0.6434098833482719 4:0.2951807379722595 5:0.20740538309520026 6:0.0 7:2.0424860953571885 8:0.8031557630721207 9:0.0 10:0.013003134255034576 13:0.11904761904761904 14:-0.14285719394683838 15:0.54 16:60.0
0.0 1:0.21632683458054677 2:0.8346153497695923 3:0.5414268434307745 4:0.31521737575531006 5:0.3615205558421758 6:0.211342162386672 7:6.608398334807965 8:0.7689275558680863 9:0.9999999605096888 10:0.009415100206428596 13:0.19911504424778761 14:0.08823531866073608 15:0.274960063898 16:9.0
0.0 1:0.1902341591362943 2:1.0 3:0.5112815460319575 4:0.27906978130340576 5:0.17283082564957178 6:0.17493348349934595 7:0.06940793229867412 8:0.38160639581054123 9:1.0 10:0.29240585976628547 13:0.13464696223316913 14:-0.5813953876495361 15:0.0 16:187.0
0.0 1:0.24456681479909162 2:0.5745974183082581 3:0.44567335479034087 4:0.31506848335266113 5:0.3673010174361271 6:0.4334570783173089 7:0.03627592581052157 8:0.5273012262592007 9:0.07248257155000981 10:0.17804758356265188 13:0.20689655172413793 14:-0.23529410362243652 15:0.36354679803 16:55.0
0.0 1:0.4054775082503518 2:0.7003968358039856 3:0.49946792198423523 4:0.2410714030265808 5:0.38076048028472537 6:0.631119899169531 7:0.05781576283104424 8:0.6917884188231788 9:0.0 10:0.1864855227979857 13:0.23529411764705882 14:-0.3999999761581421 15:0.409523809524 16:76.0
0.0 1:0.23226714839859555 2:1.0 3:0.5918280722370755 4:0.2738853693008423 5:0.301934965584871 6:1.0 7:0.10404081110192039 8:0.9281009540383115 9:1.0 10:0.312661709321721 13:0.1206896551724138 14:0.14705884456634521 15:0.271620982987 16:37.0
0.0 1:0.15610357527890345 2:0.9091115593910217 3:0.4506170443248135 4:0.2331838607788086 5:0.31383551819267597 6:0.0 7:0.035064447023619216 8:0.0 9:0.5617771715194406 10:2.9109064347855612 13:0.06504065040650407 14:-0.04999995231628418 15:0.205314256515 16:29.0
0.0 1:0.246360464614963 2:0.5381042957305908 3:0.5245606479750448 4:0.20353984832763672 5:0.2608455918467276 6:0.32027002205277194 7:0.03309560795926906 8:0.9196326810549016 9:1.0 10:0.05426396445847232 13:0.17842323651452283 14:0.1304348111152649 15:0.3 16:14.0
0.0 1:0.278828470055634 2:0.0 3:0.5505658068298983 4:0.24770641326904297 5:0.37964060270453054 6:0.0 7:0.0 8:0.581563549727165 9:1.0 10:0.2405208288271606 13:0.10714285714285714 14:0.1904761791229248 15:0.367567567568 16:25.0
0.0 1:0.19289172137986904 2:0.800000011920929 3:0.4644354090109001 4:0.29411762952804565 5:0.18643191686920035 6:0.0 7:0.19268660002473453 8:0.8854971110934224 9:1.0 10:0.17633391265731732 13:0.08163265306122448 14:-0.3529411554336548 15:0.505347593583 16:67.0
0.0 1:0.16469044386057724 2:0.6509018540382385 3:0.44868972893419345 4:0.25757575035095215 5:0.15782595346266334 6:0.0 7:0.11680453634118029 8:0.0 9:0.0 10:1.10145489684391 13:0.042328042328042326 14:0.08695650100708008 15:0.0746753246753 16:17.0
0.0 1:0.2622496249818874 2:0.0 3:0.616488046291038 4:0.3093922734260559 5:0.3752466279400292 6:1.0 7:0.0 8:0.8963017337125976 9:1.0 10:0.033935249970631916 13:0.2582781456953642 14:-0.23809528350830078 15:0.544217687075 16:63.0
0.0 1:0.10606495461367368 2:0.37962961196899414 3:0.4671973750762048 4:0.30909091234207153 5:0.2764650530949341 6:0.0 7:8.851586571459663 8:0.3670698110149154 9:0.0 10:0.07151989443170977 13:0.06785714285714285 14:0.20370370149612427 15:0.136842105263 16:115.0
0.0 1:0.2714347759257755 2:0.3272727131843567 3:0.47680243918347237 4:0.3641618490219116 5:0.24111716737749297 6:0.0 7:2.040004667830163 8:0.596419846225478 9:0.0 10:0.13167243571137308 13:0.1638418079096045 14:-0.12000000476837158 15:0.305454545455 16:40.0
0.0 1:0.10984534542290228 2:0.48947086930274963 3:0.4522292143953556 4:0.2507936358451843 5:0.2390446549153468 6:0.18679182472348616 7:0.03865819346915725 8:0.9048252269347757 9:0.0 10:0.038411661407039326 13:0.056338028169014086 14:0.1666666865348816 15:0.107760532151 16:153.0
0.0 1:0.12280727669135363 2:0.5789682269096375 3:0.43189782216616457 4:0.25 5:0.11459485630743618 6:0.0 7:1.8159250978751408 8:0.8079013007064322 9:0.23802407985507157 10:0.009789984005971262 13:0.04918032786885246 14:-0.4736841917037964 15:0.277777777778 16:79.0
0.0 1:0.14746402330774966 2:0.6077097654342651 3:0.5337064592925133 4:0.2571428418159485 5:0.38247510130955054 6:0.5554989616751135 7:0.039839908806824025 8:0.9527631218453511 9:1.0 10:0.022326145006161865 13:0.15647226173541964 14:0.125 15:0.0 16:91.0
0.0 1:0.18939856017655346 2:0.29523807764053345 3:0.49170353327034355 4:0.32283467054367065 5:0.1775231576172604 6:0.0 7:6.434848077616549 8:0.5 9:1.0 10:0.05911464539725599 13:0.10256410256410256 14:0.03846156597137451 15:0.298701298701 16:21.0
0.0 1:0.07573382016002418 2:0.3712121248245239 3:0.49018902499864336 4:0.269961953163147 5:0.13496387285359338 6:0.0 7:9.010355924169961 8:0.486938154770843 9:1.0 10:0.056223152125613345 13:0.0247074122236671 14:0.08888888359069824 15:0.05 16:130.0
0.0 1:0.26042111495147285 2:0.2142857164144516 3:0.5432151380248702 4:0.41904759407043457 5:0.2859450521393509 6:0.0 7:3.4437244251956203 8:1.0 9:1.0 10:0.06978906220196096 13:0.12017167381974249 14:0.30434781312942505 15:0.351648351648 16:18.0
0.0 1:0.04891150346986913 2:0.11688311398029327 3:0.4392854329975421 4:0.2511848211288452 5:0.07867071945509296 6:1.0 7:3.120611179617228 8:0.8097928032377807 9:1.0 10:0.0016589349429392407 13:0.022222222222222223 14:0.13157892227172852 15:0.0555555555556 16:107.0
0.0 1:0.1970881435414345 2:0.0 3:0.585241050992015 4:0.349693238735199 5:0.2958659722230682 6:0.12852062978278944 7:0.0 8:0.8681184030299622 9:0.0 10:0.20650194652171003 13:0.12658227848101267 14:0.2857142686843872 15:0.180408738548 16:40.0
0.0 1:0.2341747031636927 2:0.8125 3:0.5424501177293313 4:0.2717086672782898 5:0.26455086887049256 6:1.0 7:0.03634903920087568 8:0.5889762934115608 9:1.0 10:0.1404033079304399 13:0.20689655172413793 14:-0.75 15:0.383193277311 16:174.0
0.0 1:0.3169015997989303 2:1.0 3:0.5470451535335847 4:0.260869562625885 5:0.2983158357214378 6:0.0 7:0.22164401247669901 8:0.8438144415536715 9:1.0 10:0.003268582145849698 13:0.16666666666666666 14:-0.3529411554336548 15:0.30487804878 16:65.0
0.0 1:0.1401686205224809 2:0.0 3:0.5024822714573739 4:0.24712646007537842 5:0.24318028874867578 6:1.0 7:0.0 8:0.0 9:1.0 10:4.522185851780138 13:0.050119331742243436 14:0.11428570747375488 15:0.104166666667 16:81.0
0.0 1:0.3310107798804995 2:0.6736111044883728 3:0.6542663814861089 4:0.4123711585998535 5:0.3222125735392977 6:1.0 7:0.054769250515893333 8:0.6009217625701297 9:1.0 10:0.05170936140556087 13:0.225 14:0.0 15:0.339464882943 16:63.0
0.0 1:0.25852708656575024 2:0.862500011920929 3:0.6026638844972002 4:0.33125001192092896 5:0.264355547975551 6:0.7316767683224535 7:0.14681696776408176 8:0.9180152283838233 9:0.5025616776923205 10:0.030464163028884383 13:0.19540229885057472 14:-0.2173912525177002 15:0.499194847021 16:58.0
0.0 1:0.3992710773552094 2:1.0 3:0.5458771415789491 4:0.2795698642730713 5:0.3683806735845229 6:0.22849572848874408 7:0.0512438824523203 8:0.9018054149710705 9:1.0 10:0.040920098780767106 13:0.3081395348837209 14:-0.3809523582458496 15:0.598746374778 16:77.0
0.0 1:0.3879702000292258 2:1.0 3:0.6120490778555736 4:0.43478262424468994 5:0.5006205587778998 6:1.0 7:0.06587311172683769 8:0.6889598916961286 9:1.0 10:0.09485112586403611 13:0.31627906976744186 14:0.054054081439971924 15:0.644642857143 16:15.0
0.0 1:0.22348442274073352 2:0.2667027711868286 3:0.500067093859194 4:0.3971630930900574 5:0.464053518951394 6:0.4199755471380735 7:4.24179052556869 8:0.9362843419253224 9:1.0 10:0.013129988657231757 13:0.14566929133858267 14:0.37931036949157715 15:0.404312668464 16:20.0
0.0 1:0.26777614657558224 2:1.0 3:0.6072767189271194 4:0.3888888955116272 5:0.40229175047614185 6:1.0 7:0.16757470576313754 8:0.5557058673180324 9:1.0 10:0.13177459961060115 13:0.1337579617834395 14:0.19354838132858276 15:0.259878419453 16:54.0
0.0 1:0.23168647624112468 2:0.0 3:0.6074621724794546 4:0.2677595615386963 5:0.39426593692823314 6:0.0 7:0.0 8:0.8587727009571279 9:1.0 10:0.022978195950116666 13:0.07197943444730077 14:0.12820512056350708 15:0.22759601707 16:81.0
0.0 1:0.3629812871616297 2:1.0 3:0.4699666426550104 4:0.30000001192092896 5:0.2615490900546056 6:1.0 7:0.06365157429973083 8:0.7012938888232196 9:1.0 10:9.062578900705914 13:0.27586206896551724 14:-0.3809523582458496 15:0.369230769231 16:61.0
0.0 1:0.1830093621150293 2:0.5714285969734192 3:0.40186583473795984 4:0.22439026832580566 5:0.281426183926971 6:0.4551224998235752 7:1.6361694403586384 8:0.9102426254570127 9:0.12855364645877598 10:0.011942514985358138 13:0.07712765957446809 14:-0.20588231086730957 15:0.297794117647 16:55.0
0.0 1:0.12015448727451716 2:0.3571428656578064 3:0.3800409351521232 4:0.2571428418159485 5:0.11767799364032365 6:0.0 7:2.5435283289752403 8:0.0 9:1.0 10:0.0 13:0.04861111111111111 14:-0.6315789222717285 15:0.0668016194332 16:78.0
