0.0 1:0.2742875016575296 2:0.0 3:0.5737511834106462 4:0.3776223659515381 5:0.34345956117291887 6:0.8587175251869448 7:0.0 8:0.5857417325443832 9:1.0 10:0.35005234831130355 13:0.14705882352941177 14:0.29032260179519653 15:0.283687943262 16:26.0
0.0 1:0.055640612231395485 2:0.4739084839820862 3:0.41951530518960084 4:0.24367088079452515 5:0.13992239900531142 6:0.0 7:8.492786342354822E-8 8:0.0 9:0.0049982301203989055 10:1.8804566128539577E-4 13:0.036688617121354655 14:0.05357140302658081 15:0.140956490471 16:17.0
0.0 1:0.23019571331373168 2:0.7232142686843872 3:0.6268663678596624 4:0.31578946113586426 5:0.36295221946591816 6:0.0 7:0.04456128895792552 8:0.8885517023778283 9:0.0 10:0.0033055404437554673 13:0.17099236641221374 14:0.1904761791229248 15:0.325987525988 16:76.0
0.0 1:0.18493763555754106 2:0.6651785969734192 3:0.5548631705404831 4:0.3509615659713745 5:0.35830870725674524 6:0.8100780397136855 7:0.1271241924452484 8:0.6431600967771038 9:1.0 10:0.00397636948678881 13:0.08304498269896193 14:0.238095223903656 15:0.177118644068 16:103.0
0.0 1:0.259319976653301 2:0.7699999809265137 3:0.5546370302974677 4:0.3519552946090698 5:0.3671746624312871 6:0.6083111229366682 7:0.02817481702792888 8:0.8736470539536679 9:1.0 10:0.33995215793363803 13:0.21832358674463936 14:-0.2702702283859253 15:0.757575757576 16:142.0
0.0 1:0.31867628074812704 2:0.05000000074505806 3:0.5918597588872341 4:0.44495415687561035 5:0.4049445504752962 6:0.5840181458670125 7:1.1030158538084453E-10 8:0.836749112075113 9:0.0 10:0.3731298218652917 13:0.2824427480916031 14:0.3589743375778198 15:0.446153846154 16:56.0
0.0 1:0.3641698345116555 2:1.0 3:0.6202397347992116 4:0.3079710006713867 5:0.5813309933206458 6:0.18705444156472936 7:0.10441947830940652 8:0.8670304302600625 9:1.0 10:0.18814665506256395 13:0.23739495798319327 14:-0.18421053886413574 15:0.544444444444 16:59.0
0.0 1:0.34736353498859257 2:0.7857142686843872 3:0.5935441955355244 4:0.33203125 5:0.46926776332755205 6:0.539582929069364 7:0.037133157284353596 8:0.7656221632994602 9:0.0 10:0.007357366876399814 13:0.2219626168224299 14:-0.11428570747375488 15:0.584126984127 16:71.0
0.0 1:0.15106943113406537 2:0.47744590044021606 3:0.6802522459845721 4:0.2057877779006958 5:0.36627625044609896 6:0.2851929822963108 7:0.03892308494400831 8:0.526429347941076 9:0.19194786920276874 10:0.1079556497257064 13:0.033760186263096625 14:0.11764705181121826 15:0.0799180327869 16:224.0
0.0 1:0.3248212640193587 2:0.5997979640960693 3:0.5594460419129315 4:0.44014084339141846 5:0.4610946249553606 6:0.6895685479052744 7:0.047555773281634815 8:0.0 9:0.06674892635029062 10:0.0 13:0.15838150289017341 14:0.25925928354263306 15:0.284151674239 16:82.0
0.0 1:0.21875915055921716 2:0.4454365074634552 3:0.6150221895529305 4:0.5240963697433472 5:0.2595873266316064 6:0.5192444006853744 7:2.806100129121461E-9 8:0.9754273369029005 9:0.0 10:0.4245437046724502 13:0.14622641509433962 14:0.34285712242126465 15:0.294583079732 16:28.0
0.0 1:0.2824966872528484 2:0.0 3:0.5484442150650211 4:0.34057968854904175 5:0.2778022292840635 6:1.0 7:0.0 8:0.9510367084402996 9:1.0 10:0.23231793635280137 13:0.2379421221864952 14:-0.5357142686843872 15:0.690537084399 16:143.0
0.0 1:0.1684705347532308 2:0.0 3:0.4944741480494466 4:0.3821656107902527 5:0.3885333364294058 6:1.0 7:0.0 8:0.6666666592759177 9:1.0 10:0.26558255196324354 13:0.16666666666666666 14:-0.04999995231628418 15:0.525 16:47.0
0.0 1:0.20698196662281676 2:0.0 3:0.5687367156328569 4:0.3154761791229248 5:0.3710266713552499 6:1.0 7:0.0 8:0.0 9:1.0 10:2.3086474430957237E-5 13:0.09090909090909091 14:0.2368420958518982 15:0.128342245989 16:67.0
0.0 1:0.1041138264968516 2:0.29686328768730164 3:0.5271187619076304 4:0.2589641213417053 5:0.2564864826272359 6:0.0 7:1.801717997898972E-8 8:0.9136328738778986 9:0.6841821900600977 10:0.0011939292518093037 13:0.0718232044198895 14:0.19999998807907104 15:0.142857142857 16:129.0
0.0 1:0.18337714262103447 2:0.4744480550289154 3:0.5041810770510023 4:0.28828829526901245 5:0.31822653944318285 6:0.09245812996186213 7:0.02797388737613634 8:0.0 9:0.5620125324699121 10:4.716933095089789E-6 13:0.13255360623781676 14:-0.34210526943206787 15:0.442652329749 16:113.0
0.0 1:0.23883501731083173 2:0.5892592668533325 3:0.5218169209930497 4:0.37037038803100586 5:0.3312564132046712 6:0.0 7:0.03246305687465952 8:0.6847384244294796 9:0.0 10:0.2994737262007342 13:0.164021164021164 14:0.239130437374115 15:0.358271865121 16:38.0
0.0 1:0.16512254890507055 2:0.7698863744735718 3:0.543528738824659 4:0.28740155696868896 5:0.21128075835503343 6:0.29443531545993534 7:0.04070341368067519 8:0.8230154890062632 9:1.0 10:7.876138427027168E-4 13:0.09734513274336283 14:0.10416668653488159 15:0.348837209302 16:24.0
0.0 1:0.2706207015744581 2:0.04444444552063942 3:0.49567700383337965 4:0.37037038803100586 5:0.19417604391162002 6:0.0 7:3.9208102180732186E-10 8:0.0 9:1.0 10:0.001068529912106911 13:0.125 14:0.0476190447807312 15:0.552631578947 16:8.0
0.0 1:0.3861653021331203 2:0.8935185074806213 3:0.5703665349630113 4:0.3598130941390991 5:0.314133626324226 6:0.0 7:0.08998280774923753 8:0.8681916749230831 9:1.0 10:0.0080837730353278 13:0.2888086642599278 14:0.03846156597137451 15:0.449122807018 16:69.0
0.0 1:0.17712663605233284 2:0.6805555820465088 3:0.4791431659764989 4:0.28820961713790894 5:0.16945629659647987 6:0.0 7:2.0080373462617823E-7 8:0.0 9:1.0 10:0.0010272848156165366 13:0.15342465753424658 14:-0.1875 15:0.35 16:79.0
0.0 1:0.251010465855025 2:0.7264285683631897 3:0.5324228542399587 4:0.3680555820465088 5:0.34142114875884577 6:0.378870355701033 7:1.978902312493922E-7 8:0.0 9:0.6943027928490489 10:2.707358428884508E-7 13:0.20738636363636365 14:0.10344827175140381 15:0.39886039886 16:6.0
0.0 1:0.19553307237802883 2:0.5873015522956848 3:0.6210886313804664 4:0.33125001192092896 5:0.3618607527821295 6:0.4189357172157975 7:0.05526546008655023 8:0.0 9:1.0 10:1.327783901204404E-5 13:0.12096774193548387 14:0.25 15:0.148484848485 16:66.0
0.0 1:0.2868411573119035 2:0.7845021486282349 3:0.6609165710365703 4:0.2935323119163513 5:0.5379303895673031 6:1.0 7:0.17009656221911934 8:0.8630618916150689 9:1.0 10:0.35658345737823455 13:0.14944649446494465 14:0.1702127456665039 15:0.275757575758 16:69.0
0.0 1:0.2835406908052689 2:0.6180555820465088 3:0.5422925465937868 4:0.40526318550109863 5:0.4401112649756695 6:0.0 7:0.09317118068919525 8:0.0 9:0.0 10:1.0675302178352658E-5 13:0.16310679611650486 14:0.29729729890823364 15:0.284719535783 16:68.0
0.0 1:0.3833832683519358 2:0.5476190447807312 3:0.5798041566213363 4:0.4156378507614136 5:0.3845050495647853 6:0.7186112116276842 7:0.0280849187383762 8:0.7083993079695872 9:0.0 10:0.3787541592780477 13:0.3676148796498906 14:-0.08571434020996094 15:0.799227799228 16:62.0
0.0 1:0.2543167965514369 2:1.0 3:0.5403575400543918 4:0.35978835821151733 5:0.5475356599340354 6:0.38203143261639794 7:0.13396804390498857 8:0.7118444279714279 9:1.0 10:0.6312682958348709 13:0.1419753086419753 14:0.2857142686843872 15:0.315217391304 16:48.0
0.0 1:0.1708359435085242 2:0.0 3:0.5189161199080511 4:0.3050193190574646 5:0.3334565636027124 6:0.0 7:0.0 8:0.0 9:1.0 10:3.900913612078882E-6 13:0.09112709832134293 14:0.22641509771347046 15:0.119174942704 16:132.0
0.0 1:0.31811318923456106 2:0.6158729791641235 3:0.5433107012490882 4:0.30434781312942505 5:0.32006357877560904 6:0.45017385292576817 7:0.06367613627567438 8:0.0 9:1.0 10:1.0971315376013745E-6 13:0.2091346153846154 14:-0.15625 15:0.644043159837 16:77.0
0.0 1:0.17608481194637668 2:0.13333334028720856 3:0.5203727126885102 4:0.3963133692741394 5:0.274427381037891 6:0.0 7:2.9693909515571645E-10 8:0.5471770584706845 9:1.0 10:0.06593977598806076 13:0.09164969450101833 14:0.24324321746826172 15:0.110722610723 16:87.0
0.0 1:0.2759825348512023 2:0.659761905670166 3:0.5970832788933806 4:0.3999999761581421 5:0.36463193844587694 6:0.0 7:0.11309288262217407 8:0.8207759233043935 9:0.7909767722441461 10:0.14070539839562216 13:0.09917355371900827 14:0.25806450843811035 15:0.237710931768 16:40.0
0.0 1:0.2952549486389641 2:0.8321428298950195 3:0.5426167143028234 4:0.363095223903656 5:0.4288155848784946 6:0.4033861821202002 7:0.1459457894178896 8:0.9415770080948508 9:1.0 10:0.3146306713569675 13:0.2982456140350877 14:0.15625 15:0.481720430108 16:15.0
0.0 1:0.3437770405528827 2:1.0 3:0.47876131868782945 4:0.4028435945510864 5:0.5991815997815049 6:0.6055246362805918 7:0.06701858253248613 8:0.6404364045992026 9:0.0 10:0.3280710225233987 13:0.3041144901610018 14:0.2291666865348816 15:0.505147563487 16:1.0
0.0 1:0.3810968473066617 2:0.5666667222976685 3:0.5192829818372345 4:0.25462961196899414 5:0.43864411391663743 6:0.7667310470923829 7:0.05376376899408927 8:0.8504210947878673 9:0.09189466263114399 10:0.09125816359658549 13:0.208955223880597 14:0.04651165008544922 15:0.331578947368 16:14.0
0.0 1:0.30350187996042627 2:0.0 3:0.5419840035074569 4:0.442105233669281 5:0.5686560702540131 6:1.0 7:0.0 8:0.6603027836232358 9:1.0 10:0.02298202481868512 13:0.2246376811594203 14:0.44999998807907104 15:0.375 16:40.0
0.0 1:0.2903338315811672 2:0.3968254029750824 3:0.5672276505704542 4:0.36653387546539307 5:0.30097247246077174 6:0.4473698380682172 7:7.497431129060844E-9 8:0.7547085718280198 9:0.0 10:0.001681797577387511 13:0.24315068493150685 14:-0.3333333730697632 15:0.607058823529 16:78.0
0.0 1:0.256559773535409 2:1.0 3:0.5248496820120314 4:0.32098764181137085 5:0.3814122730655813 6:1.0 7:0.07708607290289732 8:0.7981469831722842 9:0.30276767573288077 10:0.12226939277258737 13:0.1806282722513089 14:0.1666666865348816 15:0.513903345725 16:5.0
0.0 1:0.24657432298056942 2:0.7110571265220642 3:0.5336951657130102 4:0.2938775420188904 5:0.2640165219925302 6:0.635666773014494 7:0.08811321198765915 8:0.8933737611877642 9:0.551722049363844 10:0.536634809106288 13:0.20209059233449478 14:-0.1875 15:0.371188687583 16:96.0
0.0 1:0.23043079642424566 2:0.6876562833786011 3:0.6312389712834935 4:0.3368794322013855 5:0.42919246316790916 6:0.4955708300627053 7:0.06049639097114812 8:0.0 9:0.0796519356756642 10:0.0 13:0.19128329297820823 14:-0.13513517379760742 15:0.605303030303 16:79.0
0.0 1:0.2901614465727355 2:0.6666666865348816 3:0.5647619554200863 4:0.2797927260398865 5:0.2254380261913794 6:1.0 7:0.05964899269588861 8:0.0 9:1.0 10:3.4919148761293375E-4 13:0.16560509554140126 14:-0.6315789222717285 15:0.528379772962 16:95.0
0.0 1:0.2497299444730292 2:0.02380952425301075 3:0.5821660091447949 4:0.19780218601226807 5:0.2867812284910389 6:0.0 7:2.3048625683914892E-10 8:0.7594914933017796 9:0.0 10:0.12310616505219671 13:0.19852941176470587 14:0.10000002384185791 15:0.578947368421 16:1.0
0.0 1:0.21673477566702656 2:1.0 3:0.4315945976028033 4:0.3245614171028137 5:0.3104356680204243 6:0.0 7:0.07919670408316884 8:0.9057246897235538 9:0.0 10:0.014118254185692684 13:0.13063063063063063 14:0.17391306161880493 15:0.307254623044 16:12.0
0.0 1:0.368164513502445 2:0.8601190447807312 3:0.7442317228707022 4:0.42016804218292236 5:0.5812614865315513 6:0.0 7:0.11672612404963673 8:0.8852405232819772 9:1.0 10:0.24701091788562302 13:0.27392120075046905 14:0.3500000238418579 15:0.436363636364 16:102.0
0.0 1:0.1511669216895628 2:0.5333333611488342 3:0.5918149248653184 4:0.33070868253707886 5:0.21397136992995616 6:1.0 7:1.9352809490079088E-7 8:1.0 9:1.0 10:0.0072337648236665535 13:0.08542713567839195 14:0.17391306161880493 15:0.298245614035 16:33.0
0.0 1:0.11875280175631102 2:0.2888889014720917 3:0.46543559469479034 4:0.31336402893066406 5:0.33909281545685627 6:0.3224698123262831 7:7.773060275850608E-9 8:0.0 9:0.0 10:0.0 13:0.07781456953642384 14:0.22727274894714355 15:0.111801242236 16:94.0
0.0 1:0.26846693993065235 2:0.8673469424247742 3:0.5463444551999114 4:0.36153846979141235 5:0.405133818262725 6:0.0 7:0.037317522048000665 8:0.8181052700600204 9:0.0 10:0.0370316143156436 13:0.24008350730688935 14:0.10000002384185791 15:0.386842105263 16:43.0
0.0 1:0.19945651772898196 2:0.78125 3:0.5593951061320951 4:0.427135705947876 5:0.3093751609297734 6:0.187755303200828 7:0.04772473171049716 8:0.7200113217142894 9:0.28229848009606384 10:0.0015485139031063855 13:0.14308681672025725 14:0.3181818127632141 15:0.328054298643 16:42.0
0.0 1:0.21846669507781358 2:0.45694804191589355 3:0.5601566780156257 4:0.36250001192092896 5:0.30281892782911185 6:0.0 7:2.2536956952991994E-7 8:0.7843983283148946 9:0.0 10:0.10757995227926974 13:0.07777777777777778 14:0.24137932062149048 15:0.161538461538 16:85.0
0.0 1:0.07402202521628813 2:0.7069940567016602 3:0.5531722324304363 4:0.25 5:0.21226679207575447 6:0.0 7:0.04965346610535824 8:0.0 9:0.0 10:1.4460131331006264E-7 13:0.04898446833930705 14:0.12000000476837158 15:0.13193835359 16:128.0
0.0 1:0.034411406918887964 2:0.42989417910575867 3:0.4436515426773616 4:0.2680000066757202 5:0.16493708655558975 6:0.0 7:7.490276226146203E-9 8:0.0 9:0.0 10:0.0 13:0.018309859154929577 14:0.08510637283325195 15:0.038228735266 16:55.0
0.0 1:0.3021491101724158 2:0.7743933200836182 3:0.681407370418476 4:0.3322368264198303 5:0.5740183669798431 6:0.2512566940120884 7:0.05036896691943609 8:0.7939253086232242 9:0.44796977288789896 10:0.05821093867338381 13:0.24118316268486917 14:0.2711864113807678 15:0.303844718178 16:85.0
0.0 1:0.2706207015744581 2:0.04444444552063942 3:0.49567700383337965 4:0.37037038803100586 5:0.19417604391162002 6:0.0 7:3.9208102180732186E-10 8:0.0 9:1.0 10:0.001068529912106911 13:0.125 14:0.0476190447807312 15:0.552631578947 16:8.0
0.0 1:0.22473433035471646 2:0.7511688470840454 3:0.5709485582279413 4:0.3709677457809448 5:0.27810541156545693 6:0.362375119499831 7:0.09615911042720532 8:0.8294632500134653 9:1.0 10:0.052250000663176234 13:0.09718969555035128 14:0.2857142686843872 15:0.230317273796 16:74.0
0.0 1:0.287439256444178 2:0.5353235006332397 3:0.5894632671507881 4:0.37016576528549194 5:0.44960965373759887 6:0.22235751951308938 7:0.02702739534348244 8:0.6659906597474853 9:0.3124408895094337 10:0.005036672721222016 13:0.2545155993431856 14:-0.06666672229766846 15:0.423023578363 16:144.0
0.0 1:0.2050722408054514 2:0.5930134654045105 3:0.6772170515895168 4:0.3377193212509155 5:0.3515334818428301 6:0.0 7:0.021935091621919867 8:0.7096692844784869 9:1.0 10:0.19064944125692584 13:0.10264900662251655 14:0.238095223903656 15:0.216570088911 16:101.0
0.0 1:0.10217158832301555 2:0.5905258059501648 3:0.4546581277853517 4:0.29600000381469727 5:0.1479478842461756 6:0.42465789237852736 7:0.0273608158765858 8:0.9347891886039861 9:0.0 10:0.34031778667103474 13:0.049145299145299144 14:0.16981130838394165 15:0.109718204222 16:113.0
0.0 1:0.19939340484129725 2:0.0 3:0.6486497639077514 4:0.34597158432006836 5:0.3497794976889112 6:0.7408698595717375 7:0.0 8:0.0 9:1.0 10:3.265730971635059E-5 13:0.07990314769975787 14:0.19999998807907104 15:0.166666666667 16:112.0
0.0 1:0.30136619970418127 2:0.9336735010147095 3:0.6525717406844822 4:0.4351464509963989 5:0.6084144541113296 6:0.4720012662462815 7:0.14255965559913153 8:0.8686010722863946 9:0.16782534636978363 10:0.026619387174974325 13:0.2984749455337691 14:0.11363637447357178 15:0.572251170901 16:28.0
0.0 1:0.22013935977766116 2:0.6341720223426819 3:0.584342580981524 4:0.40080970525741577 5:0.3517663312733608 6:0.7824702631655581 7:0.08213887820102964 8:0.9768053241760473 9:0.0 10:0.5335436367220744 13:0.13738019169329074 14:0.2195122241973877 15:0.363049616781 16:66.0
0.0 1:0.2315930978783666 2:0.4117676615715027 3:0.5239996161520243 4:0.424369752407074 5:0.3652217059930072 6:0.8117089240628418 7:0.03289127177770474 8:0.536520055170638 9:1.0 10:0.029450123646899938 13:0.1348435814455232 14:0.3399999737739563 15:0.263219741481 16:68.0
0.0 1:0.3292197521949798 2:0.7112500071525574 3:0.5656580660689738 4:0.35205990076065063 5:0.2841050899747681 6:0.2700630171812093 7:7.403470089593026E-8 8:0.889132856215465 9:0.2759125158720718 10:0.08657301141027567 13:0.28169014084507044 14:-0.5555555820465088 15:0.621760500447 16:111.0
0.0 1:0.22098252079983383 2:0.746874988079071 3:0.6029441866438372 4:0.3857142925262451 5:0.41916454494806404 6:0.0 7:0.04597628205830688 8:0.7027145407942114 9:1.0 10:0.39559723517154344 13:0.18580375782881003 14:0.24137932062149048 15:0.255834053587 16:64.0
0.0 1:0.202445938587609 2:0.9166666269302368 3:0.5302555779958009 4:0.3374485373497009 5:0.34120216500333966 6:0.5864724458815033 7:0.03365142589164574 8:0.8268845607232823 9:0.0 10:0.18561142049007903 13:0.0871313672922252 14:0.1521739363670349 15:0.322173608257 16:47.0
0.0 1:0.27154549726870847 2:0.5668650269508362 3:0.6123795510551833 4:0.2839506268501282 5:0.5187226738535439 6:0.35929152289586075 7:0.05025182384241164 8:0.6799147362672734 9:1.0 10:0.0051712222429903636 13:0.11935110081112399 14:0.15094339847564697 15:0.245253164557 16:73.0
0.0 1:0.23184221050608386 2:0.6863275766372681 3:0.5317883358453033 4:0.40866875648498535 5:0.41662946199354134 6:0.32260532901119165 7:0.027700441009630344 8:0.49135292611909887 9:0.0 10:0.005385191092772362 13:0.20260223048327136 14:0.32786887884140015 15:0.274914089347 16:106.0
0.0 1:0.25930586579823645 2:0.6036993265151978 3:0.5837725156402498 4:0.3909090757369995 5:0.3779388615196578 6:0.5853802276560693 7:1.9186712825737998E-7 8:0.8300524513071543 9:0.08704108330608817 10:0.11869131071021496 13:0.1527777777777778 14:0.30000001192092896 15:0.364298724954 16:73.0
0.0 1:0.11464742841253829 2:0.140625 3:0.4266447170474658 4:0.26291078329086304 5:0.1667084162131305 6:0.0 7:1.7752456051616764E-9 8:0.0 9:1.0 10:0.0 13:0.07046979865771812 14:-0.17241382598876953 15:0.200892857143 16:75.0
0.0 1:0.34263102903953213 2:1.0 3:0.5480610026001821 4:0.30434781312942505 5:0.48404661331333904 6:0.618725067937607 7:0.1253897977762064 8:0.6237888324153676 9:1.0 10:0.013969642109500528 13:0.17688679245283018 14:-0.34285712242126465 15:0.477696216827 16:104.0
0.0 1:0.2012156162915458 2:0.37987011671066284 3:0.5421807542485682 4:0.3186812996864319 5:0.33460442191338763 6:0.26401242407969955 7:4.829496645866151E-8 8:0.3995947840115095 9:0.0 10:0.45685955534708306 13:0.0858085808580858 14:0.1875 15:0.267857142857 16:62.0
0.0 1:0.2576499560727411 2:0.7410714626312256 3:0.6081320827417173 4:0.29816514253616333 5:0.4578665708188222 6:0.45151632813727444 7:0.033948224996042733 8:0.7796029735557397 9:0.6161343749004495 10:0.02445300709823093 13:0.18907563025210083 14:0.292682945728302 15:0.382156656129 16:15.0
0.0 1:0.1861936123668029 2:0.6986111402511597 3:0.597958803899691 4:0.33734941482543945 5:0.36416237092926784 6:0.19424122716451594 7:0.05550879591486487 8:0.7066399339494048 9:1.0 10:0.024778332942893486 13:0.12713178294573643 14:0.2888888716697693 15:0.262545899633 16:87.0
0.0 1:0.10773792042081543 2:0.4050000011920929 3:0.4843872033692148 4:0.3172042965888977 5:0.16179338326323864 6:0.0 7:9.58330098443104E-9 8:0.6069246029535658 9:0.6320314055700678 10:0.0012452704153246262 13:0.072 14:0.2222222089767456 15:0.0878517501716 16:92.0
0.0 1:0.12424739601381776 2:0.2544642686843872 3:0.4256819495088842 4:0.3368421196937561 5:0.2113745449566798 6:0.7104161992255114 7:6.083678178907726E-9 8:0.9224490516298428 9:1.0 10:0.018676439657991237 13:0.09130434782608696 14:0.1764705777168274 15:0.250372578241 16:32.0
0.0 1:0.05460835170808612 2:0.15610501170158386 3:0.3967053405886155 4:0.2540322542190552 5:0.10804600864342623 6:0.09885042061508133 7:6.147505701664982E-9 8:0.8942558142230662 9:0.0 10:0.02732810766521748 13:0.03981264637002342 14:0.12244898080825806 15:0.129347826087 16:66.0
0.0 1:0.37026306917878277 2:0.9049999713897705 3:0.42432828838775566 4:0.4647058844566345 5:0.337149195656382 6:0.6669665879872004 7:0.03197085172342669 8:0.853983263112559 9:0.08873656336110958 10:0.06289953698129971 13:0.26380368098159507 14:0.13793104887008667 15:0.51629726206 16:39.0
0.0 1:0.38144858620088923 2:1.0 3:0.6049079561958293 4:0.4444444179534912 5:0.41379588122483113 6:0.766394784866591 7:0.040641491927131776 8:0.7392545406903986 9:1.0 10:0.015044462353695082 13:0.1973392461197339 14:0.34375 15:0.351213282248 16:20.0
0.0 1:0.2347566882259387 2:0.6592970490455627 3:0.538679532356176 4:0.39087945222854614 5:0.36757948354262987 6:0.33007120096382797 7:0.047292123483169655 8:0.7383250658171339 9:0.0 10:0.10849291748641908 13:0.2 14:-0.02325582504272461 15:0.324005891016 16:105.0
0.0 1:0.3311191769327085 2:0.0 3:0.6196374910727511 4:0.28708136081695557 5:0.3794590379105678 6:1.0 7:0.0 8:0.7214164547120603 9:1.0 10:0.05192049845295932 13:0.2558139534883721 14:-0.27272725105285645 15:0.681818181818 16:79.0
0.0 1:0.37950585602798753 2:0.6210317015647888 3:0.6686676258327935 4:0.45643150806427 5:0.4873794794120529 6:1.0 7:0.039081197648223966 8:0.9484618106160969 9:0.20305100432542234 10:0.7913593318261718 13:0.19107142857142856 14:0.3684210777282715 15:0.568421052632 16:40.0
0.0 1:0.09780480258492845 2:0.32886001467704773 3:0.4687101826186719 4:0.2857142686843872 5:0.20035710185992434 6:0.0 7:0.06143330303654185 8:0.0 9:0.0 10:0.0 13:0.04678362573099415 14:0.18421053886413574 15:0.106918238994 16:93.0
0.0 1:0.13848757083023322 2:0.0 3:0.5242895808043523 4:0.35080647468566895 5:0.29095688344791 6:0.16094421879187754 7:0.0 8:0.7790129404660234 9:1.0 10:0.048090459197407585 13:0.07488986784140969 14:0.21276593208312988 15:0.106060606061 16:116.0
0.0 1:0.293072524678297 2:0.8666666150093079 3:0.6300991088564891 4:0.3095238208770752 5:0.3417051406276662 6:0.5294452885261286 7:0.15604335150457277 8:0.7853039114903485 9:1.0 10:0.3698936247429708 13:0.2440677966101695 14:-0.03571426868438721 15:0.594164456233 16:35.0
0.0 1:0.33400418402087395 2:1.0 3:0.6834654548561448 4:0.3944222927093506 5:0.5179782689522747 6:0.8752159306916646 7:0.08607989334352306 8:0.9748706097648459 9:1.0 10:0.5293514452436279 13:0.18449612403100776 14:0.23076921701431274 15:0.407843137255 16:68.0
0.0 1:0.26091642260634734 2:0.679894208908081 3:0.6972561665341483 4:0.46917808055877686 5:0.42518967517062095 6:0.5386805051402276 7:0.0668555123901857 8:0.8782025106449721 9:1.0 10:0.024988529178075636 13:0.16380297823596793 14:0.3541666865348816 15:0.313997113997 16:109.0
0.0 1:0.272317839508097 2:0.8368055820465088 3:0.6031557817072577 4:0.343478262424469 5:0.5793908434855707 6:0.789282450506277 7:0.10653113054409741 8:0.5957696843712382 9:1.0 10:0.1387837370463494 13:0.18471337579617833 14:0.21739131212234497 15:0.420534011443 16:37.0
0.0 1:0.10001191797447041 2:0.7390873432159424 3:0.48265209447618357 4:0.2927631735801697 5:0.28861089133005624 6:1.0 7:0.028547843770472703 8:0.6386268877880653 9:0.10603444897126146 10:0.019383461911485347 13:0.07580174927113703 14:0.1499999761581421 15:0.0728256346234 16:72.0
0.0 1:0.2236267683565909 2:0.0 3:0.5098988473056588 4:0.4117646813392639 5:0.2911833009319541 6:1.0 7:0.0 8:0.0 9:1.0 10:2.374424704787514E-4 13:0.2328767123287671 14:0.3181818127632141 15:0.236842105263 16:26.0
0.0 1:0.23400025995480778 2:0.7433449029922485 3:0.6340598361880199 4:0.4155251383781433 5:0.4013221420756421 6:0.0 7:0.08665527202918341 8:0.5672986679490812 9:1.0 10:0.19831712131119344 13:0.14538310412573674 14:0.2894737124443054 15:0.326939843069 16:49.0
0.0 1:0.29908948195277396 2:0.614814817905426 3:0.5786418706179205 4:0.43065690994262695 5:0.40253494239909626 6:0.5589750139047995 7:0.034950887478553294 8:0.5291131111310391 9:0.0 10:0.0333532269229978 13:0.18218623481781376 14:-0.05405402183532715 15:0.363511187608 16:62.0
0.0 1:0.1592677454515994 2:0.4660494029521942 3:0.5947289148184144 4:0.30290454626083374 5:0.45686682525905814 6:0.24433479561716065 7:0.08447517961291563 8:0.7220884077706136 9:0.05617238007115721 10:0.07754698824113289 13:0.06475903614457831 14:0.22448980808258057 15:0.226426426426 16:111.0
0.0 1:0.24943492926773828 2:0.5647817254066467 3:0.6182348933206737 4:0.42268043756484985 5:0.32543255967168827 6:0.0 7:8.672460131129807E-8 8:0.7561654933306573 9:0.12855364645877598 10:0.031086574330711592 13:0.2 14:0.1785714030265808 15:0.453296703297 16:40.0
0.0 1:0.287439256444178 2:0.5353235006332397 3:0.5894632671507881 4:0.37016576528549194 5:0.44960965373759887 6:0.22235751951308938 7:0.02702739534348244 8:0.6659906597474853 9:0.3124408895094337 10:0.005036672721222016 13:0.2545155993431856 14:-0.06666672229766846 15:0.423023578363 16:144.0
0.0 1:0.28638916602611497 2:1.0 3:0.627013946126308 4:0.3724138140678406 5:0.4199736961015801 6:1.0 7:0.10701272046136712 8:0.9039433103264464 9:1.0 10:0.2555928675657386 13:0.13387978142076504 14:0.23333334922790527 15:0.257575757576 16:50.0
0.0 1:0.09738067723632342 2:0.4356241226196289 3:0.48324307360645236 4:0.31501829624176025 5:0.2315145748940494 6:0.0 7:5.169057864959158E-7 8:0.0 9:0.22647434942946132 10:0.0 13:0.07407407407407407 14:-0.07894742488861084 15:0.427777777778 16:53.0
0.0 1:0.4555292180866569 2:0.8935185074806213 3:0.6336455649091638 4:0.2570093274116516 5:0.3304291020266037 6:0.5879627681035945 7:0.09878330670284921 8:0.8745696509100644 9:0.0 10:0.006090852396494983 13:0.2972972972972973 14:-0.6842105388641357 15:0.853333333333 16:97.0
0.0 1:0.23431833755216813 2:0.7508417963981628 3:0.584023875889542 4:0.3199999928474426 5:0.4186175671977952 6:0.33221463169554816 7:0.07446633229532787 8:0.9179248753375302 9:1.0 10:0.06557035334991078 13:0.15669515669515668 14:0.25925928354263306 15:0.263529411765 16:99.0
0.0 1:0.1152010149538458 2:0.0 3:0.3963402170689217 4:0.32307690382003784 5:0.20073664933575724 6:0.0 7:0.0 8:0.0 9:0.0 10:2.2355313328988288E-4 13:0.1079136690647482 14:0.2857142686843872 15:0.220930232558 16:30.0
0.0 1:0.20676489866135647 2:0.3163217008113861 3:0.6364509223999733 4:0.28382837772369385 5:0.5545787418121434 6:0.41844544819069496 7:0.04181674103334862 8:0.8693469837282037 9:1.0 10:0.11064945838720011 13:0.07912087912087912 14:0.1525423526763916 15:0.249048625793 16:143.0
