4.600 1:0.6063044328365501 2:0.9649999141693115 3:0.6679857766227968 4:0.6200000047683716 5:0.8651039510733366 6:1.0 7:0.32717561213086155 8:0.9303982906428492 9:1.0 10:0.2384083902872826 11:0.4408013595205454 12:0.9183583428350552 13:0.5889328063241107 14:0.4166666865348816 15:0.769230769231 16:13.0
4.800 1:0.3699543220679885 2:0.8785215020179749 3:0.4599338426424271 4:0.40343350172042847 5:0.518200303389989 6:1.0 7:0.38212733810511657 8:0.9464633760925807 9:1.0 10:0.0639438654415988 11:0.18128336496143269 12:0.9368878801506106 13:0.43094841930116473 14:0.13513511419296265 15:0.777777777778 16:22.0
3.800 1:0.1868221564511405 2:0.7761098742485046 3:0.47183593067495366 4:0.40875911712646484 5:0.17658509462570893 6:0.0 7:0.14787955128665348 8:0.5696070712917026 9:0.0 10:0.0027239731606042254 11:0.3234797559437454 12:0.5974338289391391 13:0.16666666666666666 14:0.30000001192092896 15:0.583333333333 16:26.0
0.000 1:0.0 2:0.5333333611488342 3:0.7221983650738226 4:0.024647891521453857 5:0.0 6:1.0 7:2.1161562723836823E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:-18.33333396911621 15:0.0 16:274.0
5.000 1:0.5857240333168244 2:0.904321014881134 3:0.6923619197768818 4:0.6821191906929016 5:0.7215499531613453 6:1.0 7:0.5523993645248686 8:0.9632650323146258 9:1.0 10:0.41574862237521054 11:0.5448980275910332 12:0.9327573465823848 13:0.4681818181818182 14:0.6086956262588501 15:0.916666666667 16:9.0
4.600 1:0.5491380645249874 2:0.9613667130470276 3:0.7510226067909017 4:0.6010100841522217 5:0.6403972872576015 6:1.0 7:0.5883667132042676 8:0.8747172746162994 9:1.0 10:0.1861134860804784 11:0.2668397185428304 12:0.9464908840793501 13:0.5412541254125413 14:0.5357142686843872 15:0.823529411765 16:32.0
5.000 1:0.7299793557533454 2:0.9455782771110535 3:0.7643779077087735 4:0.7218543291091919 5:0.7778283624896306 6:1.0 7:0.6163645202150991 8:0.9667761852196751 9:1.0 10:0.5037323140279437 11:0.19062047812909624 12:0.94205296689881 13:0.6090909090909091 14:0.6521738767623901 15:0.833333333333 16:2.0
4.600 1:0.5102060738083093 2:0.9345316886901855 3:0.661445245874416 4:0.6622073650360107 5:0.6502173302228438 6:1.0 7:0.4849916893517644 8:0.9425603554068009 9:1.0 10:0.19044145102051868 11:0.2913868648690605 12:0.9325571584512936 13:0.49659201557935734 14:0.5370370149612427 15:0.775384615385 16:4.0
3.500 1:0.2226450718942126 2:0.8619977831840515 3:0.5743862079475727 4:0.38686132431030273 5:0.23815327305300632 6:0.0 7:0.21688819641721624 8:0.6195262398583559 9:0.0 10:0.0021923703508028454 11:0.4222731700018763 12:0.593897791425933 13:0.2222222222222222 14:0.3333333134651184 15:0.627450980392 16:31.0
3.750 1:0.12881274441053503 2:0.6104336977005005 3:0.42225896402928986 4:0.29702967405319214 5:0.11199797593607827 6:1.0 7:0.05942508239752402 8:0.0 9:1.0 10:1.1961732003749619E-6 11:0.0 12:0.9540988109767974 13:0.0915032679738562 14:0.0 15:0.488888888889 16:3.0
3.750 1:0.4554975693651903 2:0.9323412179946899 3:0.6677891499286985 4:0.6136363744735718 5:0.6060097482139829 6:1.0 7:0.5527616742250528 8:0.9228534133991328 9:1.0 10:0.19872165194027666 11:0.3461163191152591 12:0.9221477208348198 13:0.4061302681992337 14:0.4399999976158142 15:0.756613756614 16:5.0
5.000 1:0.7330341801500004 2:0.9870129823684692 3:0.7991567264398513 4:0.6944444179534912 5:0.6223680357727416 6:1.0 7:0.5757612370185936 8:0.8577338479108876 9:1.0 10:0.26938299277387284 11:0.5871787454414814 12:0.8391974311664502 13:0.7843137254901961 14:0.6666666269302368 15:0.942857142857 16:14.0
3.600 1:0.6550847202363081 2:0.8366912603378296 3:0.4701746613768541 4:0.620192289352417 5:0.6953461888559257 6:0.7227212478288881 7:0.39097976970066084 8:0.8082019933132228 9:0.23777407349408186 10:0.3134898887839372 11:0.4645302945009709 12:0.7961947707534921 13:0.6186612576064908 14:0.5581395626068115 15:0.0 16:5.0
4.600 1:0.4569354634555746 2:0.887073814868927 3:0.7112734916336938 4:0.7130434513092041 5:0.5038047890987052 6:1.0 7:0.36350161973009765 8:0.8949423738620942 9:1.0 10:0.219388122727247 11:0.2194159351653595 12:0.9375000346717017 13:0.4896551724137931 14:0.7222222089767456 15:0.9 16:1.0
4.000 1:0.20886424035505696 2:0.8117895722389221 3:0.5149581687500909 4:0.4559585452079773 5:0.23563245406051528 6:1.0 7:0.10434417638654912 8:0.0 9:1.0 10:2.3255138543483902E-6 11:0.18407315094798105 12:0.0 13:0.19734345351043645 14:0.35135138034820557 15:0.599380804954 16:20.0
5.000 1:0.9064846336758461 2:1.0 3:0.8135704017608233 4:0.9541284441947937 5:0.9720654598756014 6:0.0 7:0.4559850522014457 8:1.0 9:1.0 10:0.9999631024565799 11:0.9257158888204122 12:1.0 13:0.8142857142857143 14:0.9523809552192688 15:0.901149425287 16:0.0
4.800 1:0.3859355769304865 2:0.5547618865966797 3:0.48389237511121364 4:0.4329897165298462 5:0.6148733166585679 6:1.0 7:0.109167262945979 8:0.8515017719983422 9:0.0 10:0.008605381988182045 11:0.3530653321801168 12:0.8655159964643552 13:0.2471264367816092 14:0.3181818127632141 15:0.7 16:5.0
4.400 1:0.1824616663687759 2:0.6298363208770752 3:0.5476967656008803 4:0.37288135290145874 5:0.17395177915605145 6:0.0 7:0.09498273945101013 8:0.9172996104044544 9:0.11821625176590256 10:0.3401031118011265 11:0.18136735092892545 12:0.9595858472266136 13:0.1650485436893204 14:0.3181818127632141 15:0.6 16:4.0
4.600 1:0.39074466005176145 2:0.9677083492279053 3:0.8803192721664383 4:0.7473118305206299 5:0.7031437533924333 6:1.0 7:0.5784149324968515 8:0.8934553572717658 9:1.0 10:0.4151985430645603 11:0.3896509694955733 12:0.9321985100244387 13:0.3877551020408163 14:0.6571428775787354 15:0.963440860215 16:18.0
4.800 1:0.4599020311335759 2:0.8362539410591125 3:0.5773980808159109 4:0.756302535533905 5:0.6631741271594527 6:1.0 7:0.6485629972092768 8:0.9068028097319643 9:1.0 10:0.2531048893200021 11:0.3092740949648987 12:0.8606234410275764 13:0.5375722543352601 14:0.699999988079071 15:0.953333333333 16:10.0
4.400 1:0.4924946224258548 2:0.7521032094955444 3:0.718806991117291 4:0.6692913770675659 5:0.6218537966143791 6:1.0 7:0.3833493074991522 8:0.943365935883074 9:1.0 10:0.3055408855280941 11:0.6409318648675331 12:0.952739616428934 13:0.296875 14:0.517241358757019 15:0.620512820513 16:16.0
4.200 1:0.29984889813086685 2:0.7815759778022766 3:0.5960280755897496 4:0.5043478012084961 5:0.49835478564674945 6:1.0 7:0.3477463168456122 8:0.9191738690009463 9:1.0 10:0.010457953464454358 11:0.13470339390509595 12:0.9249589835104475 13:0.1958762886597938 14:0.3809523582458496 15:0.784292630446 16:6.0
4.400 1:0.13004903224724518 2:0.5895621180534363 3:0.361892135474625 4:0.24752473831176758 5:0.15365467985251377 6:1.0 7:1.5652602090796322E-6 8:0.0 9:0.0 10:1.1961732003749619E-6 11:0.0 12:0.92883281224094 13:0.13725490196078433 14:-0.16666662693023682 15:0.366666666667 16:2.0
4.800 1:0.3318644067246719 2:0.8229120373725891 3:0.647382479042169 4:0.5471698045730591 5:0.46970626583396735 6:1.0 7:0.34120601555472235 8:0.943870598481497 9:1.0 10:0.011458283916110708 11:0.2424248665780691 12:0.8685974267693773 13:0.2937181663837012 14:0.48888885974884033 15:0.705533596838 16:22.0
4.800 1:0.5530628676637266 2:1.0 3:0.6096885640514124 4:0.6329113841056824 5:0.7217072252662243 6:1.0 7:0.3468901676053011 8:0.9152656889129828 9:1.0 10:0.6279260232059148 11:0.5182065341282589 12:0.8983135500419006 13:0.48743718592964824 14:0.45454543828964233 15:1.0 16:26.0
4.800 1:0.19952288966684084 2:0.8200935125350952 3:0.5855164051394394 4:0.4664536714553833 5:0.35299444155500537 6:0.7592688124409261 7:0.22086640433009108 8:0.9458084427006457 9:1.0 10:0.00442221301381827 11:0.24797406578176667 12:0.9666353837028645 13:0.19700374531835205 14:0.32258063554763794 15:0.533333333333 16:45.0
4.800 1:0.41303576778548545 2:0.9214990735054016 3:0.6116614286472021 4:0.5705329179763794 5:0.5435777608708481 6:1.0 7:0.39101957332818404 8:0.9349903714968085 9:0.0 10:0.12016934852783975 11:0.17882994331619337 12:0.9230872113082028 13:0.3729308666017527 14:0.37037038803100586 15:0.822931785196 16:20.0
4.800 1:0.5428138007685456 2:0.908203125 3:0.6126503284081909 4:0.7788461446762085 5:0.7248892826735482 6:0.784930708151398 7:0.6142268347375143 8:0.9596688963770811 9:1.0 10:0.5746244640781071 11:0.3503833006787719 12:0.9608325499435882 13:0.3651685393258427 14:0.6363636255264282 15:0.650076180802 16:16.0
5.000 1:0.7658151364671748 2:0.9629629254341125 3:0.6691835521206263 4:0.8775510191917419 5:0.765458045948803 6:1.0 7:0.5231070706419276 8:0.7790867893339036 9:1.0 10:0.15956632483953237 11:0.6977656947526718 12:0.9172389127008213 13:0.75 14:0.875 15:1.0 16:2.0
4.800 1:0.7335005549014388 2:0.94140625 3:0.9128053272141429 4:0.699999988079071 5:0.9230659515605136 6:0.0 7:0.28379222913046986 8:0.9345286198526637 9:1.0 10:0.14908183044825943 11:0.0 12:0.8906186699527496 13:0.47619047619047616 14:0.5714285373687744 15:0.897435897436 16:2.0
5.000 1:0.5771539904110099 2:0.9414564967155457 3:0.6841976760370065 4:0.6926229596138 5:0.7133261036457905 6:1.0 7:0.6055502519397804 8:0.9622114508626489 9:1.0 10:0.6344428893678405 11:0.46307344418198393 12:0.9662697736236477 13:0.5842696629213483 14:0.5128204822540283 15:0.0 16:7.0
4.600 1:0.3929037739524729 2:0.9201745390892029 3:0.5639604338018546 4:0.40239042043685913 5:0.5765932273965262 6:0.6078375067358992 7:0.46677362529741256 8:0.9202557079622353 9:1.0 10:0.4666071466312375 11:0.28913113018573744 12:0.9368132469733963 13:0.33666666666666667 14:0.2799999713897705 15:0.826086956522 16:26.0
3.400 1:0.47936141440906904 2:0.7050926089286804 3:0.4136756437389047 4:0.4237288236618042 5:0.5345985810371827 6:0.0 7:0.4154263421159099 8:0.9215271343138961 9:1.0 10:0.0022413968346188247 11:0.368271564408026 12:0.9090226294507232 13:0.4057971014492754 14:0.4615384340286255 15:0.355555555556 16:2.0
3.600 1:0.2650368089129367 2:0.8912946581840515 3:0.4637353868394639 4:0.40145987272262573 5:0.32105931904498536 6:0.0 7:0.29661208687591967 8:0.6763266257865828 9:0.6045731049721721 10:0.07124576612360346 11:0.4487196679087568 12:0.6657070167186552 13:0.2740740740740741 14:0.3333333134651184 15:0.510416666667 16:37.0
4.800 1:0.4857255146579765 2:0.5933862328529358 3:0.30868495471184054 4:0.4516128897666931 5:0.7957812868111633 6:0.46578675635714406 7:8.974603339400099E-7 8:0.5597758840477283 9:0.0 10:0.32828883335303705 11:0.07284228596124998 12:0.7317950261152952 13:0.2 14:0.3571428656578064 15:0.7 16:3.0
4.200 1:0.48813949364988185 2:0.9586776494979858 3:0.5364391553653587 4:0.523809552192688 5:0.5127169645759836 6:1.0 7:0.41848083586227547 8:0.942666556147735 9:1.0 10:0.042315415440668525 11:0.3280397874389483 12:0.8332065879040753 13:0.3952569169960474 14:0.260869562625885 15:0.792792792793 16:40.0
5.000 1:1.0 2:1.0 3:0.9620818149442527 4:0.9354838728904724 5:1.0 6:1.0 7:0.07072001730645917 8:1.0 9:1.0 10:0.9999631024565799 11:1.0000000000000002 12:1.0 13:1.0 14:1.0 15:0.0 16:2.0
4.000 1:0.5138468299814617 2:0.9640853404998779 3:0.6033766763283525 4:0.7083333730697632 5:0.6073699973461126 6:1.0000000000000002 7:0.5009724171682448 8:0.9644150023207455 9:1.0 10:0.6728328218405815 11:0.6370994883055754 12:0.9586629513915398 13:0.5022026431718062 14:0.514285683631897 15:0.984036737372 16:1.0
5.000 1:0.4792734367380269 2:0.8738095164299011 3:0.6687772263674373 4:0.5319148898124695 5:0.5040713488796786 6:1.0 7:0.5628662854114095 8:0.9790302638664448 9:1.0 10:0.348986342202868 11:0.3467828997081487 12:0.9884881554624364 13:0.358974358974359 14:0.307692289352417 15:0.914285714286 16:14.0
5.000 1:0.4796719660387522 2:0.9783058166503906 3:0.8474274260713963 4:0.7243589758872986 5:0.6230346287409716 6:1.0 7:0.4822357477915177 8:0.8975933110858384 9:1.0 10:0.62708133920577 11:0.5576190119680688 12:0.8967277991573105 13:0.5441176470588235 14:0.625 15:0.953333333333 16:24.0
4.200 1:0.3240401613283913 2:0.7914403080940247 3:0.6168597433583716 4:0.3922652006149292 5:0.41006821855240816 6:0.8295811693985506 7:0.32843509771180746 8:0.9377244177901685 9:1.0 10:0.4631687429891118 11:0.17416515993153067 12:0.9422300063005986 13:0.18662952646239556 14:0.3333333134651184 15:0.504310344828 16:21.0
4.400 1:0.2508136638919502 2:0.8013160824775696 3:0.5249589140271428 4:0.4405940771102905 5:0.31772863309933924 6:1.0 7:0.32295569075361874 8:0.8805157477781209 9:1.0 10:0.014738312135754966 11:0.06253299498855674 12:0.8469544388326761 13:0.12758620689655173 14:0.25 15:0.62317429406 16:22.0
4.200 1:0.1528321268306658 2:1.0 3:0.6446455526765247 4:0.44736844301223755 5:0.052555731156351815 6:1.0 7:0.10892683317921073 8:0.0 9:1.0 10:0.0 11:0.41955440237772884 12:0.0 13:0.17857142857142858 14:0.25 15:0.5 16:0.0
5.000 1:0.6950702984367473 2:0.9750000238418579 3:0.8180558015695749 4:0.8416666984558105 5:0.8627963521180805 6:1.0 7:0.7039425905008829 8:0.9484651705955222 9:0.0 10:0.6899593234379398 11:0.580670250641655 12:0.9121870132011073 13:0.7313432835820896 14:0.75 15:0.9 16:8.0
5.000 1:0.6207341620690604 2:0.976190447807312 3:0.7422780498759199 4:0.6788990497589111 5:0.5867629734489053 6:1.0 7:0.4486290202818559 8:0.906018257554015 9:1.0 10:0.06538021051214302 11:0.4041391789869823 12:0.9121366550941288 13:0.6962025316455697 14:0.6315789222717285 15:1.11111111111 16:25.0
4.400 1:0.375499006484505 2:0.8563491702079773 3:0.696392901538067 4:0.4039735198020935 5:0.43150933713804007 6:0.04739847505485981 7:0.39785726460709636 8:0.9070754956227767 9:1.0 10:0.38638792142031214 11:0.3834967579543541 12:0.863841361436609 13:0.331306990881459 14:0.29032260179519653 15:0.74298245614 16:7.0
4.000 1:0.24222899088936065 2:0.8067100644111633 3:0.6917500589382733 4:0.495192289352417 5:0.4137329848506422 6:1.0 7:0.43051112842766187 8:0.7149309443299542 9:1.0 10:0.02856042370315767 11:0.4489917222333103 12:0.7330756460239176 13:0.16848174247277387 14:0.3283582329750061 15:0.459862847923 16:90.0
5.000 1:0.8450963025557842 2:1.0 3:0.8792088671011191 4:0.903954803943634 5:0.9561264517091849 6:1.0 7:0.6650888905464774 8:0.9720791134780635 9:1.0 10:0.8339034194509124 11:0.9802988655601577 12:0.9390858574541677 13:0.8836363636363637 14:0.8888888955116272 15:1.0 16:13.0
4.800 1:0.4382654586779193 2:0.8863255381584167 3:0.6909754592979895 4:0.6915662288665771 5:0.6620903006993293 6:0.9065954574966671 7:0.5110230091977604 8:0.9451365484471914 9:1.0 10:0.30172097067740833 11:0.615482071417536 12:0.9635207892867353 13:0.46683837733419187 14:0.6266666650772095 15:0.89011906532 16:27.0
4.000 1:0.3463312222888857 2:0.8593060374259949 3:0.6275787711044594 4:0.48000001907348633 5:0.42746616553277367 6:1.0 7:0.34815050292515315 8:0.8616594876097321 9:1.0 10:0.0014855929364612323 11:0.22101316416037028 12:0.8637845689573536 13:0.28350515463917525 14:0.4285714030265808 15:0.875 16:20.0
5.000 1:0.5001109592739901 2:0.824999988079071 3:0.5951892611108744 4:0.6470588445663452 5:0.5667604144664079 6:1.0 7:0.31346662455381136 8:0.8728260030105303 9:1.0 10:0.13079995122641652 11:0.2688243416289405 12:0.7996836390029926 13:0.3971631205673759 14:0.6666666269302368 15:0.388888888889 16:10.0
4.400 1:0.455550245404273 2:0.9074074625968933 3:0.6059070221230348 4:0.5289855003356934 5:0.35712210640146097 6:1.0 7:0.3383742697545844 8:0.9261584516362237 9:1.0 10:0.4020253924737959 11:0.36105796749402125 12:0.9346846878685622 13:0.4251968503937008 14:0.37931036949157715 15:0.0 16:7.0
4.375 1:0.23357546164528672 2:1.0 3:0.6840531298785063 4:0.5 5:0.09709401069008115 6:1.0 7:0.11858134969425985 8:0.0 9:1.0 10:0.0 11:0.41955440237772884 12:0.0 13:0.32142857142857145 14:0.375 15:0.75 16:2.0
3.600 1:0.35143895870541036 2:0.8716825246810913 3:0.604232265394493 4:0.5735849142074585 5:0.4913123184083964 6:0.5703260690361306 7:0.5157127612968654 8:0.7278918150318204 9:0.0 10:0.00958403111704617 11:0.362670473597091 12:0.8398732131633385 13:0.45534591194968554 14:0.3958333134651184 15:0.544283413849 16:19.0
4.750 1:0.4902957135651464 2:0.921875 3:0.7416234965207689 4:0.6642335653305054 5:0.6796740183246714 6:1.0 7:0.4265914525462572 8:0.8379671192943431 9:1.0 10:0.2976430271554914 11:0.7071269825771292 12:0.8339432389593254 13:0.34782608695652173 14:0.5833333730697632 15:0.602006688963 16:30.0
4.500 1:0.3563387870129429 2:0.8593060374259949 3:0.595600165384092 4:0.5199999809265137 5:0.39770306186465265 6:1.0 7:0.3300423419371128 8:0.7985787167760231 9:1.0 10:0.001445179204078589 11:0.19837717288149992 12:0.8282406045968145 13:0.29381443298969073 14:0.476190447807312 15:0.875 16:13.0
4.500 1:0.4494715359460761 2:0.9091050028800964 3:0.6543054152283294 4:0.4645669460296631 5:0.5962237072444146 6:1.0 7:0.41119891293972655 8:0.9019473346333472 9:1.0 10:0.13584688659833888 11:0.5070845716947282 12:0.9199909396010599 13:0.3276595744680851 14:0.3478260636329651 15:0.981818181818 16:12.0
4.500 1:0.543113600111916 2:0.9723557829856873 3:0.695666890705267 4:0.5876777172088623 5:0.6493750449750562 6:1.0 7:0.6219515898863144 8:0.9212660380973119 9:1.0 10:0.25455138603961325 11:0.37922485500710706 12:0.9245630668503338 13:0.5445544554455446 14:0.4285714030265808 15:0.869281045752 16:45.0
4.600 1:0.5691050356292026 2:0.9382857084274292 3:0.7466084612148377 4:0.7069767713546753 5:0.7234850030574959 6:1.0 7:0.6450480520536916 8:0.8829538179071379 9:1.0 10:0.6365708555525588 11:0.5725185351684272 12:0.9251757081602082 13:0.5617529880478087 14:0.615384578704834 15:0.836236933798 16:20.0
5.000 1:1.0 2:1.0 3:0.8934654093395111 4:1.0 5:0.9999999999999999 6:1.0 7:0.7610424752099192 8:1.0 9:1.0 10:0.9999631024565799 11:1.0 12:1.0 13:1.0 14:1.0 15:1.0 16:0.0
4.600 1:0.41690999717850336 2:0.932275116443634 3:0.6665807228516981 4:0.2634730339050293 5:0.4560698647357889 6:0.4468044040994825 7:0.5582699767434517 8:0.9464474901953992 9:1.0 10:0.3428788713831146 11:0.39902003396610836 12:0.9374785501632312 13:0.32180851063829785 14:0.1875 15:0.907258064516 16:14.0
4.600 1:0.47378078270609825 2:0.9132936596870422 3:0.537023552017376 4:0.5899280309677124 5:0.6070539348118692 6:0.9999999999999999 7:0.4843541226482992 8:0.915474521245456 9:1.0 10:0.3395773897188635 11:0.7938918240094145 12:0.9337905058249304 13:0.42857142857142855 14:0.4399999976158142 15:0.833333333333 16:5.0
3.750 1:0.5492994306390901 2:0.7934523820877075 3:0.7838005561241824 4:0.3913043737411499 5:0.6825947058032726 6:0.3885390629360763 7:0.36036463645976635 8:0.8902836815345626 9:1.0 10:0.003578365489512934 11:0.252484057569336 12:0.8548539702581401 13:0.36363636363636365 14:0.3999999761581421 15:0.692307692308 16:11.0
5.000 1:0.8612431025082279 2:0.9870129823684692 3:0.8405329556715949 4:0.849056601524353 5:0.8658720180084888 6:1.0 7:0.5786163453301687 8:0.9687674298426923 9:1.0 10:0.6772266076901349 11:0.7911622040861023 12:0.9526307541849182 13:0.8888888888888888 14:0.8333333134651184 15:0.942857142857 16:12.0
3.750 1:0.4555030269820651 2:0.8452380895614624 3:0.5381319584823769 4:0.5522388219833374 5:0.5844016655762211 6:1.0 7:0.41303546234902244 8:0.9247895588843076 9:1.0 10:0.23424558613558488 11:0.4241084157731833 12:0.9259958970820168 13:0.3076923076923077 14:0.5 15:0.666666666667 16:17.0
4.250 1:0.3100899132268485 2:0.9045718908309937 3:0.704161153160946 4:0.5913978815078735 5:0.3757448773348308 6:0.7326061863176825 7:0.45440801415430043 8:0.9115210266300283 9:1.0 10:0.5202496875066143 11:0.3224284066629271 12:0.8451968157584369 13:0.2996031746031746 14:0.5 15:0.751691561343 16:3.0
4.600 1:0.2338602426830159 2:0.6494791507720947 3:0.573106279903972 4:0.4094488024711609 5:0.24355550353590716 6:0.0 7:0.08903773228609474 8:0.9164604311520619 9:0.11821625176590256 10:0.5458591782545021 11:0.1357320005372787 12:0.9328914972200704 13:0.18446601941747573 14:0.22727274894714355 15:0.6 16:9.0
4.600 1:0.30904039393151805 2:0.8262152671813965 3:0.6626095025083171 4:0.459770143032074 5:0.32437806469341846 6:1.0 7:0.40520012172533154 8:0.8820569123364217 9:1.0 10:0.029729929341842792 11:0.2703099547165849 12:0.7636633046394656 13:0.20588235294117646 14:0.4117646813392639 15:0.527108433735 16:23.0
0.000 1:0.0 2:0.5952380895614624 3:0.7221983650738226 4:0.02341139316558838 5:0.0 6:1.0 7:3.258013118773395E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:-20.0 15:0.0 16:289.0
4.000 1:0.5506320308476319 2:0.9319590330123901 3:0.6188966635671486 4:0.5940298438072205 5:0.8154672860453254 6:1.0 7:0.5898743305342764 8:0.910968361325861 9:1.0 10:0.38435625483031166 11:0.279273690687561 12:0.9159473448657517 13:0.6157407407407407 14:0.37288135290145874 15:0.0 16:44.0
4.600 1:0.6398710279926102 2:0.9319940805435181 3:0.6985757907143135 4:0.28387099504470825 5:0.8372075069944117 6:0.15186568037258133 7:0.65444203421784 8:0.9393730371779955 9:1.0 10:0.5750629505492866 11:0.30864099106372167 12:0.9355816724306978 13:0.34300791556728233 14:0.2666666507720947 15:1.0 16:14.0
4.600 1:0.572169204394839 2:0.908203125 3:0.6530917464411143 4:0.817307710647583 5:0.7505875550836777 6:0.784930708151398 7:0.6158142959088664 8:0.9596688963770811 9:1.0 10:0.5746244640781071 11:0.3503833006787719 12:0.9608325499435882 13:0.42696629213483145 14:0.6818181872367859 15:0.779220779221 16:14.0
5.000 1:0.9064846336758461 2:1.0 3:0.8089949593777952 4:0.9727272987365723 5:0.9545049327331554 6:0.0 7:0.4469217747990598 8:0.978309705444069 9:1.0 10:0.7554570001282997 11:0.6181299524396459 12:0.9493798483091586 13:0.8142857142857143 14:0.9047619104385376 15:0.933333333333 16:1.0
4.200 1:0.5260669375357406 2:0.9074074625968933 3:0.5294355127808628 4:0.4964028596878052 5:0.5888677176982571 6:1.0 7:0.34776238729725517 8:0.9151975568256764 9:1.0 10:0.39130956145550533 11:0.3333705974597023 12:0.9185056602273047 13:0.42782152230971127 14:0.27586209774017334 15:0.0 16:8.0
4.800 1:0.5374449884746766 2:0.8498992919921875 3:0.6620474349221895 4:0.6688741445541382 5:0.6585204779376158 6:1.0 7:0.4677979203207775 8:0.9537425043938291 9:1.0 10:0.3202944589667288 11:0.2911589043695015 12:0.9376646894572482 13:0.40454545454545454 14:0.52173912525177 15:0.866666666667 16:4.0
4.400 1:0.23647371558625255 2:0.8169997930526733 3:0.5693410628566553 4:0.4302884340286255 5:0.3503427297250091 6:0.8176053115003428 7:0.3724411204726398 8:0.843888062966719 9:1.0 10:0.12576227703134735 11:0.19801872114422794 12:0.8069955344422672 13:0.19129438717067582 14:0.2916666865348816 15:0.531599855544 16:86.0
4.400 1:0.20057078547409107 2:0.8124990463256836 3:0.5672741886062943 4:0.44408947229385376 5:0.35870066360892655 6:0.7592688124409261 7:0.2233208362377334 8:0.0 9:1.0 10:1.839787472141703E-4 11:0.22108627588754284 12:0.9462297903907922 13:0.19250936329588014 14:0.32258063554763794 15:0.589352517986 16:44.0
4.800 1:0.6438155522823916 2:0.8936507701873779 3:0.6676389337456379 4:0.2934131622314453 5:0.8452181699293722 6:0.4663040887945454 7:0.6258242674943832 8:0.918125990497118 9:1.0 10:0.40862421799684345 11:0.15263785249828418 12:0.9239070433275446 13:0.3630573248407643 14:0.09677422046661377 15:0.901515151515 16:5.0
4.800 1:0.7701065937639313 2:1.0 3:0.7365241568929362 4:0.8333333134651184 5:0.8265091973429944 6:1.0 7:0.7177247650815569 8:0.9829644143080836 9:1.0 10:0.6773708298903488 11:0.30786458061034644 12:0.9667539374521535 13:0.7777777777777778 14:0.5555555820465088 15:1.0 16:8.0
4.600 1:0.5691050356292026 2:0.9382857084274292 3:0.7312282864360095 4:0.7069767713546753 5:0.7126319594019845 6:1.0 7:0.6369814475035458 8:0.8924623690785383 9:1.0 10:0.5856470670812843 11:0.392424787752028 12:0.932561299947458 13:0.5617529880478087 14:0.5897436141967773 15:0.882694541231 16:15.0
5.000 1:0.5615010087020198 2:0.7910714149475098 3:0.5499804492859476 4:0.42307692766189575 5:0.6446210869927499 6:1.0 7:0.3804242607489915 8:0.936432778824397 9:1.0 10:0.5164544290509439 11:0.10000737498097388 12:0.9251362428351404 13:0.3125 14:0.10526317358016968 15:0.689393939394 16:11.0
4.600 1:0.7490103753602368 2:0.9885912537574768 3:0.688031501105767 4:0.8772727251052856 5:0.789258410647029 6:0.9649177439879064 7:0.5086315733855287 8:0.8810242911460486 9:1.0 10:0.38796830140854494 11:0.6268127975339676 12:0.8832210752517586 13:0.8113590263691683 14:0.8372092843055725 15:0.0 16:12.0
4.600 1:0.3393173977947559 2:0.8720238208770752 3:0.3877309426914527 4:0.3951612710952759 5:0.4626301917034514 6:1.0 7:0.2380158887082136 8:0.8821892598801044 9:1.0 10:0.27633684626368765 11:0.26284600217551757 12:0.9647076929812709 13:0.1991869918699187 14:0.08333331346511841 15:0.775862068966 16:11.0
4.600 1:0.5050088772717829 2:0.8860228657722473 3:0.6285699137024141 4:0.5987261533737183 5:0.5018609515108049 6:1.0 7:0.4294310698005973 8:0.9792667939100325 9:1.0 10:0.048687801587277604 11:0.20477104276327043 12:0.852183598168176 13:0.40454545454545454 14:0.43478262424468994 15:0.833333333333 16:6.0
4.800 1:0.4205794764709596 2:0.902764081954956 3:0.6676940754452172 4:0.6232393980026245 5:0.5247149505945932 6:1.0 7:0.5030836649625263 8:0.896695722845637 9:1.0 10:0.01186741363345326 11:0.28120266662988885 12:0.8552232809966837 13:0.4817610062893082 14:0.3958333134651184 15:0.798260869565 16:19.0
4.800 1:0.5587300320367415 2:0.9414564967155457 3:0.7895607474036085 4:0.6370656490325928 5:0.7465061759815751 6:1.0 7:0.5879087414404381 8:0.9459782769421177 9:1.0 10:0.6811506759632966 11:0.4313666616846628 12:0.9331439109866193 13:0.6385767790262172 14:0.4615384340286255 15:0.886977886978 16:22.0
4.400 1:0.4582515447157392 2:0.9583613276481628 3:0.6368825099032188 4:0.5039370059967041 5:0.708386927179474 6:1.0 7:0.502107800808725 8:0.8882264055072028 9:1.0 10:0.2677174308832898 11:0.30945227974235634 12:0.9170031543762953 13:0.33617021276595743 14:0.3913043737411499 15:0.981818181818 16:13.0
5.000 1:1.0 2:1.0 3:0.9730826593413007 4:0.931034505367279 5:0.9999999999999999 6:1.0 7:0.5527727126051107 8:1.0 9:1.0 10:0.9999631024565799 11:1.0 12:1.0 13:1.0 14:1.0 15:1.0 16:2.0
