1.000 1:0.4047036776753795 2:0.6449999809265137 3:0.737644017452215 4:0.3658536672592163 5:0.20133527891722588 6:1.0 7:0.1641882907139112 8:0.0 9:1.0 10:0.0 11:0.47460917315606177 12:0.0 13:0.4 14:0.0 15:0.654545454545 16:18.0
3.400 1:0.42109261565835754 2:1.0 3:0.6266707231139154 4:0.3709677457809448 5:0.4149243189833865 6:1.0 7:0.5604660767176808 8:0.6896030554167766 9:1.0 10:0.06410108334243182 11:0.0 12:0.6265264630218363 13:0.28888888888888886 14:-0.10000002384185791 15:1.14285714286 16:26.0
3.600 1:0.19110550730506537 2:0.8821548819541931 3:0.4860418962707955 4:0.28301888704299927 5:0.21400556395028822 6:1.0 7:0.5589571350304485 8:0.8532659263659567 9:0.0 10:0.11070804874404044 11:0.3045249494967187 12:0.7024437238166548 13:0.06060606060606061 14:0.1666666865348816 15:0.321428571429 16:8.0
2.600 1:0.23949435408967265 2:0.7333052754402161 3:0.6384333961081771 4:0.42105263471603394 5:0.244434139830737 6:1.0 7:0.1923124513130156 8:0.8952782706223438 9:0.1445617825798562 10:0.03539253993571974 11:0.43464403681310215 12:0.0 13:0.13333333333333333 14:0.3999999761581421 15:0.47619047619 16:8.0
1.400 1:0.30983580179313375 2:0.815268337726593 3:0.7059321467692388 4:0.4285714030265808 5:0.2579068940384478 6:1.0 7:0.20965640163382304 8:0.0 9:0.0 10:1.3580572785002539E-4 11:0.8817482545121013 12:0.0 13:0.10714285714285714 14:0.25 15:0.436363636364 16:16.0
2.000 1:0.3589840118030448 2:0.9058957099914551 3:0.5745040121476218 4:0.3947368264198303 5:0.2262241274811069 6:1.0 7:0.21643359300264664 8:0.9259243809562403 9:1.0 10:0.04935762538290068 11:0.36863632320232614 12:0.9376210309085916 13:0.3333333333333333 14:0.10000002384185791 15:0.642857142857 16:31.0
3.200 1:0.2450955170182934 2:0.8166666626930237 3:0.4027494679113372 4:0.375 5:0.21982983686356297 6:1.0 7:0.6003587248228682 8:0.9534803203904035 9:1.0 10:0.16388092895258424 11:0.48043450964213247 12:0.9794516067353517 13:0.047619047619047616 14:0.2857142686843872 15:0.6 16:11.0
3.600 1:0.1991163628053763 2:0.7379807233810425 3:0.5206712793875902 4:0.4516128897666931 5:0.4113303253210926 6:1.0 7:0.549044941383405 8:0.8649632075820015 9:1.0 10:0.15065505910774873 11:0.0 12:0.8303601002585477 13:0.03571428571428571 14:0.25 15:0.266666666667 16:9.0
0.000 1:0.14047497614477258 2:0.6355082392692566 3:0.5266196978323812 4:0.4126983880996704 5:0.04456845634074118 6:1.0 7:9.222096805952943E-7 8:0.0 9:0.0 10:0.0 11:0.23244505995927567 12:0.0 13:0.2222222222222222 14:0.19999998807907104 15:0.571428571429 16:20.0
0.000 1:0.06683095691407986 2:0.4844697117805481 3:0.35617855227744266 4:0.38235294818878174 5:0.0610231336586378 6:1.0 7:1.3007213163791555E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.133333333333 16:15.0
0.000 1:0.149002751971561 2:0.3284188210964203 3:0.44501169498102966 4:0.3928571343421936 5:0.0685204732233852 6:1.0 7:3.213409045247899E-8 8:0.0 9:1.0 10:0.0 11:0.2663221348302988 12:0.0 13:0.10714285714285714 14:0.375 15:0.177777777778 16:3.0
2.800 1:0.28078132034658937 2:0.6664062738418579 3:0.5510153414237134 4:0.27027028799057007 5:0.25169021784469486 6:0.0 7:0.1713140764808212 8:0.8734970162458857 9:0.0 10:0.05819349247865841 11:0.4234401137398359 12:0.9602461625043206 13:0.21428571428571427 14:0.25 15:0.5 16:2.0
0.000 1:0.10130779727679044 2:0.5031746029853821 3:0.4457293895131486 4:0.35555553436279297 5:0.05806996559289508 6:0.0 7:6.934190202721164E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.10909090909090909 14:0.27272725105285645 15:0.395604395604 16:10.0
0.000 1:0.22331409391536947 2:0.7577160000801086 3:0.3373784813658585 4:0.3125 5:0.1330308585456665 6:1.0 7:0.1716424142692481 8:0.0 9:1.0 10:0.0 11:0.4729192718083481 12:0.0 13:0.047619047619047616 14:0.1428571343421936 15:0.436363636364 16:3.0
0.000 1:0.1930617497651518 2:0.6722221970558167 3:0.45358605392104784 4:0.40909093618392944 5:0.08903406421776777 6:1.0 7:1.255631719698207E-6 8:0.0 9:0.05181759182884427 10:0.0 11:0.2108310758771929 12:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.277777777778 16:2.0
3.800 1:0.38048764055489476 2:0.9305555820465088 3:0.7843442483253583 4:0.38461536169052124 5:0.31743027545155345 6:1.0 7:0.2288953915081841 8:0.9514436910669839 9:0.0 10:0.11087450475726573 11:0.16995688608278298 12:0.9577417368036553 13:0.2857142857142857 14:0.1428571343421936 15:0.933333333333 16:13.0
0.643 1:0.2996420307654805 2:0.4912698268890381 3:0.4178262148653231 4:0.4054054021835327 5:0.23651440885402092 6:1.0 7:0.1934574268581653 8:0.0 9:1.0 10:0.0 11:0.5016874197541126 12:0.0 13:0.10714285714285714 14:0.375 15:0.454545454545 16:9.0
0.000 1:0.11688870003850065 2:0.8059265613555908 3:0.7395254118742697 4:0.4285714030265808 5:0.06672919084769037 6:1.0 7:7.1198739443097444E-6 8:0.0 9:0.0 10:1.583049641465667E-5 11:0.5536931894979266 12:0.0 13:0.08333333333333333 14:0.3333333134651184 15:0.151515151515 16:5.0
2.250 1:0.3138733164021112 2:0.7652506828308105 3:0.7798892516244564 4:0.3404255509376526 5:0.4853872980347787 6:1.0 7:0.37583869740006026 8:0.7783676723647592 9:1.0 10:0.37083893275480645 11:0.7362879745326566 12:0.6512011540657929 13:0.09090909090909091 14:0.3333333134651184 15:0.357142857143 16:25.0
1.250 1:0.2382434862075929 2:0.5150038003921509 3:0.534885379642796 4:0.3913043737411499 5:0.21029595799209527 6:1.0 7:0.17017305392601484 8:0.7104508328983585 9:1.0 10:0.003029535543517904 11:0.3713511771134334 12:0.0 13:0.09090909090909091 14:0.3333333134651184 15:0.288461538462 16:23.0
3.400 1:0.32718984361445386 2:0.5621933937072754 3:0.691498083224564 4:0.34285712242126465 5:0.31246541464610406 6:1.0 7:0.22989085511624102 8:0.9156731256133529 9:1.0 10:0.0404686348857802 11:0.0 12:0.0 13:0.14285714285714285 14:0.1428571343421936 15:0.454545454545 16:1.0
0.000 1:0.1689427192666259 2:0.4564265310764313 3:0.6004734531225426 4:0.3478260636329651 5:0.0692889714766964 6:1.0 7:4.260096794313313E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.14285714285714285 14:0.2857142686843872 15:0.2 16:0.0
0.200 1:0.18630570919747833 2:0.5602720975875854 3:0.4592723492091815 4:0.3999999761581421 5:0.19191785074787107 6:1.0 7:0.18148605504998358 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.06666666666666667 14:0.30000001192092896 15:0.238095238095 16:17.0
0.500 1:0.2965732419637524 2:0.5686869025230408 3:0.5660914337969372 4:0.3870967626571655 5:0.31941210681377635 6:1.0 7:0.2582805422612655 8:0.0 9:1.0 10:1.2317335019615446E-4 11:0.6835182718464828 12:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.533333333333 16:12.0
0.000 1:0.17096913748854092 2:0.6170033812522888 3:0.57639587369043 4:0.38461536169052124 5:0.07336097887459929 6:1.0 7:9.87512811349923E-7 8:0.0 9:1.0 10:0.0 11:0.17477669734462845 12:0.8875927796651156 13:0.14285714285714285 14:0.4285714030265808 15:0.2 16:2.0
1.000 1:0.17056100071760563 2:0.6817857027053833 3:0.409086602092199 4:0.39024388790130615 5:0.2078153346757076 6:1.0 7:0.18020332301293607 8:0.6042784216346342 9:1.0 10:0.07383050585205816 11:0.36008337800630447 12:0.6455497531885419 13:0.022222222222222223 14:0.19999998807907104 15:0.395604395604 16:5.0
4.400 1:0.5054347203196464 2:0.9037036895751953 3:0.5077244203059391 4:0.3999999761581421 5:0.6101138220061082 6:1.0 7:0.4476365137117567 8:0.9143811674067983 9:1.0 10:0.5796010391590131 11:0.5510367494917371 12:0.9285538544009984 13:0.21428571428571427 14:0.25 15:0.872727272727 16:3.0
4.000 1:0.04573540619386783 2:0.8083333373069763 3:0.7267450511366799 4:0.3928571343421936 5:0.006968513050134449 6:1.0 7:1.3261648409233443E-5 8:0.7709359631333608 9:1.0 10:0.1245137226972152 11:0.518922894504839 12:0.7598252504094187 13:0.06666666666666667 14:0.3333333134651184 15:0.355555555556 16:2.0
0.000 1:0.07015529972156236 2:0.4976833760738373 3:0.4210117356739727 4:0.3999999761581421 5:0.0160091767346114 6:1.0 7:6.724137176584474E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.06666666666666667 14:0.1666666865348816 15:0.25 16:6.0
1.000 1:0.3073419240030091 2:0.748312771320343 3:0.6037663781577772 4:0.4193548560142517 5:0.16936710510642639 6:1.0 7:0.1896745650381157 8:0.0 9:1.0 10:0.0 11:0.5247478925906933 12:0.0 13:0.2 14:0.5 15:0.6 16:8.0
0.000 1:0.1645949587204482 2:0.7505050301551819 3:0.7511260399309904 4:0.46666663885116577 5:0.06944525472963685 6:1.0 7:2.145707173762335E-6 8:0.0 9:0.05181759182884427 10:0.0 11:0.20080937132111323 12:0.0 13:0.10714285714285714 14:0.375 15:0.2 16:6.0
0.000 1:0.12784519189726465 2:0.6136616468429565 3:0.5977594913517518 4:0.3333333134651184 5:0.06535300612461314 6:1.0 7:1.0676689929668149E-7 8:0.0 9:1.0 10:0.0 11:0.4029664043409569 12:0.0 13:0.10714285714285714 14:0.375 15:0.151515151515 16:8.0
0.000 1:0.1584265954772468 2:0.6384450793266296 3:0.7184951451050228 4:0.4166666865348816 5:0.05710552033754876 6:1.0 7:7.447947844219506E-6 8:0.0 9:1.0 10:0.0 11:0.3549670933019687 12:0.0 13:0.2 14:-0.16666662693023682 15:0.218181818182 16:14.0
0.000 1:0.15805044319282188 2:0.5648828148841858 3:0.5981714299628978 4:0.3448275923728943 5:0.07535014477215696 6:1.0 7:1.0599459326427923E-6 8:0.0 9:0.0 10:0.0 11:0.11244411919883185 12:0.0 13:0.14285714285714285 14:0.2857142686843872 15:0.177777777778 16:0.0
0.000 1:0.1325169488717219 2:0.4189610481262207 3:0.7379974235806709 4:0.3454545736312866 5:0.0652020627417666 6:1.0 7:6.221394383860561E-7 8:0.0 9:1.0 10:0.0 11:0.26270722997980067 12:0.0 13:0.1282051282051282 14:0.38461536169052124 15:0.0961538461538 16:21.0
0.000 1:0.060541630710517 2:0.5812219381332397 3:0.4040196009363708 4:0.37735849618911743 5:0.014843135777922229 6:1.0 7:1.8396474317365326E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.027777777777777776 14:-0.11111116409301758 15:0.179487179487 16:17.0
1.800 1:0.27968844882476274 2:0.6154761910438538 3:0.19080204970265902 4:0.45714282989501953 5:0.15321628524521239 6:1.0 7:0.15716247987444038 8:0.0 9:1.0 10:1.819802299529227E-7 11:0.0 12:0.9488194806434013 13:0.14285714285714285 14:0.2857142686843872 15:0.7 16:8.0
2.400 1:0.21133766163937276 2:0.6868056058883667 3:0.6926948633630088 4:0.3571428656578064 5:0.1591730378008357 6:1.0 7:0.5045714166059065 8:0.5116212671219691 9:1.0 10:0.24634050634576216 11:0.5115796858361843 12:0.5743585764920088 13:0.0967741935483871 14:0.3333333134651184 15:0.606060606061 16:18.0
1.200 1:0.3194815881864385 2:0.8828125 3:0.600085605932971 4:0.3589743375778198 5:0.2917406015669683 6:1.0 7:0.1928046459320198 8:0.0 9:1.0 10:1.006105870613628E-5 11:0.714961335060485 12:0.0 13:0.2 14:0.1666666865348816 15:0.654545454545 16:12.0
0.600 1:0.13442318607114404 2:0.615059494972229 3:0.703950305865885 4:0.4054054021835327 5:0.06798526445976746 6:1.0 7:8.342197820339933E-7 8:0.6403245256786041 9:0.0 10:0.003486539219444783 11:0.38697994133630004 12:0.0 13:0.13333333333333333 14:0.3999999761581421 15:0.454545454545 16:8.0
0.250 1:0.16713739765283056 2:0.5985659956932068 3:0.6338380594491624 4:0.42424243688583374 5:0.10067409655361836 6:1.0 7:1.0228350169593003E-7 8:0.0 9:0.0 10:1.1327005778782734E-5 11:0.18692947399652976 12:0.0 13:0.08333333333333333 14:0.3333333134651184 15:0.277777777778 16:0.0
3.250 1:0.6268659065802354 2:0.8928571343421936 3:0.7974492090002577 4:0.3030303120613098 5:0.47325407441218503 6:1.0 7:0.44317255986252063 8:0.6405017752131597 9:1.0 10:0.06818928696989522 11:0.4698577601668322 12:0.5729503264061215 13:0.5357142857142857 14:0.0 15:0.952380952381 16:31.0
3.750 1:0.4405524968697231 2:1.0 3:0.6892667191865313 4:0.34090906381607056 5:0.3908841786122756 6:1.0 7:0.6608695245510331 8:0.9609880729519705 9:1.0 10:0.6796903927382945 11:0.19749541321913092 12:0.9508632442190313 13:0.21428571428571427 14:0.25 15:0.872727272727 16:18.0
1.250 1:0.10023390677447222 2:0.5693181753158569 3:0.598659557812473 4:0.39024388790130615 5:0.0536151939911002 6:1.0 7:7.699759689941199E-7 8:0.6326917737886872 9:0.0 10:0.0010968811882180473 11:0.3005587736999148 12:0.5447904039591777 13:0.06666666666666667 14:0.30000001192092896 15:0.151515151515 16:12.0
0.400 1:0.326565042545984 2:0.6144179701805115 3:0.5710733162677933 4:0.3333333134651184 5:0.2967851686523863 6:1.0 7:0.2573183796946798 8:0.0 9:1.0 10:0.0 11:0.7278080038953267 12:0.0 13:0.16666666666666666 14:0.25 15:0.5 16:1.0
1.800 1:0.29015083789386253 2:0.7926587462425232 3:0.6186578850668644 4:0.37777775526046753 5:0.15605426540696082 6:1.0 7:0.15106118200126753 8:0.7618082821053077 9:0.0 10:0.023597735086915768 11:0.4062450065386544 12:0.5750565740612148 13:0.14285714285714285 14:-0.14285719394683838 15:0.738461538462 16:16.0
4.000 1:0.22420448108456797 2:0.8512345552444458 3:0.5009190861928321 4:0.3414633870124817 5:0.19265987872563284 6:1.0 7:0.3919233349738527 8:0.6789118666999427 9:1.0 10:0.09387674111281598 11:0.518903438065365 12:0.7864927685140495 13:0.08333333333333333 14:0.3333333134651184 15:0.5 16:8.0
3.250 1:0.45067557405029024 2:1.0 3:0.7155747532137812 4:0.38596493005752563 5:0.21241584424425078 6:1.0 7:0.2651741322651309 8:0.0 9:1.0 10:1.5456177821185084E-6 11:0.3406616444004739 12:0.0 13:0.7142857142857143 14:-0.14285719394683838 15:1.02857142857 16:28.0
2.500 1:0.24020612991581092 2:0.5888888835906982 3:0.5391310058684828 4:0.3461538553237915 5:0.08640180259736951 6:1.0 7:1.3008567257172012E-6 8:0.5497196537010727 9:0.0 10:0.0022532398386947337 11:0.21162072309280916 12:0.5759326977611519 13:0.3 14:0.19999998807907104 15:1.11111111111 16:9.0
0.750 1:0.014510187666720322 2:0.8828125 3:0.45516661057510155 4:0.45454543828964233 5:7.980574182808817E-4 6:0.0 7:0.2707567361309583 8:0.0 9:1.0 10:0.0 11:0.36093693820347883 12:0.0 13:0.0 14:0.19999998807907104 15:0.5 16:1.0
3.250 1:0.31611028953964815 2:0.7575807571411133 3:0.9618161321656115 4:0.34246575832366943 5:0.5443650840778574 6:1.0 7:0.579132621020515 8:0.5837561428718432 9:1.0 10:0.24498943213633456 11:0.5087688251307617 12:0.5223438194097816 13:0.2 14:0.46666663885116577 15:0.333333333333 16:48.0
2.500 1:0.010530194925255917 2:0.8478009104728699 3:0.5780282863431855 4:0.3103448152542114 5:3.882182805526223E-4 6:1.0 7:0.23648842948581533 8:0.5958794999991986 9:1.0 10:0.09352939499408615 11:0.16668020258190067 12:0.5912029824443217 13:0.0 14:-0.16666662693023682 15:0.6 16:3.0
1.200 1:0.16688739424022062 2:0.7822547554969788 3:0.6708497895828797 4:0.3999999761581421 5:0.05207345077179 6:1.0 7:7.480063874436681E-7 8:0.0 9:0.0 10:0.0 11:0.17562476144531639 12:0.0 13:0.2857142857142857 14:0.4285714030265808 15:0.654545454545 16:1.0
0.083 1:0.09101841303833763 2:0.5506613850593567 3:0.48577752947972236 4:0.3333333134651184 5:0.04987085753605316 6:1.0 7:1.4546677076303671E-7 8:0.0 9:0.0 10:0.0 11:0.16889117026127592 12:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.218181818182 16:7.0
0.000 1:0.14505618407180212 2:0.656277060508728 3:0.6926073967130344 4:0.35135138034820557 5:0.04258094608825908 6:1.0 7:6.270702818152141E-7 8:0.0 9:1.0 10:0.0 11:0.4948003190310124 12:0.0 13:0.2 14:0.1666666865348816 15:0.218181818182 16:11.0
3.800 1:0.2505184752450076 2:0.7513227462768555 3:0.4999253296967841 4:0.22857141494750977 5:0.206891677507973 6:0.0 7:0.5708253234590941 8:0.574241785196432 9:1.0 10:0.06952197324114882 11:0.0 12:0.6373795501496835 13:0.06666666666666667 14:0.0 15:0.6 16:3.0
3.400 1:0.31194013243832647 2:0.5987244844436646 3:0.5021071456209629 4:0.38235294818878174 5:0.37293419201935585 6:1.0 7:0.29432922645555065 8:0.9768455420384594 9:1.0 10:0.5710798912384359 11:0.5002596864165942 12:0.9563170988151876 13:0.047619047619047616 14:0.1428571343421936 15:0.4 16:1.0
0.000 1:0.0943017884307929 2:0.3633645176887512 3:0.34217090443479153 4:0.3055555820465088 5:0.03185750064744534 6:1.0 7:9.22950355299376E-8 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.08333333333333333 14:0.2222222089767456 15:0.166666666667 16:5.0
0.800 1:0.3137288533822083 2:0.6003968119621277 3:0.5772979396267033 4:0.41463416814804077 5:0.1680676084179227 6:1.0 7:0.13583547656949913 8:0.0 9:1.0 10:3.9505179129503015E-5 11:0.5007266745008815 12:0.0 13:0.35714285714285715 14:0.25 15:0.5 16:11.0
0.000 1:0.16874178669408316 2:0.5988094806671143 3:0.5799960073696127 4:0.3333333134651184 5:0.042822188433881934 6:1.0 7:9.044102787337802E-7 8:0.0 9:0.05181759182884427 10:0.0 11:0.15502224439074488 12:0.0 13:0.2 14:-0.5 15:0.333333333333 16:29.0
1.000 1:0.2851827030960832 2:0.7529100775718689 3:0.5683061055857762 4:0.3404255509376526 5:0.1574502576646848 6:1.0 7:0.14822776712279326 8:0.0 9:1.0 10:3.3207887016312664E-5 11:0.460243202163131 12:0.0 13:0.14285714285714285 14:0.0 15:0.7 16:15.0
1.000 1:0.1946537051065497 2:0.6923611164093018 3:0.5248472508947577 4:0.375 5:0.10661596184919152 6:1.0 7:0.12576795348938535 8:0.0 9:0.11430360495303082 10:0.0 11:0.5928453479864685 12:0.0 13:0.08333333333333333 14:0.3333333134651184 15:0.358974358974 16:9.0
0.000 1:0.24898018166712946 2:0.5797179937362671 3:0.4819954381177835 4:0.35555553436279297 5:0.1794528357384392 6:1.0 7:0.13924861167290298 8:0.0 9:1.0 10:0.0 11:0.37238464686076317 12:0.0 13:0.17777777777777778 14:0.30000001192092896 15:0.514285714286 16:3.0
3.500 1:0.2527444240488698 2:0.7085033655166626 3:0.7150687022126556 4:0.3472222089767456 5:0.4244625297739985 6:1.0 7:0.6750441032176817 8:0.9260532487994368 9:1.0 10:0.650559949768451 11:0.18452354953084293 12:0.866201451516943 13:0.08333333333333333 14:0.375 15:0.45 16:45.0
3.750 1:0.22390441417574214 2:0.8849633932113647 3:0.5447469266116721 4:0.4035087823867798 5:0.2322938968831459 6:1.0 7:0.2384752519426276 8:0.874032182345696 9:0.0 10:0.009801254453978812 11:0.0 12:0.0 13:0.05454545454545454 14:0.09090906381607056 15:0.714285714286 16:6.0
4.500 1:0.25264337025614136 2:0.6577777862548828 3:0.557205561444433 4:0.3720930218696594 5:0.36428097903733037 6:1.0 7:0.26304304014242136 8:0.8444379531822361 9:1.0 10:0.17932716193196474 11:0.5311041167951566 12:0.7896577971676768 13:0.05454545454545454 14:0.27272725105285645 15:0.357142857143 16:14.0
4.000 1:0.31123133692125154 2:1.0 3:0.3869768124710562 4:0.34285712242126465 5:0.1852516533319758 6:1.0 7:0.546366204184179 8:0.7379674534267452 9:1.0 10:0.08535324993625627 11:0.5605552432016676 12:0.7699175990525223 13:0.1 14:-0.3999999761581421 15:0.9 16:18.0
0.250 1:0.176392456669368 2:0.7369047403335571 3:0.5046164457648946 4:0.38297873735427856 5:0.2660463485174773 6:1.0 7:0.257540890195813 8:0.0 9:1.0 10:0.0 11:0.37875514329037707 12:0.0 13:0.027777777777777776 14:0.2222222089767456 15:0.266666666667 16:22.0
0.200 1:0.1221976837980598 2:0.4242739677429199 3:0.6802213507024798 4:0.3243243098258972 5:0.07300896938051255 6:1.0 7:7.86579162862428E-7 8:0.0 9:1.0 10:0.0 11:0.43500335705536275 12:0.0 13:0.08333333333333333 14:0.3333333134651184 15:0.151515151515 16:10.0
0.400 1:0.19537968627366178 2:0.3303571343421936 3:0.43978429130994484 4:0.41860467195510864 5:0.09497265233527669 6:1.0 7:2.9898074978587856E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.21428571428571427 14:0.125 15:0.6 16:10.0
0.000 1:0.09239958219519678 2:0.6675816178321838 3:0.526976178509265 4:0.38461536169052124 5:0.04087947096962966 6:1.0 7:0.13332792459779644 8:0.0 9:1.0 10:0.0 11:0.3269893375755841 12:0.0 13:0.08333333333333333 14:0.3333333134651184 15:0.443349753695 16:6.0
0.000 1:0.0737093806432945 2:0.5172348618507385 3:0.46713145222062 4:0.35135138034820557 5:0.048309706955076255 6:1.0 7:3.9159724233956136E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.047619047619047616 14:0.1428571343421936 15:0.151515151515 16:6.0
0.000 1:0.010086752511001149 2:0.3903769552707672 3:0.2192668990692736 4:0.35135138034820557 5:4.7818109943499924E-4 6:0.0 7:2.3617411638264547E-7 8:0.0 9:1.0 10:0.0 11:0.9023263606394111 12:0.0 13:0.0 14:0.1428571343421936 15:0.2 16:6.0
0.000 1:0.15253839745194767 2:0.3470238447189331 3:0.4933187332832253 4:0.34285712242126465 5:0.07089298909690835 6:1.0 7:2.2420439475831102E-7 8:0.0 9:1.0 10:0.0 11:0.786446211559164 12:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.277777777778 16:10.0
0.800 1:0.3245728343245944 2:0.7330448031425476 3:0.6473602682161 4:0.3103448152542114 5:0.28226955350677624 6:1.0 7:0.21286945150046627 8:0.0 9:1.0 10:0.0 11:0.570171528891719 12:0.6574104025551295 13:0.10714285714285714 14:0.375 15:0.6 16:6.0
0.000 1:0.1392463507967465 2:0.5148147940635681 3:0.5387026304128613 4:0.3548387289047241 5:0.051545253835929804 6:1.0 7:5.6892570971104236E-8 8:0.0 9:0.0 10:0.0 11:0.4819093772797388 12:0.0 13:0.14285714285714285 14:0.2857142686843872 15:0.2 16:2.0
0.000 1:0.12774392883396188 2:0.5708616375923157 3:0.38431474338089405 4:0.40625 5:0.057498554949909304 6:1.0 7:3.50355259363764E-7 8:0.0 9:0.0 10:0.0 11:0.16131148026735914 12:0.0 13:0.10714285714285714 14:0.375 15:0.218181818182 16:4.0
0.000 1:0.12794622987562648 2:0.4966866672039032 3:0.5743216775788089 4:0.4333333373069763 5:0.06298726558684341 6:1.0 7:1.4278361816961562E-6 8:0.0 9:1.0 10:0.0 11:0.5093858718105783 12:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.151515151515 16:4.0
5.000 1:0.6097749928968769 2:0.65625 3:0.8123328180859408 4:0.6607142686843872 5:0.2905411373174266 6:1.0 7:0.18784636136896152 8:0.8100859313247707 9:1.0 10:0.19035738421235074 11:0.10906975183825654 12:0.9729510122398658 13:0.38461538461538464 14:-0.16666662693023682 15:0.933333333333 16:17.0
3.250 1:0.2679474819393417 2:0.6701298356056213 3:0.3316092034898052 4:0.23333334922790527 5:0.41497186006782855 6:1.0 7:0.36833589023584823 8:0.9713072969860114 9:1.0 10:3.605950092919008E-4 11:0.0 12:0.0 13:0.027777777777777776 14:-0.11111116409301758 15:0.357142857143 16:17.0
3.250 1:0.13924783793828072 2:0.8999999761581421 3:0.28884722160156656 4:0.24657535552978516 5:0.1235535223970225 6:1.0 7:0.2601425158563162 8:0.793818836497611 9:1.0 10:0.003065985248071177 11:0.0 12:0.7914094315973528 13:0.04395604395604396 14:0.07142859697341919 15:0.233918128655 16:3.0
4.000 1:0.25329902841921215 2:0.7654761672019958 3:0.4299703567562825 4:0.47272729873657227 5:0.35861250173731385 6:1.0 7:0.38016354127684404 8:0.6967117181228728 9:1.0 10:0.019281061601914097 11:0.04251129376899526 12:0.0 13:0.05454545454545454 14:0.1666666865348816 15:0.214285714286 16:14.0
3.250 1:0.2648477601043799 2:0.6428571343421936 3:0.5068694757655867 4:0.238095223903656 5:0.3200505432066167 6:1.0 7:0.253859775961765 8:0.9353418321511661 9:1.0 10:0.007299548542374092 11:0.34381423361613445 12:0.6628024429147072 13:0.06666666666666667 14:-0.5 15:0.277777777778 16:10.0
4.000 1:0.36658907976791044 2:0.7989417910575867 3:0.5975645620314444 4:0.37735849618911743 5:0.3529854896514151 6:1.0 7:0.3976138468970735 8:0.9509190812856307 9:1.0 10:0.028495934497619745 11:0.2837528698733699 12:0.8937022666021116 13:0.2 14:-0.8333333730697632 15:0.833333333333 16:24.0
3.333 1:0.15969225400071638 2:0.6607142686843872 3:0.506148303297785 4:0.3035714030265808 5:0.30231575506338493 6:1.0 7:0.4220100914338918 8:0.7132964960290391 9:0.0 10:9.07549958822184E-4 11:0.3136748351153272 12:0.0 13:0.022222222222222223 14:0.19999998807907104 15:0.177777777778 16:22.0
4.750 1:0.11321330996009331 2:0.5 3:0.36016742134432644 4:0.22857141494750977 5:0.012125680471136418 6:1.0 7:3.44020743063057E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.9693229893749651 13:0.0 14:-1.6666667461395264 15:0.777777777778 16:16.0
0.500 1:0.11459420253333172 2:0.3645833432674408 3:0.3447552403355264 4:0.3809523582458496 5:0.055622374031818606 6:1.0 7:2.904671424720766E-8 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:9.0
4.750 1:0.02799593141892793 2:0.7460317611694336 3:0.09999597112599475 4:0.19999998807907104 5:0.005125222565601441 6:1.0 7:0.22047908297308516 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.1111111044883728 15:0.333333333333 16:12.0
3.750 1:0.21851092940708838 2:0.7791004776954651 3:0.2678285476178215 4:0.41025638580322266 5:0.28000183931145645 6:1.0 7:0.24959085790494584 8:0.9202114993006179 9:1.0 10:0.014113777922685257 11:0.0 12:0.9175222704527574 13:0.0 14:0.1428571343421936 15:0.214285714286 16:2.0
4.000 1:0.2673099316548591 2:0.6806511282920837 3:0.6478653536158627 4:0.43103450536727905 5:0.35555333631239266 6:1.0 7:0.3017724394882487 8:0.0 9:1.0 10:1.1966366926458992E-4 11:0.09699988166405002 12:0.0 13:0.14285714285714285 14:0.4166666865348816 15:0.15 16:21.0
1.500 1:0.03866138813572479 2:0.5652778148651123 3:0.17545394100380046 4:0.24561405181884766 5:0.00856472540088863 6:1.0 7:1.2975141801390576E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:-0.8333333730697632 15:0.0 16:17.0
2.500 1:0.0 2:0.9375 3:0.5029428025404624 4:0.13333332538604736 5:0.43203652907855555 6:1.0 7:0.4135925078478258 8:0.0 9:1.0 10:5.079986453137725E-6 11:0.0 12:0.5807986887010324 13:0.0 14:-1.3333332538604736 15:0.380952380952 16:19.0
