3.500 1:0.3565712087788989 2:0.8679977059364319 3:0.8436354023250009 4:0.6486486196517944 5:0.35858622073858976 6:0.0 7:0.38290288615392765 8:0.9079081129094734 9:1.0 10:0.029956553610311548 11:0.6745270391289433 12:0.9699126730281755 13:0.41846153846153844 14:0.6538461446762085 15:0.508403361345 16:32.0
3.250 1:0.8823158251106089 2:1.0 3:0.8435600744633487 4:0.6057143211364746 5:0.45597712993448886 6:0.5799646885907253 7:0.6273981850220284 8:0.6537392209890782 9:1.0 10:0.2735068895536408 11:0.6883028577686036 12:0.7858946370735871 13:0.8143712574850299 14:0.5 15:1.01473414478 16:52.0
3.786 1:0.2362545208216788 2:0.8558276891708374 3:0.4911609733062647 4:0.34065932035446167 5:0.25362461291745514 6:0.0 7:0.27586690064727337 8:0.9551910136903026 9:1.0 10:0.04376019115062861 11:0.1209157948784653 12:0.8197130287444301 13:0.125 14:0.1875 15:0.555555555556 16:8.0
0.800 1:0.19596124623224392 2:0.6457482576370239 3:0.3818931229370485 4:0.4431818127632141 5:0.11528834760886605 6:0.08541352357105826 7:0.1670913593865776 8:0.8699453236470354 9:1.0 10:0.04117671568864399 11:0.1748661792563712 12:0.8745097920946849 13:0.15591397849462366 14:0.3809523582458496 15:0.312599681021 16:5.0
2.400 1:0.4088680845759456 2:0.8833333849906921 3:0.5023770393290369 4:0.42424243688583374 5:0.4518988292244948 6:0.0 7:0.30348479886671287 8:0.87313890404181 9:0.0 10:0.028061820029661698 11:0.15316195719461434 12:0.8523191419563909 13:0.2647058823529412 14:0.1764705777168274 15:0.327272727273 16:8.0
3.200 1:0.42186590429972054 2:0.7795918583869934 3:0.5939806984894619 4:0.18987339735031128 5:0.4869856966694586 6:0.0 7:0.29027834610210385 8:0.8970645579795097 9:1.0 10:0.3267099922638177 11:0.1615963055822036 12:0.9363159535887047 13:0.125 14:-0.058823585510253906 15:0.461538461538 16:3.0
4.923 1:0.48668324589685014 2:1.0 3:0.6775262565934824 4:0.21621620655059814 5:0.49748865330648284 6:0.45797215802611474 7:0.5474693005789772 8:0.9639203463113306 9:1.0 10:0.42118617720697354 11:0.1056964266967201 12:0.9426030794168992 13:0.3728813559322034 14:-0.16666662693023682 15:0.942857142857 16:3.0
3.800 1:0.5191048255787292 2:0.8680555820465088 3:0.7179707681544307 4:0.5737705230712891 5:0.6288947411737343 6:0.5625156266905431 7:0.3969387681985574 8:0.7194907977699889 9:1.0 10:0.0061835444790236125 11:0.2395589602462408 12:0.921876192127859 13:0.32589285714285715 14:0.43478262424468994 15:0.579310344828 16:21.0
2.600 1:0.33409354671106023 2:0.8672499060630798 3:0.6794736967183331 4:0.31132078170776367 5:0.4049609322409831 6:0.0 7:0.5526405399871013 8:0.8317753732896538 9:0.5458892890467559 10:0.6258662229227904 11:0.19627800286327027 12:0.7851478909229972 13:0.14736842105263157 14:0.10000002384185791 15:0.642857142857 16:5.0
4.000 1:0.6264002248461622 2:0.8787878751754761 3:0.7042568777053282 4:0.6369863152503967 5:0.7686755032511191 6:0.7755850847031839 7:0.4738343097879213 8:0.9095619190342736 9:0.5968756329008746 10:0.6354286654201421 11:0.16671031120326657 12:0.8787439898810543 13:0.5935483870967742 14:0.31578946113586426 15:0.866666666667 16:32.0
3.000 1:0.3326525587575675 2:0.6791630983352661 3:0.6398666743299585 4:0.5257731676101685 5:0.574101279866255 6:0.4413493221045564 7:0.24916480962983642 8:0.6210324557061901 9:1.0 10:0.3525063580219314 11:0.27616140263040334 12:0.6158817625094317 13:0.24025974025974026 14:0.42105263471603394 15:0.334448160535 16:15.0
3.200 1:0.6113217854955897 2:1.0 3:0.51516327787652 4:0.30666667222976685 5:0.6128416963127246 6:0.5154797074994841 7:0.45157605199352896 8:0.6833062945187639 9:1.0 10:0.5893795314226641 11:0.26304379169954184 12:0.7815673477443732 13:0.26666666666666666 14:-0.3999999761581421 15:1.01315789474 16:16.0
3.200 1:0.5118261187863297 2:0.8436275124549866 3:0.6816936206820117 4:0.5833333730697632 5:0.5223929328240663 6:0.8090695726573701 7:0.3336017711569502 8:0.9518773091826647 9:1.0 10:0.3560259442415963 11:0.33343537441501897 12:0.9489694894016049 13:0.34057971014492755 14:0.4583333134651184 15:0.625 16:5.0
3.400 1:0.561350121738198 2:1.0 3:0.7902631376670242 4:0.6646706461906433 5:0.510597652998915 6:0.8492177497676353 7:0.5765006089041371 8:0.6714673572036532 9:1.0 10:0.6283190452758471 11:0.3414143661814234 12:0.6742483982627968 13:0.5331010452961672 14:0.42307692766189575 15:0.819512195122 16:33.0
3.200 1:0.5023513494885945 2:0.6567460894584656 3:0.639622412246977 4:0.5691056847572327 5:0.6231799789961099 6:0.7473310824529149 7:0.19287991534640203 8:0.8478059948155396 9:1.0 10:0.39099031623078684 11:0.4346431093894708 12:0.8410533875590964 13:0.345821325648415 14:0.5357142686843872 15:0.0 16:37.0
3.400 1:0.42081220955464 2:0.7630649209022522 3:0.6615952927028125 4:0.36538463830947876 5:0.5578311716104 6:0.5337062030814604 7:0.3693118876029768 8:0.8983115858723585 9:1.0 10:0.0955201475930197 11:0.3242355627086736 12:0.8039588156652894 13:0.125 14:0.25 15:0.353535353535 16:25.0
2.600 1:0.40692883063259727 2:0.742222249507904 3:0.5304988498732672 4:0.4714285731315613 5:0.6317929815668589 6:0.867165504180676 7:0.3504731065820127 8:0.8255452921567821 9:1.0 10:0.5736803594387548 11:0.1293271613387823 12:0.8328678953184757 13:0.19230769230769232 14:0.23076921701431274 15:0.576470588235 16:18.0
4.571 1:0.5892457757851783 2:0.7954545021057129 3:0.6702073002594946 4:0.6543209552764893 5:0.8270662733510248 6:1.0 7:0.3757450641134906 8:0.8861213515570852 9:1.0 10:0.5815747732033383 11:0.8257809004552 12:0.8339510074634223 13:0.3956043956043956 14:0.6428571343421936 15:0.583333333333 16:16.0
3.400 1:0.5529555154547137 2:0.82379150390625 3:0.7464383609071789 4:0.42038214206695557 5:0.665237193747357 6:0.29979319484608796 7:0.34520104821958586 8:0.9285974405027616 9:0.0 10:0.4207265058691704 11:0.40599409657650465 12:0.9005410061722937 13:0.4358353510895884 14:0.4193548560142517 15:0.623210412148 16:1.0
2.250 1:0.2836686484607604 2:0.8204166889190674 3:0.49291601964340287 4:0.28155338764190674 5:0.23726599327289868 6:0.6509328482254138 7:0.33074272185311493 8:0.8217037143813261 9:0.0 10:0.12971471417485356 11:0.32300596027862416 12:0.73035670198307 13:0.15079365079365079 14:0.1666666865348816 15:0.333333333333 16:39.0
3.500 1:0.4535133245721708 2:0.7659010887145996 3:0.521135829587183 4:0.42975205183029175 5:0.5161292719516963 6:0.5812076294926306 7:0.37468269044939856 8:0.8151519127436625 9:1.0 10:0.39261667230983993 11:0.5015174594937776 12:0.7971831899052781 13:0.21890547263681592 14:0.2857142686843872 15:0.36974789916 16:27.0
2.750 1:0.5204421192852252 2:0.8615625500679016 3:0.7439135751764735 4:0.6018518209457397 5:0.5850422726866528 6:0.4917219658895267 7:0.514832850621023 8:0.779793293157929 9:0.0 10:0.27397121100887656 11:0.2854225973622331 12:0.0 13:0.4083769633507853 14:0.5714285373687744 15:0.606060606061 16:22.0
4.750 1:0.6825750480186874 2:0.8727272748947144 3:0.7905541917793841 4:0.674418568611145 5:0.8482549137445157 6:1.0 7:0.3080094010339408 8:0.9324628585427858 9:1.0 10:0.24514978590230788 11:0.6548167078501249 12:0.9259243880686611 13:0.5735294117647058 14:0.529411792755127 15:1.05 16:25.0
2.500 1:0.2965535751449532 2:0.7136208415031433 3:0.46213846668009595 4:0.375 5:0.29010422680819314 6:0.06434418340019833 7:0.3176137428525825 8:0.8503531245999439 9:1.0 10:0.015774500740898145 11:0.25194131315123786 12:0.668982576472805 13:0.2087912087912088 14:0.10000002384185791 15:0.548387096774 16:9.0
3.250 1:0.643443291315899 2:0.9620991349220276 3:0.8111639654456937 4:0.6725664138793945 5:0.6269964133062239 6:1.0 7:0.5843976708364006 8:0.9117416228419215 9:1.0 10:0.4043186709040639 11:0.2543901753799066 12:0.891629643183237 13:0.5256410256410257 14:0.307692289352417 15:1.01739130435 16:29.0
4.500 1:0.6238016064699548 2:0.9880952835083008 3:0.793257866582625 4:0.35135138034820557 5:0.6352574192286848 6:0.888460683503045 7:0.48545384540004477 8:0.8917405280004861 9:0.0 10:0.5223103683210836 11:0.5203485478872371 12:0.8390265936268719 13:0.47058823529411764 14:-0.058823585510253906 15:1.33333333333 16:31.0
3.500 1:0.4019213692175951 2:0.6991094946861267 3:0.5101661469756668 4:0.5 5:0.5821281741029225 6:0.819316997821634 7:0.3045567091699424 8:0.6957962590794922 9:0.0 10:0.012179459248688542 11:0.5722769039548372 12:0.5928995599990541 13:0.125 14:0.375 15:0.411764705882 16:36.0
3.167 1:0.5989681128710265 2:0.8465598225593567 3:0.717025821687748 4:0.7142857313156128 5:0.6889246934530158 6:1.0 7:0.41890648032695466 8:0.7227761801194968 9:1.0 10:0.45628289407647776 11:0.6833850305420941 12:0.7732679392971015 13:0.5083333333333333 14:0.6666666269302368 15:0.837121212121 16:1.0
4.500 1:0.5412130203371877 2:0.7204364538192749 3:0.5338554235511407 4:0.30000001192092896 5:0.5939771497499078 6:0.6887356746681118 7:0.22163387727099637 8:0.7736271369013153 9:1.0 10:0.07422156651514841 11:0.5274244704422998 12:0.792548914791947 13:0.4631578947368421 14:0.06666666269302368 15:0.901669758813 16:25.0
4.750 1:0.3241422040578125 2:0.9256362915039062 3:0.6129235341614724 4:0.5405405759811401 5:0.2630523215286162 6:0.5967142195411764 7:0.29045427506992705 8:0.928770699949839 9:1.0 10:0.06526365323436349 11:0.5952254730145901 12:0.8859047565525761 13:0.3076923076923077 14:0.5 15:0.9 16:3.0
2.750 1:0.7007565099610513 2:1.0 3:0.717429570559144 4:0.6272189617156982 5:0.853931369697462 6:0.5666661456018642 7:0.4910614018204406 8:0.563889209870777 9:1.0 10:0.5847557452702122 11:0.46866463608838105 12:0.6882078371658114 13:0.6871508379888268 14:0.4583333134651184 15:1.15555555556 16:49.0
3.200 1:0.3192296122989224 2:0.6790322065353394 3:0.5808323812426207 4:0.5 5:0.5388628327693369 6:0.6712597429025119 7:0.3536714850370738 8:0.0 9:0.2103798118408482 10:7.685714346223471E-5 11:0.19784537451576237 12:0.8566604310697119 13:0.224 14:0.23529410362243652 15:0.565714285714 16:7.0
2.600 1:0.41667103845799275 2:0.8601325750350952 3:0.6750216684923781 4:0.5895522832870483 5:0.4862901623265119 6:0.2778345334154751 7:0.37824066615064456 8:0.8250428206296273 9:0.16222294051409836 10:0.23167049583467433 11:0.0 12:0.7983200800665182 13:0.18900343642611683 14:0.4615384340286255 15:0.458823529412 16:28.0
4.400 1:0.52488327855728 2:0.5683862566947937 3:0.4044844385277462 4:0.4864864945411682 5:0.630132467980696 6:1.0 7:0.07704839456493918 8:0.9331176999570446 9:1.0 10:0.40686923015765525 11:0.6190232131452346 12:0.8669159990601176 13:0.3181818181818182 14:0.3333333134651184 15:0.7 16:5.0
3.000 1:0.5674453280142381 2:0.6257936358451843 3:0.5660170713439913 4:0.5575221180915833 5:0.6414605898699084 6:0.9519091028223249 7:0.12676200533297344 8:0.9530309958442696 9:1.0 10:0.8727445948743555 11:0.1993258208774703 12:0.8824708256283612 13:0.38596491228070173 14:0.42105263471603394 15:0.814545454545 16:3.0
0.944 1:0.15087989507772925 2:0.7007015347480774 3:0.5537855906350284 4:0.49462366104125977 5:0.10898728718906786 6:0.10101662633680451 7:0.1572031469313787 8:0.9508405179416384 9:1.0 10:0.07410200693811805 11:0.1485615663719556 12:0.8908700812212129 13:0.15591397849462366 14:0.3333333134651184 15:0.307254623044 16:7.0
2.400 1:0.373650943583719 2:0.8153061270713806 3:0.344619042672066 4:0.38793104887008667 5:0.4452956624595548 6:0.23633734308894805 7:0.43459072708078894 8:0.7733086225679092 9:1.0 10:0.31054595108027166 11:0.23828200803770289 12:0.7162334154161178 13:0.23391812865497075 14:0.10526317358016968 15:0.5 16:16.0
3.800 1:0.3666921314045879 2:0.8209553360939026 3:0.5976885397044601 4:0.5520833730697632 5:0.6459870957088575 6:0.254333139893034 7:0.34357838634725313 8:0.8451907108322166 9:0.0 10:0.3834387071122346 11:0.4890449902812821 12:0.7837265829139196 13:0.216 14:0.4193548560142517 15:0.616379310345 16:36.0
3.800 1:0.5151043583877981 2:0.8763227462768555 3:0.6323400637524148 4:0.4933333396911621 5:0.4184553490327521 6:0.7634940896762963 7:0.3074389075018583 8:0.92888159849778 9:1.0 10:0.679800784922829 11:0.1367812391200973 12:0.8952248462273408 13:0.404320987654321 14:0.4285714030265808 15:0.777777777778 16:2.0
4.000 1:0.3090590368838663 2:0.8908730149269104 3:0.345260016561455 4:0.48181819915771484 5:0.5057597242963626 6:0.7561741003999765 7:0.23783296152723715 8:0.6837317982973312 9:1.0 10:0.15910187806441614 11:0.21871054271698223 12:0.7454145817885574 13:0.30057803468208094 14:0.40909093618392944 15:0.225893200154 16:3.0
3.800 1:0.6501326591403886 2:0.9333332777023315 3:0.8255149145777237 4:0.702479362487793 5:0.7115450497408284 6:1.0 7:0.5778830723577772 8:0.9007046265343136 9:0.0 10:0.3973914404484442 11:0.3468929471686074 12:0.8625277813044882 13:0.5656565656565656 14:0.5714285373687744 15:1.01818181818 16:24.0
3.800 1:0.500772049206203 2:0.8427082896232605 3:0.8067158475688222 4:0.6200000047683716 5:0.7327601471557291 6:0.774043548865404 7:0.3667168338047617 8:0.9084136429533767 9:1.0 10:0.8128500115838548 11:0.6678426058854595 12:0.8576418196973568 13:0.2727272727272727 14:0.44999998807907104 15:0.440559440559 16:22.0
4.200 1:0.48609021389538015 2:0.8034458756446838 3:0.7127559952906759 4:0.5504587292671204 5:0.40375221445153925 6:0.42785032107975757 7:0.3479522950947134 8:0.8017326669244286 9:0.30135661318751605 10:0.04187769640347247 11:0.3439716700197343 12:0.8764530925901916 13:0.401673640167364 14:0.4166666865348816 15:0.846774193548 16:1.0
4.400 1:0.296480143487115 2:0.9201388955116272 3:0.5500371070821398 4:0.26923078298568726 5:0.3259066255797092 6:0.7318777492091586 7:0.1950311408963616 8:0.8594879860147961 9:1.0 10:0.48966793380223883 11:0.13842138886828956 12:0.9159264048255977 13:0.1937984496124031 14:0.05882352590560913 15:0.631838749486 16:10.0
4.200 1:0.728237023319937 2:0.8809523582458496 3:0.9348541034338682 4:0.7342657446861267 5:0.8326200325634308 6:0.8387235458895596 7:0.3654023775231706 8:0.8294011331781009 9:1.0 10:0.09043750750315885 11:0.46946081911283005 12:0.8664068395273726 13:0.7720588235294118 14:0.529411792755127 15:1.14285714286 16:33.0
2.600 1:0.4426495418835964 2:0.6699999570846558 3:0.31450688852196257 4:0.16853934526443481 5:0.5017474196040039 6:0.514265804119081 7:0.14832969808831958 8:0.8933700981845065 9:0.3978105038620773 10:0.015115735532622179 11:0.0 12:0.8906728467986422 13:0.20952380952380953 14:-0.06666672229766846 15:0.95632183908 16:14.0
3.056 1:0.3822750093720877 2:0.6029477715492249 3:0.4726968883755813 4:0.39240509271621704 5:0.5639280119028011 6:0.38667509752356893 7:0.37408215415854973 8:0.8186186472298803 9:1.0 10:0.3075476821922549 11:0.36659071518669567 12:0.9138001935638632 13:0.06666666666666667 14:0.2666666507720947 15:0.428571428571 16:23.0
4.750 1:0.45856514762649414 2:0.9637362360954285 3:0.7469310501317034 4:0.5660377740859985 5:0.47621143746042116 6:0.5753753271398901 7:0.38962561513744126 8:0.8971992976932517 9:1.0 10:0.5083065848401123 11:0.3854978073395546 12:0.8187778548671756 13:0.42196531791907516 14:0.3999999761581421 15:0.931254639941 16:12.0
3.500 1:0.3835519236795535 2:0.760077178478241 3:0.6021506629400655 4:0.41463416814804077 5:0.4446810466857903 6:0.6817573374596934 7:0.30420420898452183 8:0.89643289261037 9:0.09325366656244649 10:0.027580583469040524 11:0.045908438951489404 12:0.905552955378545 13:0.21052631578947367 14:0.31578946113586426 15:0.740740740741 16:0.0
3.250 1:0.4372407698695963 2:0.9013863205909729 3:0.6569564107060504 4:0.5194805264472961 5:0.5891083571903959 6:0.5123981600327506 7:0.5494534561351236 8:0.790543575817166 9:1.0 10:0.3766172556420849 11:0.41265279993728265 12:0.8287394210239599 13:0.21835443037974683 14:0.3928571343421936 15:0.597297297297 16:53.0
1.500 1:0.39374542051834144 2:0.8935605883598328 3:0.59230315570477 4:0.4576271176338196 5:0.5120742428005889 6:0.43749339287507444 7:0.2247810466106107 8:0.9177302887499912 9:1.0 10:0.22225219861644574 11:0.12278346975851016 12:0.8449814675637132 13:0.2202797202797203 14:0.42307692766189575 15:0.483870967742 16:8.0
3.400 1:0.29875527452248934 2:0.8738095164299011 3:0.6540987047438723 4:0.3523809313774109 5:0.347204974119716 6:0.632174105992724 7:0.428950854651604 8:0.7999183695551274 9:1.0 10:0.0918167268332654 11:0.055170697329387175 12:0.9283386449249817 13:0.19148936170212766 14:0.2777777910232544 15:0.459330143541 16:35.0
3.750 1:0.5228893858004154 2:0.7754850387573242 3:0.6139340203504139 4:0.5333333015441895 5:0.5114377992276578 6:0.4673329306258122 7:0.2527155164589435 8:0.8335366906261981 9:1.0 10:0.35450316061403847 11:0.22618062821140733 12:0.9415255533727088 13:0.3333333333333333 14:0.45454543828964233 15:0.822510822511 16:2.0
2.600 1:0.48589495481758754 2:0.958730161190033 3:0.5042133915475705 4:0.617977499961853 5:0.5025687256977114 6:0.6980144735785985 7:0.5134180594166718 8:0.7718432195032704 9:1.0 10:0.12153145684496226 11:0.058556181945509 12:0.9040915893675965 13:0.32432432432432434 14:0.375 15:0.717391304348 16:10.0
2.800 1:0.539641305379512 2:0.9819711446762085 3:0.879047788240384 4:0.7368420958518982 5:0.4323630222241886 6:0.8667345162115477 7:0.5598220715712934 8:0.8874457868182212 9:1.0 10:0.3889406759730379 11:0.4090420531891433 12:0.9249206250553753 13:0.7064516129032258 14:0.6538461446762085 15:0.972222222222 16:29.0
2.400 1:0.26021671165675486 2:0.8270833492279053 3:0.5367444364550076 4:0.45360827445983887 5:0.18637699214812203 6:0.4217912195645563 7:0.3349179154273084 8:0.9418259458398793 9:1.0 10:0.15950470113818505 11:0.24533704515842972 12:0.9176158239990867 13:0.3 14:0.1875 15:0.866666666667 16:17.0
3.200 1:0.28146346739166445 2:0.6605867743492126 3:0.4429278101533758 4:0.5588235259056091 5:0.27627337250461215 6:0.0 7:0.22846500105562498 8:0.8381543294072045 9:1.0 10:0.0031416431400839774 11:0.3971608023503598 12:0.0 13:0.16374269005847952 14:0.42105263471603394 15:0.423076923077 16:16.0
4.000 1:0.5338192363374886 2:0.9250227808952332 3:0.5792556764377993 4:0.44805192947387695 5:0.6745893976139195 6:0.9208658950327225 7:0.6233410093871354 8:0.9008801788934144 9:1.0 10:0.0652226588994536 11:0.33550468845586734 12:0.8985051375801215 13:0.302491103202847 14:0.3461538553237915 15:0.834782608696 16:2.0
3.600 1:0.678150032347403 2:0.9012345671653748 3:0.6203614213847368 4:0.4188033938407898 5:0.45328052687377235 6:0.5345546142590769 7:0.30073810963568237 8:0.760514642042343 9:1.0 10:0.5594534170605007 11:0.4454104795473474 12:0.732422218237849 13:0.4838709677419355 14:0.19999998807907104 15:0.984615384615 16:58.0
3.400 1:0.6507823323145712 2:0.8488889932632446 3:0.8408674342433236 4:0.5348837375640869 5:0.6557442196871294 6:0.8767107451382569 7:0.5376048667550276 8:0.7264644623963497 9:1.0 10:0.408026738740302 11:0.08941944755417662 12:0.7643018311591304 13:0.6261682242990654 14:0.22727274894714355 15:0.844819919964 16:49.0
2.400 1:0.47578732774996346 2:0.7606260776519775 3:0.7033053974585626 4:0.5833333730697632 5:0.4610488617073763 6:0.0 7:0.4174046869395426 8:0.9298113310074261 9:1.0 10:0.11409644573046882 11:0.4441089276164841 12:0.9393831110885937 13:0.4444444444444444 14:0.42105263471603394 15:0.0 16:17.0
3.400 1:0.7190360896842889 2:0.9722222089767456 3:0.7634392581822567 4:0.6716418266296387 5:0.738568731722472 6:1.0 7:0.47896013039887275 8:0.9337036616068731 9:1.0 10:0.5439153534269316 11:0.4867876087046019 12:0.9278479736719818 13:0.676923076923077 14:0.5454545021057129 15:1.10769230769 16:28.0
3.600 1:0.49390987852630364 2:0.8120447993278503 3:0.735200000965796 4:0.3017241358757019 5:0.7129440467645195 6:1.0 7:0.4437014068448062 8:0.7067260611805514 9:1.0 10:0.31033749014368817 11:0.620432927232317 12:0.6539040155501082 13:0.21428571428571427 14:0.1904761791229248 15:0.557971014493 16:39.0
3.400 1:0.49337189656855857 2:0.8751653432846069 3:0.7749987793170646 4:0.5384615659713745 5:0.6523841844046476 6:1.0 7:0.4872528713133202 8:0.8840014115417095 9:1.0 10:0.22580660656032936 11:0.3952621907720901 12:0.7506752970744798 13:0.34210526315789475 14:0.4285714030265808 15:0.728516694034 16:33.0
3.400 1:0.529515380690042 2:0.8575712442398071 3:0.6765894797895835 4:0.3052631616592407 5:0.7976337679907445 6:0.5688214013544729 7:0.36928208054331113 8:0.9093565260884158 9:1.0 10:0.5940749872633196 11:0.0972872661290333 12:0.9058134144761246 13:0.34 14:0.13333332538604736 15:0.593939393939 16:14.0
4.818 1:0.6748143525009254 2:0.8771428465843201 3:0.7688064475893134 4:0.5350877046585083 5:0.784731973000204 6:1.0 7:0.47730492813363823 8:0.9348008633747191 9:0.0 10:0.5066040806875581 11:0.5439246212592389 12:0.9497347675559052 13:0.5636363636363636 14:0.6315789222717285 15:0.727272727273 16:10.0
3.200 1:0.4556926160946277 2:0.8272367119789124 3:0.6271787471989986 4:0.5826771259307861 5:0.5233825134101191 6:0.7316174389344019 7:0.41371748927988433 8:0.7311566925573629 9:1.0 10:0.34606173139734253 11:0.22742681844544177 12:0.7535885421954053 13:0.29213483146067415 14:0.476190447807312 15:0.712727272727 16:16.0
1.400 1:0.28632893103967194 2:0.8184126615524292 3:0.571064024206767 4:0.4508196711540222 5:0.3367394441718624 6:0.15322406874131517 7:0.23362493760176756 8:0.8912354018142626 9:1.0 10:0.3585610015069615 11:0.20547565598699824 12:0.9189001255970882 13:0.3698630136986301 14:0.25 15:0.595588235294 16:22.0
3.000 1:0.5424854508087363 2:0.8349570035934448 3:0.7136472100940012 4:0.48888885974884033 5:0.6528439381428135 6:1.0 7:0.5605846329159088 8:0.8642503408728703 9:1.0 10:0.2437814975184692 11:0.029294463134489735 12:0.8365485986456929 13:0.4435483870967742 14:0.47058820724487305 15:0.530303030303 16:14.0
4.200 1:0.7011713802519437 2:0.9350277781486511 3:0.6801741119718947 4:0.523809552192688 5:0.6877313621540353 6:0.7638131709447656 7:0.4191773665748415 8:0.9052124384609762 9:1.0 10:0.23692822508905856 11:0.39257205886225605 12:0.89673586869944 13:0.6916299559471366 14:0.4583333134651184 15:1.09243697479 16:16.0
3.200 1:0.4735178124853001 2:0.904938280582428 3:0.5840156313521317 4:0.38235294818878174 5:0.518093543931532 6:0.7886423409459844 7:0.6811427697730386 8:0.9370761192847712 9:1.0 10:0.5629310272183484 11:0.0 12:0.9101942214811422 13:0.14545454545454545 14:0.1818181872367859 15:0.75 16:14.0
1.800 1:0.31427506448189646 2:0.829081654548645 3:0.5288476009251797 4:0.6074074506759644 5:0.3440630707019927 6:0.43423924096119304 7:0.251567135026184 8:0.9482491229683788 9:1.0 10:0.3266061722103717 11:0.5046532350169631 12:0.9539677742843649 13:0.28 14:0.42307692766189575 15:0.713642713022 16:2.0
3.800 1:0.5071141618757197 2:0.8936343193054199 3:0.886680306248689 4:0.6545454263687134 5:0.6374529316417444 6:1.0 7:0.5249717935083106 8:0.8129007479796156 9:1.0 10:0.36448056686177654 11:0.45175279789089573 12:0.8980238059379175 13:0.5263157894736842 14:0.7142857313156128 15:0.672413793103 16:40.0
4.600 1:0.3242792406254497 2:0.8701286911964417 3:0.5986625182650701 4:0.5263158082962036 5:0.3329186758754009 6:0.8232740563028165 7:0.5008966658427958 8:0.9399287834112254 9:1.0 10:0.6765214100091558 11:0.5015941310806203 12:0.9491667038743159 13:0.2 14:0.3333333134651184 15:0.93567251462 16:8.0
2.800 1:0.3918209706112489 2:0.5874999761581421 3:0.7568437047661356 4:0.4929577708244324 5:0.41765433202249547 6:1.0 7:0.11986451614084298 8:0.9158516902296231 9:1.0 10:0.0027528430838942046 11:0.2706519959797099 12:0.0 13:0.345679012345679 14:0.5 15:0.291666666667 16:0.0
4.250 1:0.6088360092279568 2:0.9231061339378357 3:0.7724560478023438 4:0.6616541147232056 5:0.7839534401089496 6:0.0 7:0.4662638424268022 8:0.8757376526115324 9:1.0 10:0.6777424958431714 11:0.5173305386912108 12:0.9067600020811012 13:0.5027624309392266 14:0.3500000238418579 15:0.875 16:17.0
3.000 1:0.6354053600131256 2:0.8442708849906921 3:0.8315222990127163 4:0.5648854970932007 5:0.658613191924296 6:0.20341390236212706 7:0.25781087366544736 8:0.7560291790786351 9:0.0 10:0.02680996703052914 11:0.3943531581713528 12:0.7553139619992018 13:0.5751633986928104 14:0.1666666865348816 15:0.939449541284 16:42.0
0.750 1:0.34631827773842155 2:0.8925926089286804 3:0.3690131964029768 4:0.41584157943725586 5:0.31081768666827814 6:0.0 7:0.36592288213519353 8:0.0 9:1.0 10:8.634780526970824E-4 11:0.15713420366375952 12:0.0 13:0.2682926829268293 14:0.2142857313156128 15:0.433333333333 16:19.0
4.000 1:0.6450673852643548 2:0.8157461285591125 3:0.8166709847691334 4:0.7433628439903259 5:0.829742516387824 6:0.9279769951663396 7:0.40192858590840064 8:0.9444093391461406 9:1.0 10:0.5114058993875512 11:0.11326348403207015 12:0.8952196074521557 13:0.631578947368421 14:0.699999988079071 15:0.8 16:2.0
3.600 1:0.39907933679679414 2:0.6916667222976685 3:0.6722583400462072 4:0.16853934526443481 5:0.40584648678952945 6:0.6594217517130312 7:0.3072761165513036 8:0.9000763969244661 9:1.0 10:0.49225323427655227 11:0.251097107982019 12:0.9242740714556613 13:0.1532258064516129 14:0.05882352590560913 15:0.590909090909 16:7.0
2.200 1:0.5052692289504088 2:0.756402313709259 3:0.5554675944698819 4:0.42073172330856323 5:0.713768886393958 6:0.5504018133345403 7:0.34879679693902954 8:0.8604748601847112 9:0.628913324307043 10:0.18213614228109226 11:0.14538030255925252 12:0.9392650981127629 13:0.2972972972972973 14:0.3103448152542114 15:0.787580796641 16:1.0
2.800 1:0.4509543488697052 2:0.7169332504272461 3:0.48571112700992347 4:0.4905660152435303 5:0.39351467552529834 6:0.20969545689170135 7:0.3202285241820133 8:0.8657946908480981 9:1.0 10:0.49698970889593064 11:0.15350098848302945 12:0.8138180730018134 13:0.2894736842105263 14:0.44999998807907104 15:0.409090909091 16:3.0
3.200 1:0.7508301776494283 2:0.9446428418159485 3:0.8133294156920242 4:0.649681568145752 5:0.6235250413748658 6:0.37240892743697784 7:0.5485970966144516 8:0.6449552666311564 9:1.0 10:0.5969257778203305 11:0.16949143808378314 12:0.6896957817186572 13:0.7180851063829787 14:0.45454543828964233 15:1.08888888889 16:43.0
1.250 1:0.24497740367588586 2:0.9331250190734863 3:0.6158426659326728 4:0.3505154848098755 5:0.14301590079695478 6:0.36655327317735825 7:0.19848446288226756 8:0.9256777028364205 9:1.0 10:0.01821734872798282 11:0.4145084858858282 12:0.9099781843312814 13:0.28225806451612906 14:0.11764705181121826 15:0.609523809524 16:22.0
3.000 1:0.3745817810521792 2:0.7158639430999756 3:0.5074648359942342 4:0.35338348150253296 5:0.48369154454212054 6:0.6174501471773697 7:0.31644003530819564 8:0.6228224801432112 9:0.3971963594097624 10:0.046147800463918476 11:0.11207170558969738 12:0.571773624627469 13:0.2571428571428571 14:0.3333333134651184 15:0.32 16:45.0
