3.250 1:0.7408202880889164 2:0.8218749761581421 3:0.7675462890404997 4:0.5481481552124023 5:0.8353362091064445 6:0.5512699014148592 7:0.36589143791680323 8:0.7676622657139284 9:0.0 10:0.06532450137067579 11:0.37933249387936846 12:0.889335171273146 13:0.6334841628959276 14:0.43478262424468994 15:0.95527847049 16:5.0
4.000 1:0.7579666751880939 2:1.0 3:0.7868634307105483 4:0.673202633857727 5:0.7719361424871829 6:0.8814614749947332 7:0.667774358943082 8:0.9517689413086985 9:1.0 10:0.6658363138445829 11:0.5031704821565745 12:0.9257901052075795 13:0.7061855670103093 14:0.5652173757553101 15:0.0 16:26.0
4.000 1:0.5849471393588705 2:0.8799999952316284 3:0.6385960541013641 4:0.3552631735801697 5:0.5035315314293575 6:0.6472007669240221 7:0.5498618570775362 8:0.8027097232028213 9:1.0 10:0.38845700796787036 11:0.1948366324281194 12:0.741746035149987 13:0.4222222222222222 14:0.19999998807907104 15:1.00840336134 16:19.0
4.000 1:0.21473447139270607 2:0.8526785373687744 3:0.5246326453831834 4:0.3181818127632141 5:0.2534011532818587 6:0.0 7:0.34594980896268657 8:0.9183737388895209 9:1.0 10:0.06833126115671512 11:0.0 12:0.9510289098172507 13:0.15862068965517243 14:0.1111111044883728 15:0.688172043011 16:5.0
3.625 1:0.5170844031130637 2:0.8282943367958069 3:0.6901612464304187 4:0.5220588445663452 5:0.8384590234334202 6:0.7897837598781634 7:0.35005003147154434 8:0.9161976921991035 9:1.0 10:0.3003888935034048 11:0.5044708065101904 12:0.8904108597479437 13:0.5061224489795918 14:0.5 15:0.583333333333 16:24.0
4.250 1:0.7181322093925506 2:0.8909091353416443 3:0.7696587971512583 4:0.6599999666213989 5:0.7408930119677994 6:0.7343887972501466 7:0.5336961181145565 8:0.9332963225343198 9:1.0 10:0.21300286680683123 11:0.4316142507323733 12:0.8954825045455851 13:0.3908450704225352 14:0.48148149251937866 15:0.678430079156 16:8.0
3.500 1:0.4671089297569842 2:0.8002496957778931 3:0.7735924200117971 4:0.6011560559272766 5:0.7163950308871461 6:0.4729494570421083 7:0.4709287343340748 8:0.8030773401953734 9:1.0 10:0.20092993660071432 11:0.34813035488788036 12:0.8125927307860233 13:0.4133738601823708 14:0.5925925970077515 15:0.447204968944 16:59.0
4.000 1:0.6034081727011117 2:0.9149410128593445 3:0.8205231633198091 4:0.6066666841506958 5:0.7778029934911125 6:0.7016560136475031 7:0.569939296022874 8:0.8082631704210135 9:0.0 10:0.09018819764145847 11:0.3427276790108083 12:0.9605917538629914 13:0.5487179487179488 14:0.3809523582458496 15:0.883928571429 16:28.0
3.200 1:0.4785767597070959 2:0.7210217714309692 3:0.6680405670473716 4:0.3199999928474426 5:0.6191366615997541 6:0.3667261669289203 7:0.32010477629642387 8:0.831421265030837 9:0.0 10:0.3041104831171219 11:0.43198708082497767 12:0.7122002406371865 13:0.28421052631578947 14:0.25 15:0.382775119617 16:16.0
3.400 1:0.8165469288367221 2:0.9670454263687134 3:0.8291669299416632 4:0.45185184478759766 5:0.6845511258919535 6:1.0 7:0.5587738287558588 8:0.7006420517496923 9:1.0 10:0.28934268265392243 11:0.3014336944315065 12:0.7486948512046013 13:0.6691176470588235 14:0.4117646813392639 15:1.10769230769 16:36.0
4.000 1:0.32642262644307796 2:0.7820706963539124 3:0.6280726788054807 4:0.31521737575531006 5:0.4507989219368672 6:1.0 7:0.3277601854285621 8:0.8405801337172488 9:1.0 10:0.16704994121831818 11:0.0 12:0.8634331322468309 13:0.22429906542056074 14:0.1875 15:0.560652395515 16:3.0
3.400 1:0.29569713040838463 2:0.6111574172973633 3:0.5986651181013467 4:0.4568965435028076 5:0.257309609209021 6:0.5038658077525008 7:0.3007858819207032 8:0.8840785742347533 9:1.0 10:0.06013644018404421 11:0.1076600526130616 12:0.878840850806661 13:0.2392638036809816 14:0.44999998807907104 15:0.338461538462 16:23.0
2.800 1:0.5797346250972429 2:0.8186813592910767 3:0.789146558256478 4:0.40697675943374634 5:0.5397751226647024 6:0.0 7:0.26321478064520865 8:0.7993560116072064 9:1.0 10:0.008654010215709503 11:0.701900137158633 12:0.8720102570258386 13:0.42424242424242425 14:0.1666666865348816 15:0.840336134454 16:18.0
3.600 1:0.7699801443176622 2:0.9777777791023254 3:0.7348605002475919 4:0.7295597791671753 5:0.7734116230115086 6:1.0 7:0.4360695838247028 8:0.7798332070716767 9:1.0 10:0.17349979186555256 11:0.3009937115579086 12:0.6973379927906386 13:0.768976897689769 14:0.615384578704834 15:0.991666666667 16:37.0
4.800 1:0.47467174254149574 2:0.9290656447410583 3:0.6752975230320165 4:0.356589138507843 5:0.739034897283856 6:0.9287654069643242 7:0.4809052507486431 8:0.7489414147646665 9:1.0 10:0.36943139874492986 11:0.14508970343803126 12:0.8569272206806766 13:0.3064516129032258 14:0.30000001192092896 15:0.579710144928 16:37.0
3.800 1:0.5500647674550082 2:0.8187499642372131 3:0.8022671008851272 4:0.6395348906517029 5:0.625647574184537 6:0.33014003982287243 7:0.35462663617792856 8:0.8871227424296649 9:0.5479972500138286 10:0.11167871561602195 11:0.5466477570989134 12:0.8680047953276815 13:0.35947712418300654 14:0.6111111044883728 15:0.535885167464 16:24.0
2.400 1:0.47703781001223117 2:0.9557823538780212 3:0.681320706677709 4:0.3561643958091736 5:0.6338767580766037 6:1.0 7:0.5896069162535295 8:0.8783803762723196 9:0.0 10:0.20107850991197793 11:0.32132541734564024 12:0.837078022432505 13:0.3939393939393939 14:0.25 15:0.794117647059 16:7.0
1.600 1:0.3658472709510031 2:0.9153451919555664 3:0.6046997460803601 4:0.598540186882019 5:0.39493582982705117 6:0.4825135288647874 7:0.11037357887519743 8:0.9501266432342981 9:1.0 10:0.2715602940380598 11:0.5984499573944589 12:0.919187189658883 13:0.3473684210526316 14:0.5555555820465088 15:0.643274853801 16:7.0
3.200 1:0.47169320390416236 2:0.9224161505699158 3:0.7044623427947211 4:0.6341463327407837 5:0.5629636654053233 6:1.0 7:0.6371222857666405 8:0.9241829202165419 9:1.0 10:0.26957312245580023 11:0.29107177749092145 12:0.9328229129477832 13:0.4022346368715084 14:0.25 15:0.976855546688 16:37.0
3.800 1:0.13593078743178502 2:0.7535930275917053 3:0.6709143796273686 4:0.4711538553237915 5:0.05634963000227261 6:0.28467232493463435 7:0.30257185902404127 8:0.697299153709864 9:1.0 10:0.07666286854020404 11:0.4689262540368917 12:0.9443650836267433 13:0.11052631578947368 14:0.3999999761581421 15:0.540706605223 16:11.0
4.200 1:0.41457662699708214 2:0.7556689381599426 3:0.43012064963523067 4:0.37634408473968506 5:0.5431119062138531 6:1.0 7:0.3378050323951727 8:0.926917881596114 9:1.0 10:0.4234245960497333 11:0.24798486647451237 12:0.8886417160373355 13:0.16666666666666666 14:0.3125 15:0.555555555556 16:12.0
5.000 1:0.6467872181385806 2:0.9315475821495056 3:0.33452657843500316 4:0.3488371968269348 5:0.7569644896923305 6:1.0 7:0.7243873723561677 8:0.7750454465112434 9:1.0 10:0.7774146289189324 11:0.25896332989533194 12:0.8044857482290293 13:0.3181818181818182 14:0.08333331346511841 15:0.926470588235 16:1.0
3.400 1:0.5389270486935572 2:0.9201388955116272 3:0.7247952483591161 4:0.6851851940155029 5:0.6154633363168732 6:0.709448375929087 7:0.2721585001170136 8:0.7161832745724888 9:0.0 10:0.18754089634808577 11:0.2883973167289842 12:0.6854146245967825 13:0.5735294117647058 14:0.5882352590560913 15:0.727272727273 16:16.0
1.000 1:0.17762159887761228 2:0.6457482576370239 3:0.461876493419048 4:0.48514848947525024 5:0.07486421621317275 6:0.07498816471725621 7:0.14454085609922884 8:0.9180528931425523 9:1.0 10:0.07522257412445814 11:0.16424212401126723 12:0.8558077630574118 13:0.15286624203821655 14:0.3684210777282715 15:0.330882352941 16:14.0
3.333 1:0.5934794269763274 2:0.8104875087738037 3:0.9194097082269942 4:0.7080745697021484 5:0.7270436304039756 6:1.0 7:0.5695717359738205 8:0.8714499853318849 9:1.0 10:0.1889269680362185 11:0.8700164374512905 12:0.9417903774215274 13:0.46825396825396826 14:0.6896551847457886 15:0.509259259259 16:46.0
4.000 1:0.6571010320057387 2:0.8558200597763062 3:0.6419399703241921 4:0.3285714387893677 5:0.7377884649088463 6:0.7315921756781293 7:0.34227125652741286 8:0.864815444189412 9:1.0 10:0.6955837104059356 11:0.37509044372293254 12:0.9311164727186988 13:0.4564459930313589 14:0.4642857313156128 15:0.838095238095 16:6.0
3.333 1:0.42495813465032234 2:0.6553332209587097 3:0.5244305597662743 4:0.36567163467407227 5:0.6201587319394418 6:0.0 7:0.34274793678233395 8:0.8586963469075278 9:0.0 10:0.006684149347811887 11:0.46056928318455953 12:0.8519803488593298 13:0.22184300341296928 14:0.3333333134651184 15:0.388888888889 16:12.0
3.200 1:0.5541388170416218 2:0.9453125 3:0.27990427310620647 4:0.4811320900917053 5:0.5175032961717583 6:1.0 7:0.5213880245021245 8:0.8331130289808598 9:1.0 10:0.3791822497562687 11:0.2742568191497775 12:0.9011720399673455 13:0.5656565656565656 14:0.3809523582458496 15:0.75 16:19.0
4.000 1:0.5289785861351098 2:0.9102272391319275 3:0.5709244157975851 4:0.31111109256744385 5:0.6281364915872226 6:0.9096178024026111 7:0.5981686601593961 8:0.8172007875452099 9:1.0 10:0.6709037831776254 11:0.0935454103109588 12:0.8658802842072237 13:0.25625 14:-0.05263161659240723 15:1.01661129568 16:31.0
3.800 1:0.5586109354972909 2:0.9201388359069824 3:0.7373973270997107 4:0.2881355881690979 5:0.4455587537497061 6:1.0 7:0.4211068714156863 8:0.9029032084581654 9:1.0 10:0.18739720194978685 11:0.25895630787827556 12:0.9404617226562785 13:0.2421875 14:-0.16666662693023682 15:0.857142857143 16:17.0
2.200 1:0.4555425627821245 2:0.7986111640930176 3:0.6717235921061623 4:0.6311475038528442 5:0.27976184416469396 6:0.0 7:0.3060471958459009 8:0.8003068076646925 9:1.0 10:6.074565440281748E-4 11:0.1777437104359383 12:0.0 13:0.43356643356643354 14:0.5263158082962036 15:0.761904761905 16:25.0
3.750 1:0.2417611311797475 2:0.8786196112632751 3:0.5834736921415631 4:0.43518519401550293 5:0.24367166286823824 6:1.0 7:0.26948577149333297 8:0.833908824154665 9:1.0 10:0.03887128971869251 11:0.02924890017806743 12:0.8763471130984117 13:0.16279069767441862 14:0.3500000238418579 15:0.567375886525 16:35.0
3.000 1:0.3314516876927346 2:0.5193001627922058 3:0.4832977128692008 4:0.4177215099334717 5:0.32559938435466723 6:1.0 7:0.10643334686941786 8:0.9166273985218368 9:1.0 10:0.4571159826726626 11:0.23219835992140891 12:0.8905347298182127 13:0.125 14:0.375 15:0.473684210526 16:11.0
1.250 1:0.2298423583925736 2:0.8185763359069824 3:0.2758470068116555 4:0.42276424169540405 5:0.1419562420406668 6:0.23104670262314764 7:0.20040433101961358 8:0.726870963626829 9:1.0 10:0.058629027020020215 11:0.0994928841675964 12:0.6770010744281183 13:0.16374269005847952 14:0.10526317358016968 15:0.756302521008 16:33.0
3.250 1:0.7199198026287615 2:0.9318181872367859 3:0.8553413948363765 4:0.5898876190185547 5:0.5811262706599611 6:0.2876811846903994 7:0.40634513124703486 8:0.6952249840351858 9:0.0 10:0.047449813886300755 11:0.4065143074863556 12:0.6214207571929355 13:0.7132075471698113 14:0.4166666865348816 15:1.07471264368 16:44.0
3.333 1:0.6738970938035185 2:0.8105654716491699 3:0.7193658229769107 4:0.5663716793060303 5:0.8585858215695892 6:0.6200356571246156 7:0.18773032245507926 8:0.9226700199653592 9:0.7300218912475265 10:0.1675009494425869 11:0.5559476147056149 12:0.8249507250856334 13:0.3173076923076923 14:0.52173912525177 15:0.625563909774 16:3.0
2.000 1:0.32047787606184835 2:0.8161904811859131 3:0.48512142668574476 4:0.35576921701431274 5:0.540566584140326 6:0.37552591458663 7:0.2947773098141507 8:0.7011109529356236 9:1.0 10:0.03390829998999694 11:0.0 12:0.5744881378449072 13:0.1694915254237288 14:0.1428571343421936 15:0.44 16:38.0
3.000 1:0.3222083350855434 2:0.8210565447807312 3:0.4167410647356852 4:0.42574256658554077 5:0.2546139439616348 6:0.1865617681197473 7:0.22297934258676175 8:0.8202441708088342 9:1.0 10:0.10018063310277277 11:0.11950392254783843 12:0.7278946467445231 13:0.3053097345132743 14:0.260869562625885 15:0.452380952381 16:12.0
2.667 1:0.45399121802548653 2:0.766507089138031 3:0.7859254536205641 4:0.7161290645599365 5:0.45192113417717433 6:0.7358857189637052 7:0.4743588926783131 8:0.8702502303041474 9:1.0 10:0.4596221480649035 11:0.19684314510814863 12:0.8637855418974294 13:0.4471830985915493 14:0.6800000071525574 15:0.798573975045 16:37.0
3.667 1:0.8890583535404216 2:0.8265305757522583 3:0.9658465142310728 4:0.8125 5:0.9699266689683058 6:1.0 7:0.2579802205599532 8:0.7945309066702427 9:1.0 10:0.01429692076869876 11:0.8542477423171451 12:0.9193768888190786 13:0.7044673539518901 14:0.8400000333786011 15:0.0 16:18.0
3.667 1:0.5212848366644814 2:0.8768795132637024 3:0.7157751365807317 4:0.6235294342041016 5:0.7388848119805141 6:0.0 7:0.4342001934517684 8:0.850801737747205 9:1.0 10:0.25724145254525016 11:0.26582487157114304 12:0.8595288926171565 13:0.24778761061946902 14:0.4375 15:0.353535353535 16:20.0
4.333 1:0.5843557610185273 2:0.925000011920929 3:0.8359520403844405 4:0.7784810066223145 5:0.7353173401194834 6:0.8470571538111961 7:0.4544422998849717 8:0.9614130743686129 9:1.0 10:0.42642724960942086 11:0.4943217148652608 12:0.9238708515470533 13:0.6174496644295302 14:0.7096774578094482 15:0.0 16:11.0
1.333 1:0.26019720279166475 2:0.7609920501708984 3:0.5614501005408343 4:0.42241376638412476 5:0.24184911092109193 6:0.0 7:0.26665974217482014 8:0.6755507263525127 9:0.5334881168051231 10:0.08098048571791779 11:0.10970135891230105 12:0.5582413344698808 13:0.2421875 14:0.23529410362243652 15:0.610909090909 16:20.0
2.200 1:0.10961977390634915 2:0.8674107193946838 3:0.3670519761020314 4:0.4038461446762085 5:0.06681510569071526 6:0.1395472173066028 7:0.19648070486951769 8:0.8785803654201308 9:1.0 10:0.01296229926956556 11:0.16388204085853972 12:0.8071565164267825 13:0.06451612903225806 14:0.15789473056793213 15:0.482142857143 16:2.0
1.200 1:0.23455811290180595 2:0.6840741038322449 3:0.3343184280355498 4:0.510869562625885 5:0.18886101293462698 6:0.2537776250285337 7:0.15036768534900236 8:0.9428212693850441 9:1.0 10:0.04883303905443206 11:0.18177342860834783 12:0.911281671629575 13:0.34814814814814815 14:0.2777777910232544 15:0.496621621622 16:0.0
4.400 1:0.8939692917496997 2:1.0 3:0.9075920596115759 4:0.7124183177947998 5:0.5111093284519168 6:0.0 7:0.5742724345533778 8:0.8085186476949379 9:1.0 10:0.48821640978533265 11:0.1602554736210856 12:0.834567866043866 13:1.0 14:0.6363636255264282 15:1.1724137931 16:44.0
3.400 1:0.6151298179134599 2:0.9560605883598328 3:0.6510571253869121 4:0.26744186878204346 5:0.6702897485609924 6:0.0 7:0.5040653316893351 8:0.9107788778859914 9:1.0 10:0.17897852616977533 11:0.32423611509573763 12:0.8821378450223847 13:0.3626373626373626 14:0.2142857313156128 15:0.692640692641 16:6.0
4.200 1:0.6485755283449368 2:1.0 3:0.8000997222280526 4:0.20800000429153442 5:0.7817960246815268 6:1.0 7:0.21382446313853892 8:0.8360872810093342 9:1.0 10:0.09134614981334115 11:0.12347896233741269 12:0.9622456741261259 13:0.4608294930875576 14:-0.04347825050354004 15:0.823529411765 16:3.0
3.000 1:0.5299535099590148 2:0.9104938507080078 3:0.6992311016864222 4:0.6233766078948975 5:0.5988005271372149 6:0.2841361409016918 7:0.4951322714768719 8:0.6734653206680806 9:1.0 10:0.002379951853401251 11:0.5477286833766779 12:0.6568340430690015 13:0.34285714285714286 14:0.5333333015441895 15:0.794117647059 16:7.0
3.400 1:0.5104504068379011 2:0.9135802388191223 3:0.7317051992031479 4:0.5857142806053162 5:0.6653740621558184 6:0.46278732696536834 7:0.47845212505070744 8:0.8729085346963976 9:1.0 10:0.11905390135669582 11:0.4735397176721741 12:0.8520862024138721 13:0.4459016393442623 14:0.5714285373687744 15:0.438133874239 16:12.0
4.800 1:0.5868624145763527 2:0.9209877252578735 3:0.5600432661954801 4:0.3333333134651184 5:0.721246281074676 6:0.674754319675777 7:0.46491393448481616 8:0.8647968679100662 9:1.0 10:0.19293892165215043 11:0.0 12:0.8804132649176639 13:0.3787878787878788 14:0.3333333134651184 15:0.888888888889 16:2.0
2.750 1:0.40590208605704686 2:0.7834451794624329 3:0.5563893004307515 4:0.4921875 5:0.34869158048366017 6:0.5684082054104365 7:0.25610898096534906 8:0.6930312671009087 9:1.0 10:0.23436568907453775 11:0.2623503167689975 12:0.7567096913902219 13:0.2849740932642487 14:0.476190447807312 15:0.642857142857 16:18.0
4.000 1:0.49825392689860587 2:0.8276832699775696 3:0.6196922121311068 4:0.6449704170227051 5:0.701575336286253 6:0.6331763409987576 7:0.3890804108052164 8:0.8468891900839977 9:0.0 10:0.19937860201453514 11:0.24060239114680265 12:0.8345074261605463 13:0.41580756013745707 14:0.5555555820465088 15:0.625 16:27.0
1.000 1:0.2562638689183507 2:0.7272166013717651 3:0.47443494373994965 4:0.4166666865348816 5:0.46417884356037253 6:0.16440559623694012 7:0.33869039840302784 8:0.8607322448564325 9:1.0 10:0.03204119594008071 11:0.1699681919884523 12:0.9306328744980146 13:0.22727272727272727 14:0.125 15:0.604838709677 16:21.0
4.250 1:0.5476463471820986 2:0.9376736283302307 3:0.5985069037456341 4:0.6696428656578064 5:0.4612164390422257 6:0.35308273711636967 7:0.36128148209620403 8:0.9212937145260067 9:1.0 10:0.47627288076403396 11:0.25177382836362144 12:0.9372544207283294 13:0.5887445887445888 14:0.6363636255264282 15:0.0 16:17.0
3.000 1:0.6119944832491825 2:0.6782312989234924 3:0.5651338683018243 4:0.3539823293685913 5:0.7194976640644336 6:0.8319523368662984 7:0.1820574596368307 8:0.8544152956020141 9:1.0 10:0.6088571478730127 11:0.311876866606361 12:0.907038794637863 13:0.3018867924528302 14:0.05263155698776245 15:0.784615384615 16:15.0
3.500 1:0.7150588145567847 2:0.8799999952316284 3:0.8036038095836697 4:0.4508196711540222 5:0.6658374926661786 6:1.0 7:0.28863423672927635 8:0.9312559720657256 9:1.0 10:0.013868362728097126 11:0.23235005021608157 12:0.9666141717661828 13:0.5869565217391305 14:0.21052628755569458 15:0.91433418151 16:46.0
4.250 1:0.8686802808475995 2:1.0 3:0.8481161312665562 4:0.6499999761581421 5:0.9563757274804174 6:0.9343981244872315 7:0.38280123624905193 8:0.859356601447882 9:1.0 10:0.7403552216610535 11:0.34172534196699716 12:0.8442987981872044 13:0.6582278481012658 14:0.52173912525177 15:1.15151515152 16:24.0
4.000 1:0.752618002903925 2:0.9201388955116272 3:0.8024624257365948 4:0.7914438247680664 5:0.8529359625676082 6:0.8097793433256317 7:0.6035897155635908 8:0.9417428237435014 9:1.0 10:0.7337579021233371 11:0.54796601706868 12:0.9660259612579266 13:0.6510067114093959 14:0.6969696879386902 15:0.926462072959 16:14.0
1.750 1:0.4289094016723189 2:0.7898596525192261 3:0.6336742796466391 4:0.6206896305084229 5:0.5495469962782701 6:0.34550473899049317 7:0.24222256363371403 8:0.549766218700189 9:1.0 10:0.03261831724186283 11:0.0 12:0.5640849207956296 13:0.3543307086614173 14:0.5555555820465088 15:0.30701754386 16:23.0
3.067 1:0.6302245257841399 2:0.7333047986030579 3:0.6170832164545769 4:0.4615384340286255 5:0.7495692928034078 6:0.0 7:0.3361151963672232 8:0.7814881884113883 9:1.0 10:0.4556706206792201 11:0.2781142245184441 12:0.8580996019698545 13:0.4513888888888889 14:0.4444444179534912 15:0.818181818182 16:19.0
3.250 1:0.4537990399639309 2:0.7590728402137756 3:0.6474230867098635 4:0.5151515007019043 5:0.47861447896069403 6:0.0 7:0.40027613555014674 8:0.8496283885863973 9:1.0 10:0.3205746662654402 11:0.0 12:0.875851771506008 13:0.22935779816513763 14:0.375 15:0.606060606061 16:4.0
3.750 1:0.7421043019462661 2:0.9225000143051147 3:0.5134465341074115 4:0.23711341619491577 5:0.8240617170893754 6:1.0 7:0.34574420325428823 8:0.9395579194644414 9:1.0 10:0.2879447559313092 11:0.42451768231709874 12:0.9199526770795513 13:0.38636363636363635 14:0.0 15:1.01739130435 16:16.0
2.250 1:0.18456207648883988 2:0.8899999856948853 3:0.5057136597550346 4:0.3870967626571655 5:0.1289848891173961 6:1.0 7:0.4007370937814335 8:0.7332275889260848 9:0.0 10:0.11402230689548562 11:0.2636952811287318 12:0.7755381572716813 13:0.09090909090909091 14:0.0 15:0.727272727273 16:38.0
2.500 1:0.502244833594153 2:0.9566115736961365 3:0.6909984319147274 4:0.5373134613037109 5:0.39571439053215623 6:0.0 7:0.35372980664692233 8:0.80712092716017 9:1.0 10:0.015508729719691491 11:0.0 12:0.8569589963772882 13:0.3333333333333333 14:0.30000001192092896 15:0.952380952381 16:18.0
3.750 1:0.671172336326659 2:1.0 3:0.7337169114698658 4:0.8090909123420715 5:0.5929017999109797 6:0.4872580416938128 7:0.22959980802666397 8:0.9664752234512924 9:0.0 10:0.04470482463783844 11:0.4261744589095736 12:0.9650865401837242 13:0.6140350877192983 14:0.6842105388641357 15:0.853754940711 16:12.0
3.250 1:0.3796775719786349 2:0.5830150842666626 3:0.7075606934368254 4:0.5833333730697632 5:0.38519701414560764 6:1.0 7:0.31388460553280495 8:0.9125921149765499 9:1.0 10:0.526193072229466 11:0.2618327476178997 12:0.9310386485173365 13:0.19480519480519481 14:0.45454543828964233 15:0.44 16:31.0
4.000 1:0.339326857391967 2:0.8660494089126587 3:0.6996067833161909 4:0.5347222089767456 5:0.3079259575508187 6:1.0 7:0.3292858940879646 8:0.8963767612745803 9:1.0 10:0.201499905934444 11:0.11960352227328894 12:0.9133237303263092 13:0.2956989247311828 14:0.25 15:0.51724137931 16:25.0
4.000 1:0.5903774607678552 2:0.8453048467636108 3:0.7612276836668779 4:0.6216216087341309 5:0.6794845739023462 6:0.7180430635474271 7:0.28445277748081366 8:0.8663672965595763 9:1.0 10:0.2559192096545218 11:0.5912119886073093 12:0.8477931808831919 13:0.43958868894601544 14:0.4333333373069763 15:0.741741741742 16:4.0
3.444 1:0.491758375489015 2:0.8065349459648132 3:0.6680752505583889 4:0.5540540218353271 5:0.6409050161583763 6:0.9585326447452341 7:0.17875944805628116 8:0.8319198788479374 9:1.0 10:0.5261435619517213 11:0.26943026412497806 12:0.7400711672369451 13:0.28 14:0.3913043737411499 15:0.830240174672 16:18.0
2.750 1:0.43355862710105625 2:0.8840175867080688 3:0.5420954104755167 4:0.44171780347824097 5:0.484271866391332 6:0.19063754038459998 7:0.4167456513658303 8:0.7634860563883183 9:1.0 10:0.19953347522914572 11:0.44683328555896995 12:0.782672502715575 13:0.2894736842105263 14:0.1538461446762085 15:0.8 16:10.0
4.600 1:0.6929937842785395 2:0.9306818246841431 3:0.7524514255394763 4:0.5275590419769287 5:0.8360170338487134 6:1.0000000000000002 7:0.5088929091551598 8:0.8493098296605447 9:1.0 10:0.3890726946231458 11:0.7088777771687378 12:0.8725010882222641 13:0.5566037735849056 14:0.5199999809265137 15:0.772058823529 16:12.0
2.800 1:0.44774255697968396 2:0.7353835701942444 3:0.34188308339461904 4:0.4588235020637512 5:0.30602061151622917 6:0.645466136629496 7:0.25372054900593044 8:0.3944959037722229 9:1.0 10:0.008967691585244776 11:0.1187297738326478 12:0.9185373253830325 13:0.3076923076923077 14:0.3571428656578064 15:0.555555555556 16:17.0
4.800 1:0.6913950774491489 2:0.958585798740387 3:0.8077125931196154 4:0.8175182342529297 5:0.8243569448734206 6:1.0 7:0.6507909965504728 8:0.9573608349259008 9:1.0 10:0.8083405061664543 11:0.9281003549842024 12:0.9171420494715421 13:0.6891891891891891 14:0.7083333730697632 15:0.866666666667 16:2.0
0.600 1:0.14529026804370015 2:0.7888889312744141 3:0.3860170736673103 4:0.42553192377090454 5:0.09837546388943419 6:0.1385153587759437 7:0.14577181512083415 8:0.9300860909068193 9:1.0 10:0.02225338563119491 11:0.3371039203136953 12:0.8686482498534193 13:0.27631578947368424 14:0.31578946113586426 15:0.509090909091 16:3.0
2.750 1:0.6539587315295627 2:0.8225160241127014 3:0.8688217654524848 4:0.6351351737976074 5:0.6929510257951333 6:0.0 7:0.39111633344695224 8:0.9636678217497044 9:0.0 10:0.005083919923641853 11:0.6218341477448831 12:0.0 13:0.45 14:0.5625 15:0.572727272727 16:8.0
2.750 1:0.5221922755565115 2:0.7819443941116333 3:0.6754089642274089 4:0.5697674751281738 5:0.6024149295813306 6:0.5170805159710801 7:0.36185018465553387 8:0.8002702036595625 9:1.0 10:0.5298520453394464 11:0.0 12:0.7178655693809657 13:0.36 14:0.47058820724487305 15:0.519480519481 16:15.0
3.250 1:0.7010452813359911 2:0.9399999380111694 3:0.7082695126641555 4:0.5131579041481018 5:0.6643306385738789 6:1.0 7:0.3031429831883385 8:0.675269914890733 9:1.0 10:0.11838686120817588 11:0.3605761073437829 12:0.727536728256003 13:0.8148148148148148 14:0.30000001192092896 15:1.11888111888 16:56.0
3.250 1:0.6161545167257229 2:0.8448979258537292 3:0.5824814284522221 4:0.651685357093811 5:0.591761889122964 6:0.0 7:0.4436979825783679 8:0.8889535594413915 9:1.0 10:0.053926655165540384 11:0.5207349125815784 12:0.899201915269312 13:0.3235294117647059 14:0.47058820724487305 15:0.712727272727 16:6.0
2.500 1:0.4487024939413787 2:0.9494949579238892 3:0.7735561317668657 4:0.4599999785423279 5:0.7039112975210048 6:0.8002555017945311 7:0.5517306134097063 8:0.9320128900764543 9:1.0 10:0.7145998223116435 11:0.358086543060016 12:0.9444768038506758 13:0.38390092879256965 14:0.4193548560142517 15:0.536523328829 16:57.0
2.250 1:0.8473162833863065 2:0.8694444894790649 3:0.7332590745248081 4:0.6947368383407593 5:0.7394115531530564 6:1.0 7:0.40409356895777615 8:0.9410021236092893 9:1.0 10:0.5173465639357057 11:0.3209393041753593 12:0.8789921457512787 13:0.7959183673469388 14:0.46666663885116577 15:0.972222222222 16:24.0
1.500 1:0.4063615360949012 2:0.8076366782188416 3:0.37557146811212244 4:0.5333333015441895 5:0.45468521064168144 6:0.0 7:0.38462315116896967 8:0.9340498887974149 9:1.0 10:0.10898055022913825 11:0.3381632559513982 12:0.9128336073016746 13:0.2830188679245283 14:0.3684210777282715 15:0.717948717949 16:13.0
3.000 1:0.3433688368711162 2:0.8156462907791138 3:0.6034887249740308 4:0.2749999761581421 5:0.4944529557681309 6:1.0 7:0.5377982305739544 8:0.9240967771422182 9:0.0 10:0.07378484798100246 11:0.3503275221004875 12:0.9265759403983579 13:0.18181818181818182 14:0.25 15:0.527108433735 16:4.0
3.800 1:0.3661851888863357 2:0.6601009964942932 3:0.7407700752755291 4:0.4696969985961914 5:0.5020457037587451 6:0.7678379883031904 7:0.1736002839271938 8:0.7490216943340028 9:0.0 10:0.6718008693990097 11:0.06203267774705211 12:0.6194928859792412 13:0.2765957446808511 14:0.5199999809265137 15:0.486815415822 16:27.0
4.308 1:0.41644533432460806 2:0.6575757265090942 3:0.45049420689658654 4:0.35227274894714355 5:0.5679391052639607 6:1.0 7:0.29313275128793537 8:0.7514023944996959 9:1.0 10:0.8095059704839386 11:0.06024854868624022 12:0.8633002824983791 13:0.19852941176470587 14:0.23529410362243652 15:0.888888888889 16:11.0
3.400 1:0.6775849685358021 2:0.952380895614624 3:0.8248127863420401 4:0.7948718070983887 5:0.674805923016109 6:0.0 7:0.6040502121730998 8:0.8911793235261085 9:1.0 10:0.05998070221748218 11:0.7445440425288069 12:0.950672481262629 13:0.6574585635359116 14:0.8260869383811951 15:0.708045977011 16:3.0
