0.0 1:0.22467369071836427 2:0.6409524083137512 3:0.3031861166236954 4:0.2842105031013489 5:0.27266567160012795 6:1.0 7:0.16334978133236527 8:0.0 9:1.0 10:1.7517909085404268E-4 11:0.14290278638019716 12:0.8039239357166406 13:0.06060606060606061 14:-0.25 15:0.264705882353 16:22.0
0.0 1:0.02752900862185263 2:0.48681655526161194 3:0.2409003921060333 4:0.24210524559020996 5:0.005209659726791823 6:1.0 7:3.878107102708182E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.025423728813559324 14:0.10526317358016968 15:0.0947368421053 16:39.0
0.0 1:0.01135090460421369 2:0.5190108418464661 3:0.2791263642960622 4:0.28318583965301514 5:0.004417014696322591 6:1.0 7:0.08459904450344777 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0053475935828877 14:0.0476190447807312 15:0.177777777778 16:28.0
0.0 1:0.08610857757288096 2:0.6538981199264526 3:0.32427944375681633 4:0.2661290168762207 5:0.07352729798597875 6:1.0 7:0.08317197432739656 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0476190447807312 15:0.125714285714 16:48.0
0.0 1:0.027809741708731645 2:0.40981242060661316 3:0.21616370416128006 4:0.1946902871131897 5:0.007134303021264279 6:1.0 7:1.4878886063323155E-7 8:0.0 9:1.0 10:6.641830020687158E-6 11:0.0 12:0.0 13:0.0091324200913242 14:0.09090906381607056 15:0.189473684211 16:5.0
0.0 1:0.004519939347616267 2:0.5987544059753418 3:0.19817995915946657 4:0.1803278923034668 5:2.692628350731153E-4 6:1.0 7:1.1524382715550268E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.05882352590560913 15:0.0555555555556 16:1.0
0.0 1:0.006187617241222511 2:0.6556712985038757 3:0.33012149848718 4:0.2752293348312378 5:1.9849677492166594E-4 6:1.0 7:6.661750535840412E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:-0.8181818723678589 15:0.18045112782 16:47.0
0.0 1:0.019348495070238166 2:0.5801973342895508 3:0.17383031810092534 4:0.21904760599136353 5:0.0037789215656487533 6:1.0 7:2.1915063483501148E-7 8:0.9256830327682419 9:1.0 10:0.01052840243647475 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:6.0
0.0 1:0.004915162020256667 2:0.5127480030059814 3:0.15560964326606247 4:0.21686744689941406 5:2.6684677716708785E-4 6:1.0 7:3.1319038234540095E-7 8:0.0 9:1.0 10:0.0 11:0.13572024337899435 12:0.0 13:0.0 14:0.0625 15:0.0823529411765 16:17.0
0.0 1:0.03850950100977028 2:0.6899943351745605 3:0.3895443099245214 4:0.23853212594985962 5:0.023528840852507674 6:0.0 7:5.163736702045081E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.01282051282051282 14:-0.5384615659713745 15:0.233918128655 16:27.0
0.0 1:0.0019211204393599114 2:0.578983724117279 3:0.29378547148202006 4:0.21138209104537964 5:1.3839424622379045E-4 6:1.0 7:2.0919113328855394E-7 8:0.0 9:0.0 10:7.71690355271085E-6 11:0.09277480568757646 12:0.42763465232536235 13:0.0 14:0.045454561710357666 15:0.0219298245614 16:64.0
0.0 1:0.0 2:0.3982473611831665 3:0.2837617632272436 4:0.1818181872367859 5:0.0 6:1.0 7:6.137669558185951E-7 8:0.5150024612899824 9:1.0 10:0.11791807625947663 11:0.0 12:0.6936378817452291 13:0.0 14:0.0 15:0.0 16:24.0
0.0 1:0.02872616554330078 2:0.547667384147644 3:0.2982165987548307 4:0.21739131212234497 5:0.011442142176939582 6:1.0 7:2.624913726120751E-7 8:0.7506000026193634 9:1.0 10:0.0015262502884714761 11:0.0 12:0.0 13:0.02304147465437788 14:0.045454561710357666 15:0.0757575757576 16:44.0
0.0 1:0.001326667900784093 2:0.5677847266197205 3:0.19561285444314405 4:0.24822694063186646 5:7.212106060096249E-5 6:1.0 7:1.0328929645168654E-6 8:0.6913935728120425 9:0.0 10:0.0035696471560615933 11:0.034900985422980695 12:0.0 13:0.004132231404958678 14:0.07999998331069946 15:0.0435729847495 16:52.0
0.0 1:0.016522857110121053 2:0.31111884117126465 3:0.17730979778741499 4:0.21296298503875732 5:0.002318238530513296 6:0.0 7:5.5999999219655385E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.008771929824561403 14:0.0476190447807312 15:0.0 16:34.0
0.0 1:0.0 2:0.5072600841522217 3:0.19947267326389242 4:0.27927929162979126 5:0.0 6:1.0 7:4.184788375860656E-8 8:0.7460181475775334 9:1.0 10:0.10332483928030996 11:0.0858585801858391 12:0.8369464024096586 13:0.0 14:-0.25 15:0.0 16:47.0
0.0 1:0.1587026595578801 2:0.8449231386184692 3:0.42468146921148037 4:0.34188032150268555 5:0.08753840815887365 6:1.0 7:0.3745997338594426 8:0.769554350067309 9:1.0 10:0.3372291612305892 11:0.2656702698917981 12:0.9433184533295975 13:0.030303030303030304 14:-0.16666662693023682 15:0.6 16:47.0
0.0 1:0.08900139054874187 2:0.6327205300331116 3:0.3562011421917048 4:0.25999999046325684 5:0.10656036069363456 6:0.0 7:0.12321703923310695 8:0.5719957662267607 9:1.0 10:0.029877097639738746 11:0.12321663346984923 12:0.0 13:0.03081232492997199 14:0.1071428656578064 15:0.175675675676 16:33.0
0.0 1:0.0 2:0.8203125 3:0.3373259536394112 4:0.21621620655059814 5:0.0 6:0.0 7:0.24600031768541736 8:0.8821800768754088 9:1.0 10:0.002573854424091568 11:0.0852930051690266 12:0.0 13:0.0 14:0.0 15:0.304761904762 16:6.0
0.0 1:0.032357443518232686 2:0.4312500059604645 3:0.19171802754549555 4:0.26530611515045166 5:0.008411650905456316 6:1.0 7:3.25711810422311E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.015151515151515152 14:-0.3333333730697632 15:0.2 16:39.0
0.0 1:0.0045786298170268 2:0.41532501578330994 3:0.30960567961888297 4:0.24000000953674316 5:5.283159675698348E-4 6:1.0 7:5.813180238420026E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.008130081300813009 14:0.08695650100708008 15:0.0 16:26.0
0.0 1:0.01270954768781486 2:0.5761526823043823 3:0.27732759063364487 4:0.18888890743255615 5:0.0012816057710334104 6:1.0 7:1.1979276719561794E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.015151515151515152 14:-0.16666662693023682 15:0.138888888889 16:0.0
0.0 1:0.03830894858971291 2:0.5697324872016907 3:0.30489266743486326 4:0.25999999046325684 5:0.005122213869696101 6:1.0 7:1.6767234940846475E-6 8:0.0 9:1.0 10:0.0 11:0.0538450604968312 12:0.0 13:0.03389830508474576 14:-0.25 15:0.141176470588 16:33.0
0.0 1:0.030027202492535203 2:0.3570096492767334 3:0.223750736274653 4:0.2839506268501282 5:0.013622830556084507 6:1.0 7:2.392441751782298E-8 8:0.0 9:1.0 10:0.0 11:0.1286311458297025 12:0.0 13:0.01098901098901099 14:0.1428571343421936 15:0.075 16:16.0
0.0 1:0.0538210188527178 2:0.5387585759162903 3:0.16890658477320014 4:0.24637681245803833 5:0.09135805066996987 6:0.0 7:0.06714684453553996 8:0.0 9:1.0 10:9.820433850743509E-7 11:0.0 12:0.0 13:0.010238907849829351 14:0.06896549463272095 15:0.0654761904762 16:31.0
0.0 1:0.2607427536036213 2:0.7925000190734863 3:0.4227578146019411 4:0.4404761791229248 5:0.24797780984634654 6:1.0 7:0.266811155698656 8:0.7521206327097067 9:1.0 10:0.37802175701715374 11:0.17617686556724566 12:0.7828724471260178 13:0.13274336283185842 14:0.25 15:0.428571428571 16:18.0
0.0 1:0.25897593519001566 2:0.8253452777862549 3:0.45969671985490246 4:0.2777777910232544 5:0.27651088116219824 6:1.0 7:0.32817951645101473 8:0.5577245917476505 9:1.0 10:0.018520085364207167 11:0.1824789775623591 12:0.6582820109859668 13:0.16363636363636364 14:-0.7272727489471436 15:0.6 16:56.0
0.0 1:0.10051914490145797 2:0.7043386101722717 3:0.2618973551365696 4:0.24657535552978516 5:0.09288440023877496 6:0.0 7:0.12380662155941496 8:0.7216605139205519 9:0.0 10:0.014703490197334218 11:0.19076248635013723 12:0.735683868908403 13:0.0 14:0.07142859697341919 15:0.266384778013 16:7.0
0.0 1:0.16470314435838074 2:0.5232142806053162 3:0.32213617872822503 4:0.3333333134651184 5:0.11781199798535272 6:1.0 7:0.32178216252607306 8:0.6777049711780128 9:1.0 10:0.05175416842450559 11:0.07840364617604785 12:0.7306733655964537 13:0.02197802197802198 14:-0.07142853736877441 15:0.684210526316 16:37.0
0.0 1:0.06117449797598405 2:0.5839409828186035 3:0.35799034509476574 4:0.2916666865348816 5:0.06085695180518373 6:1.0 7:5.1378828845142665E-6 8:0.8426417472499941 9:1.0 10:0.00649688617746808 11:0.14516696852239833 12:0.8785244180800483 13:0.03571428571428571 14:0.1818181872367859 15:0.0707070707071 16:26.0
0.0 1:0.15128966397320506 2:0.6019681692123413 3:0.3727045152448381 4:0.2879999876022339 5:0.06320364238331037 6:0.0 7:0.06496462015289114 8:0.9056114294620444 9:0.0 10:0.0028675549970268843 11:0.2610588868868026 12:0.0 13:0.06324110671936758 14:0.08695650100708008 15:0.137566137566 16:15.0
0.0 1:0.11666107389720733 2:0.6997883915901184 3:0.487589006035315 4:0.261904776096344 5:0.2147499239173987 6:0.0 7:0.21963192085263614 8:0.4795211513993647 9:0.0 10:0.15537356439095384 11:0.14084759078120268 12:0.45471336899471315 13:0.0379746835443038 14:0.15789473056793213 15:0.228571428571 16:16.0
0.0 1:0.005637450162663443 2:0.7339285612106323 3:0.2686515873555342 4:0.27586209774017334 5:2.447119819318817E-4 6:1.0 7:0.30967862377029526 8:0.7545214586263351 9:1.0 10:0.28948559746139263 11:0.4560969580984698 12:0.6947835810109918 13:0.0 14:0.09090906381607056 15:0.263736263736 16:3.0
0.0 1:0.03221300979049559 2:0.5405515432357788 3:0.3527791404392409 4:0.26744186878204346 5:0.007828684901566149 6:1.0 7:1.2881912077454862E-6 8:0.8155337293523082 9:1.0 10:0.016548901450980407 11:0.0 12:0.7760417901668958 13:0.024193548387096774 14:-0.058823585510253906 15:0.233918128655 16:4.0
0.0 1:0.1261855724044896 2:0.6789071559906006 3:0.28286950985066633 4:0.20689654350280762 5:0.32153096041196516 6:0.0 7:0.22310643688134565 8:0.8608188597005028 9:0.0 10:0.1894655348167611 11:0.34407702942130225 12:0.8684995050846893 13:0.04225352112676056 14:0.07692307233810425 15:0.327272727273 16:0.0
0.0 1:0.21368720710165845 2:0.6287673711776733 3:0.4029775030638829 4:0.3235294222831726 5:0.2552328126807758 6:1.0 7:0.19378579205544844 8:0.8095412497209039 9:1.0 10:0.012335034749686738 11:0.17820447506010387 12:0.8207321660659035 13:0.12418300653594772 14:-0.11111116409301758 15:0.295454545455 16:21.0
0.0 1:0.0625694131862385 2:0.4406084716320038 3:0.41855284470353 4:0.22727274894714355 5:0.025692973358019493 6:1.0 7:5.3107220325123754E-8 8:0.0 9:1.0 10:4.2561802290740695E-8 11:0.0 12:0.0 13:0.04395604395604396 14:0.07142859697341919 15:0.263736263736 16:20.0
0.0 1:0.05912368070334169 2:0.6555555462837219 3:0.35981676574732124 4:0.3368421196937561 5:0.13910030948023708 6:1.0 7:0.09010868940055797 8:0.830185943085846 9:1.0 10:0.011830002540868634 11:0.06704727530737602 12:0.7779366656872669 13:0.019867549668874173 14:0.15789473056793213 15:0.482109227872 16:28.0
0.0 1:0.25194392619049194 2:0.720069408416748 3:0.5854761906166361 4:0.28409093618392944 5:0.4016675860964034 6:1.0 7:0.4608617538684694 8:0.7987280984810344 9:1.0 10:0.6533039106975603 11:0.33206736041188206 12:0.875166687157539 13:0.05263157894736842 14:0.21052628755569458 15:0.355555555556 16:41.0
0.0 1:0.10293302842796347 2:0.6243985295295715 3:0.337857184289865 4:0.25 5:0.08259091221564023 6:1.0 7:0.12703357604717766 8:0.0 9:1.0 10:3.238967486549125E-6 11:0.09963310974571873 12:0.0 13:0.02702702702702703 14:0.050000011920928955 15:0.26 16:10.0
0.0 1:0.16983277390891646 2:0.8588889241218567 3:0.339732240900013 4:0.24468082189559937 5:0.2098379164379922 6:1.0 7:0.28606448276657215 8:0.6750892105507762 9:1.0 10:0.03495381033661121 11:0.18865416973560928 12:0.7149885960139526 13:0.06593406593406594 14:-0.3571428060531616 15:0.847058823529 16:14.0
0.0 1:0.07566177511819071 2:0.7478187680244446 3:0.3370724032266492 4:0.3461538553237915 5:0.08367520886679648 6:1.0 7:0.08614517333745314 8:0.9306667632792147 9:1.0 10:0.001634660790594374 11:0.0 12:0.0 13:0.0064516129032258064 14:0.10526317358016968 15:0.247058823529 16:20.0
0.0 1:0.01362618173915222 2:0.28001120686531067 3:0.21742704857372014 4:0.23711341619491577 5:0.007340184488755402 6:1.0 7:5.361120414069479E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.015625 14:0.1428571343421936 15:0.0614035087719 16:39.0
0.0 1:0.11790764111077981 2:0.5047996640205383 3:0.49924796698581253 4:0.26363635063171387 5:0.1369513984100156 6:1.0 7:1.5303485125263778E-6 8:0.8105295418978428 9:1.0 10:0.014558930911392423 11:0.13841123536126582 12:0.9268738663133346 13:0.07075471698113207 14:0.17391306161880493 15:0.2 16:31.0
0.0 1:0.12315726412080188 2:0.6538870334625244 3:0.4488491236559309 4:0.2777777910232544 5:0.0757210611893186 6:1.0 7:0.0930966292750715 8:0.7867083570431261 9:1.0 10:0.10868482519729289 11:0.14136471763959552 12:0.7818590218221414 13:0.10526315789473684 14:0.050000011920928955 15:0.352564102564 16:2.0
0.0 1:0.20761512233902082 2:0.539167582988739 3:0.32821467818931876 4:0.21875 5:0.27750420136143095 6:1.0 7:5.544872407894733E-7 8:0.0 9:1.0 10:2.388581270038385E-4 11:0.29402940464212934 12:0.0 13:0.04316546762589928 14:0.1111111044883728 15:0.405797101449 16:2.0
0.0 1:0.0508736649532455 2:0.4727324843406677 3:0.46597986419076837 4:0.3012048006057739 5:0.10568687237953209 6:0.0 7:2.2124463654133137E-6 8:0.9171039185451447 9:1.0 10:0.004957852033269635 11:0.44256937890243186 12:0.0 13:0.05625 14:0.21052628755569458 15:0.333333333333 16:15.0
0.0 1:0.022153240370258252 2:0.6106944680213928 3:0.2948369151093263 4:0.26530611515045166 5:0.009402920687538244 6:0.0 7:6.131732464183134E-7 8:0.0 9:1.0 10:1.0675302178352658E-5 11:0.125945709652735 12:0.0 13:0.015151515151515152 14:0.1428571343421936 15:0.0641711229947 16:44.0
0.0 1:0.15529568129471719 2:0.5626653432846069 3:0.38873191330775725 4:0.238095223903656 5:0.18555674308730252 6:1.0 7:0.13699574794155545 8:0.7851885679295112 9:1.0 10:0.14485068385608224 11:0.25817384807008836 12:0.8136105068710611 13:0.024096385542168676 14:0.07142859697341919 15:0.291666666667 16:6.0
0.0 1:0.13843721480331836 2:0.6353546380996704 3:0.4942676418321778 4:0.29032260179519653 5:0.13448534188542152 6:1.0 7:0.1385546283014007 8:0.6537934396119776 9:1.0 10:0.08398764359613156 11:0.17142116275923805 12:0.0 13:0.09523809523809523 14:0.2666666507720947 15:0.192307692308 16:15.0
0.0 1:0.038770499575785336 2:0.4935699701309204 3:0.3158282413458852 4:0.2647058963775635 5:0.008258115831444049 6:1.0 7:0.0910917703382026 8:0.8239323081827681 9:1.0 10:0.007134471140610696 11:0.0 12:0.0 13:0.03296703296703297 14:-0.4285714626312256 15:0.233918128655 16:31.0
0.0 1:0.2504777592445195 2:0.6472222208976746 3:0.42551117408993233 4:0.3303571343421936 5:0.25047206170237624 6:1.0 7:0.21518983090024502 8:0.6879233795659316 9:1.0 10:0.3817443395297503 11:0.22310306788803633 12:0.7306763704178874 13:0.0821917808219178 14:-0.6428571939468384 15:0.584415584416 16:49.0
0.0 1:0.014341550765324635 2:0.5894618034362793 3:0.31309379329470544 4:0.21739131212234497 5:0.0031816165601629065 6:0.0 7:0.08545314990544538 8:0.9691263687502674 9:0.0 10:0.0252859247678356 11:0.0518211965350935 12:0.7277577987712958 13:0.015789473684210527 14:0.10000002384185791 15:0.284210526316 16:4.0
0.0 1:0.13223684293922439 2:0.5171516537666321 3:0.3249555127774884 4:0.3690476417541504 5:0.3642902237577261 6:0.0 7:0.15697046391814365 8:0.5449508199698215 9:1.0 10:0.12795436000329513 11:0.18971637243593095 12:0.5659604923041259 13:0.041379310344827586 14:0.2222222089767456 15:0.177777777778 16:18.0
0.0 1:0.22224322753021017 2:0.7556326985359192 3:0.40993253940022534 4:0.15909093618392944 5:0.3665424648204666 6:1.0 7:0.23177992686296567 8:0.8904164740174032 9:0.0 10:0.3831793137306541 11:0.16710866218120782 12:0.820600511968177 13:0.03278688524590164 14:0.05882352590560913 15:0.266666666667 16:5.0
0.0 1:0.10687074867056906 2:0.5301535129547119 3:0.36214033799695994 4:0.25531917810440063 5:0.18663912951399894 6:1.0 7:0.14503102357203584 8:0.6004262321784677 9:1.0 10:0.11891076463027674 11:0.07955081645851034 12:0.7343030524496357 13:0.04 14:0.1499999761581421 15:0.15 16:40.0
0.0 1:0.05833823291123469 2:0.5930911302566528 3:0.3497763055762821 4:0.25263160467147827 5:0.03167226276801391 6:1.0 7:0.04430244874320359 8:0.0 9:1.0 10:3.83317736675828E-6 11:0.06539676098453825 12:0.0 13:0.014285714285714285 14:0.0476190447807312 15:0.0818181818182 16:4.0
0.0 1:0.05938460122585906 2:0.37043648958206177 3:0.2546006633860945 4:0.36764705181121826 5:0.01912840695216471 6:0.0 7:3.3701909245059635E-8 8:0.8789403186041852 9:1.0 10:0.0025065206110396272 11:0.5290667631950939 12:0.8355806204443232 13:0.07142857142857142 14:-0.09090912342071533 15:0.208333333333 16:18.0
0.0 1:0.011714470163271117 2:0.3677777647972107 3:0.2502814388025909 4:0.26153844594955444 5:9.133003337610097E-4 6:1.0 7:1.0357125821317779E-7 8:0.0 9:1.0 10:9.758673213387918E-9 11:0.10980814767915437 12:0.0 13:0.015151515151515152 14:0.08333331346511841 15:0.0 16:4.0
0.0 1:0.058095570913196226 2:0.41096794605255127 3:0.2611648190311315 4:0.26744186878204346 5:0.023265659352269347 6:1.0 7:8.701496876184169E-9 8:0.9227913512615251 9:1.0 10:0.04744154594657545 11:0.0 12:0.0 13:0.026143790849673203 14:0.05263155698776245 15:0.142857142857 16:14.0
0.0 1:0.05877886313211956 2:0.5310405492782593 3:0.1552891493024384 4:0.27272725105285645 5:0.03474281288619422 6:1.0 7:1.8835286169463215E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.016666666666666666 14:0.0 15:0.107142857143 16:23.0
0.0 1:0.04597912380927996 2:0.5101116895675659 3:0.3529585172198266 4:0.2151898741722107 5:0.039308116648290814 6:1.0 7:4.924336135365628E-8 8:0.0 9:1.0 10:7.9368136695376E-6 11:0.23402899424519966 12:0.0 13:0.02857142857142857 14:0.0 15:0.177777777778 16:11.0
0.0 1:0.12862642799110302 2:0.7539178133010864 3:0.29297288393719306 4:0.192307710647583 5:0.12705558619415838 6:1.0 7:0.14202935756499924 8:0.6213402012950036 9:1.0 10:0.015165693752411058 11:0.10877710915074221 12:0.0 13:0.03333333333333333 14:0.0 15:0.379446640316 16:3.0
0.0 1:0.025738121909783376 2:0.3446924388408661 3:0.21984020374090835 4:0.26363635063171387 5:0.012673514659770315 6:0.0 7:8.887604877412008E-7 8:0.9014702238697734 9:1.0 10:0.14352471554775106 11:0.0 12:0.0 13:0.01327433628318584 14:0.0 15:0.0428571428571 16:53.0
0.0 1:0.027555406894733927 2:0.5199365019798279 3:0.26035853840918877 4:0.21739131212234497 5:0.005060346145069098 6:1.0 7:1.0669315729793874E-5 8:0.0 9:0.0 10:7.048371356078308E-6 11:0.08525372694598529 12:0.0 13:0.02586206896551724 14:0.1764705777168274 15:0.0707070707071 16:3.0
0.0 1:0.005568627849902032 2:0.40552499890327454 3:0.14662678264270265 4:0.22834646701812744 5:1.2881691263939176E-4 6:0.0 7:3.264757208894377E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:-1.0833332538604736 15:0.185714285714 16:61.0
0.0 1:0.00782727987328218 2:0.5732992887496948 3:0.20821630294744845 4:0.21333330869674683 5:3.295303416676443E-4 6:1.0 7:0.1825135102280797 8:0.7741468436904512 9:1.0 10:0.028595368080138222 11:0.24359397329260885 12:0.8746416097305696 13:0.0 14:-0.1818181276321411 15:0.358974358974 16:32.0
0.0 1:0.08065225562849965 2:0.3565807044506073 3:0.17841703068714923 4:0.26865673065185547 5:0.026353176409196294 6:0.0 7:2.327311549903034E-8 8:0.6497256429979645 9:1.0 10:0.011310885378626404 11:0.17902216074051652 12:0.9832983299037282 13:0.02857142857142857 14:0.13333332538604736 15:0.0 16:10.0
0.0 1:0.016205046326164527 2:0.550376832485199 3:0.2664461808378683 4:0.1791045069694519 5:0.004995496614866416 6:1.0 7:4.858477283663893E-7 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.011904761904761904 14:0.1428571343421936 15:0.4 16:1.0
0.0 1:0.10893600097394814 2:0.550595223903656 3:0.272693538201815 4:0.2524271607398987 5:0.11383862944105483 6:1.0 7:0.0912074475264677 8:0.894733797962494 9:1.0 10:0.01360301413061698 11:0.0 12:0.8046265389100953 13:0.04487179487179487 14:0.0 15:0.284584980237 16:26.0
0.0 1:0.09483819509601887 2:0.580105721950531 3:0.30591725337924097 4:0.26436781883239746 5:0.04504133662830764 6:1.0 7:5.481408033921869E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.02040816326530612 14:-0.0625 15:0.208333333333 16:20.0
0.0 1:0.014655580143880862 2:0.5898264050483704 3:0.19029309199273153 4:0.2083333134651184 5:0.001355219268664389 6:1.0 7:8.393356717198717E-8 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.018292682926829267 14:0.0 15:0.104761904762 16:10.0
0.0 1:0.08592071024803105 2:0.5410336256027222 3:0.3774656331649575 4:0.2783505320549011 5:0.05101542820261535 6:1.0 7:0.05437334019703584 8:0.6896073103144137 9:1.0 10:0.002577166787926737 11:0.0 12:0.0 13:0.03468208092485549 14:0.050000011920928955 15:0.277777777778 16:18.0
0.0 1:0.009329997592345481 2:0.5548009872436523 3:0.22183346498593975 4:0.25555557012557983 5:6.479279298628295E-4 6:1.0 7:3.660290457996363E-7 8:0.8187767094334573 9:1.0 10:0.011896391964495774 11:0.0 12:0.0 13:0.006289308176100629 14:0.05263155698776245 15:0.25 16:11.0
0.0 1:0.003923107981596277 2:0.5945436954498291 3:0.24378042921644186 4:0.20430105924606323 5:7.72146935851744E-4 6:1.0 7:5.713196306338531E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:16.0
0.0 1:0.02766414565122269 2:0.4851555824279785 3:0.24166537889598275 4:0.25 5:0.009166988226981686 6:0.0 7:3.3238429366339463E-6 8:0.9814656488277628 9:1.0 10:0.002014619931629169 11:0.11605992308199171 12:0.8558811493260887 13:0.010676156583629894 14:0.07999998331069946 15:0.0 16:13.0
0.0 1:0.011368239297866825 2:0.4219417870044708 3:0.2235651733134655 4:0.2574257254600525 5:0.001064831432170904 6:1.0 7:0.13165112776327664 8:0.868620869304203 9:1.0 10:0.06234727659837922 11:0.24759223234752623 12:0.7549634270335204 13:0.013888888888888888 14:-0.2142857313156128 15:0.25 16:30.0
0.0 1:0.015409691740228135 2:0.48782622814178467 3:0.3245178348287832 4:0.2947368621826172 5:0.005900279094060413 6:0.0 7:4.604583947992597E-6 8:0.6920199302995554 9:0.0 10:0.001886891421709145 11:0.0 12:0.7638718575306911 13:0.02127659574468085 14:-0.11111116409301758 15:0.25974025974 16:17.0
0.0 1:0.0037666738933390697 2:0.628620982170105 3:0.25418620635362743 4:0.1807228922843933 5:1.0170561056282873E-4 6:1.0 7:5.816511252785711E-6 8:0.0 9:1.0 10:2.0798213536787244E-5 11:0.13150518721521792 12:0.9614182321189257 13:0.0 14:-0.125 15:0.0909090909091 16:7.0
0.0 1:0.036994357051872574 2:0.7463624477386475 3:0.3179346935181833 4:0.3020833134651184 5:0.012282759467415937 6:1.0 7:0.09583239843888797 8:0.0 9:1.0 10:6.491860707848938E-5 11:0.08210527963621038 12:0.0 13:0.0064516129032258064 14:0.05263155698776245 15:0.177777777778 16:18.0
0.0 1:0.2082692985562073 2:0.7017965316772461 3:0.3112282780577634 4:0.23239433765411377 5:0.13540571169451748 6:0.0 7:0.13861946042494747 8:0.6323571327264241 9:1.0 10:0.20188288163328377 11:0.0 12:0.7044704008264253 13:0.0196078431372549 14:-0.16666662693023682 15:0.4 16:59.0
0.0 1:0.005512110628814024 2:0.5619614720344543 3:0.2541545154815055 4:0.21666663885116577 5:2.1972183094612523E-4 6:0.0 7:3.936579325072332E-7 8:0.0 9:0.0 10:7.116096732495986E-6 11:0.0 12:0.0 13:0.011857707509881422 14:0.04347825050354004 15:0.0952380952381 16:22.0
0.0 1:0.006876118495188305 2:0.5772982835769653 3:0.22755446058326348 4:0.2429906725883484 5:1.4339752366201387E-4 6:1.0 7:4.7858867568041575E-8 8:0.0 9:1.0 10:0.0 11:0.1439854621087969 12:0.0 13:0.0 14:-0.6363636255264282 15:0.0 16:61.0
0.0 1:0.0025911714250611696 2:0.4153920114040375 3:0.19232775394420018 4:0.2077922224998474 5:2.250387272211704E-4 6:1.0 7:2.8121070544576732E-8 8:0.810273793170806 9:1.0 10:0.021514745024064405 11:0.0 12:0.0 13:0.006802721088435374 14:0.1111111044883728 15:0.0757575757576 16:15.0
0.0 1:0.03924123510965079 2:0.5670000314712524 3:0.31254697629603345 4:0.2638888955116272 5:0.011894629487194766 6:1.0 7:1.1677452030521082E-6 8:0.0 9:1.0 10:0.0 11:0.14822875597103238 12:0.0 13:0.030303030303030304 14:0.13333332538604736 15:0.233333333333 16:12.0
0.0 1:0.02424775105441417 2:0.6554344892501831 3:0.3408828242943828 4:0.260869562625885 5:0.003977647881311875 6:1.0 7:8.151403301397186E-7 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.010526315789473684 14:-0.5333333015441895 15:0.138888888889 16:35.0
0.0 1:0.003423894320232261 2:0.6733713150024414 3:0.13323115355965734 4:0.2111111283302307 5:1.2207890276459514E-4 6:0.0 7:0.07091910473514888 8:0.867836160792965 9:1.0 10:0.028028294773290822 11:0.03682620855763608 12:0.0 13:0.0 14:0.0476190447807312 15:0.327272727273 16:7.0
0.0 1:0.013777298534606472 2:0.6010416746139526 3:0.27903221378032955 4:0.22058820724487305 5:9.319201343743071E-4 6:1.0 7:0.13753938909450603 8:0.8860386648929942 9:1.0 10:0.021815008816695198 11:0.0 12:0.9078214582543186 13:0.015151515151515152 14:-0.16666662693023682 15:0.380952380952 16:15.0
0.0 1:0.16778824304658763 2:0.6518754363059998 3:0.29689901342151337 4:0.2521008253097534 5:0.3577379508556363 6:1.0 7:0.07976625581566012 8:0.0 9:1.0 10:1.0041422033795608E-4 11:0.08309259863964123 12:0.0 13:0.02962962962962963 14:-0.21052634716033936 15:0.173333333333 16:45.0
0.0 1:0.001922745310193896 2:0.5183333158493042 3:0.12542245645236938 4:0.17424243688583374 5:1.345656546111492E-4 6:1.0 7:0.10229112937346678 8:0.8570042994773065 9:0.0 10:0.001431437468597446 11:0.0 12:0.0 13:0.0 14:0.03846156597137451 15:0.09 16:86.0
0.0 1:0.07518860233604095 2:0.56640625 3:0.16494987429843389 4:0.25 5:0.1143264111330518 6:1.0 7:0.091438365439654 8:0.8467425020676274 9:1.0 10:0.013851098772534268 11:0.21452123386879954 12:0.0 13:0.0 14:0.0 15:0.0 16:13.0
