0.0 1:0.0 2:0.5962907671928406 3:0.18693488386447743 4:0.3255813717842102 5:0.0 6:0.0 7:0.2176719524241804 8:0.0 9:0.9999896935160835 10:4.90629196048954E-7 11:0.0988946675065109 12:0.860395322988644 13:0.0 14:0.0 15:0.277777777778 16:6.0
0.0 1:0.27811744925079096 2:0.7756266593933105 3:0.6521051972467534 4:0.5428571701049805 5:0.25624141959962066 6:0.4877129918117645 7:0.41461610019528106 8:0.9293031265184718 9:0.34718649377195465 10:0.002340357580229248 11:0.0 12:0.8222393145752264 13:0.14285714285714285 14:-0.2857142686843872 15:0.466666666667 16:17.0
0.0 1:0.7006205089367413 2:0.7547314167022705 3:0.7015576566743498 4:0.7536231875419617 5:0.7732735379302292 6:0.8814362346205524 7:0.17921270737851333 8:0.976529556810041 9:1.0 10:0.5632308952736844 11:0.8058934768886526 12:0.9804939745823862 13:0.6222222222222222 14:0.699999988079071 15:0.794117647059 16:1.0
0.0 1:0.12315596131127722 2:0.7729677557945251 3:0.315389814356713 4:0.40909093618392944 5:0.14603094599342245 6:0.0 7:0.7210515302259003 8:0.682554692738618 9:0.0 10:0.0549033044330476 11:0.0 12:0.7766825682516022 13:0.0 14:0.1111111044883728 15:0.47619047619 16:31.0
0.0 1:0.44897324866889954 2:0.785714328289032 3:0.46120567077292873 4:0.3787878751754761 5:0.422488539048608 6:0.450635881719594 7:0.3950613216559647 8:0.8367973914521738 9:1.0 10:0.08712186170935915 11:0.0 12:0.6500361860681141 13:0.16666666666666666 14:-1.0 15:1.03846153846 16:35.0
0.0 1:0.5183223716463331 2:0.8899999856948853 3:0.7495587277380453 4:0.7551020383834839 5:0.720191362646885 6:0.3705910185165485 7:0.6669828094880457 8:0.8744297654732942 9:1.0 10:0.05432032915573838 11:0.2771302539828957 12:0.9554716947967911 13:0.4358974358974359 14:0.699999988079071 15:0.583333333333 16:10.0
0.0 1:0.25964520589464846 2:0.7729166746139526 3:0.49232362034230404 4:0.4038461446762085 5:0.34834127174852386 6:0.36858252025278687 7:0.3433369874932815 8:0.0 9:1.0 10:1.985615178491325E-6 11:0.1304329939966568 12:0.7339787585356689 13:0.022222222222222223 14:0.19999998807907104 15:0.6 16:8.0
0.0 1:0.36443994086877984 2:0.6837345361709595 3:0.4867337987527982 4:0.6279069781303406 5:0.3778452160418749 6:0.5805269863819944 7:0.17658580604078727 8:0.0 9:1.0 10:2.023189696719103E-7 11:0.16011732640503823 12:0.811570840020724 13:0.14285714285714285 14:0.4285714030265808 15:0.30303030303 16:6.0
0.0 1:0.18298176010047013 2:1.0 3:0.5966163198397796 4:0.7758620977401733 5:0.17649335287746162 6:1.0 7:0.7869497934496623 8:0.8556979556117603 9:1.0 10:0.27137982823961576 11:0.4018991747379025 12:0.8430358868063949 13:0.047619047619047616 14:0.7142857313156128 15:0.897435897436 16:8.0
0.0 1:0.37510734299065607 2:0.44756945967674255 3:0.5614938950263688 4:0.5555555820465088 5:0.5455656105693335 6:0.7686415096179628 7:0.2250935462724376 8:0.8966334154672039 9:0.0 10:0.3372582536664994 11:0.5393385101916696 12:0.8715590496675734 13:0.15 14:0.3999999761581421 15:0.333333333333 16:17.0
0.0 1:0.17652083975960708 2:0.8509474992752075 3:0.6355013287500257 4:0.39726024866104126 5:0.248730594453573 6:0.774845682348556 7:0.5632783242064798 8:0.9271157245189322 9:1.0 10:0.46246589915889585 11:0.27174860752013696 12:0.8801319040595358 13:0.05454545454545454 14:0.27272725105285645 15:0.775862068966 16:24.0
0.0 1:0.3474157828424788 2:0.9085714221000671 3:0.5222714583901152 4:0.6000000238418579 5:0.36535857474073763 6:1.0 7:0.436551826469474 8:0.9339369759862888 9:1.0 10:0.34669125785684196 11:0.36056680854856155 12:0.9304056809007675 13:0.13333333333333333 14:0.3999999761581421 15:0.7 16:1.0
0.0 1:0.3416722570879707 2:0.94140625 3:0.4481872586778012 4:0.7435897588729858 5:0.29400958872825783 6:0.7320833589081513 7:0.5992946498232623 8:0.8933697145977626 9:1.0 10:0.18417959062727932 11:0.30467533495998467 12:0.872330783802816 13:0.2 14:0.5 15:0.8 16:4.0
0.0 1:0.5201851994931013 2:0.8734567761421204 3:0.41326883716385576 4:0.3870967626571655 5:0.6357118403899471 6:0.7840528998560847 7:0.21864030356042383 8:0.9295852969926134 9:0.0 10:0.703015562910078 11:0.3950606700917074 12:0.8533162571970053 13:0.12244897959183673 14:0.0 15:1.28571428571 16:3.0
0.0 1:0.4279785586203826 2:0.8714285492897034 3:0.529289813983443 4:0.44615381956100464 5:0.6545155464634979 6:0.459968941174422 7:0.6147711885516358 8:0.9077305467091263 9:1.0 10:0.13299616176578194 11:0.3090806944077791 12:0.9018680330290966 13:0.22033898305084745 14:0.4166666865348816 15:0.7 16:11.0
0.0 1:0.8120992630643266 2:1.0 3:0.7775761197228331 4:0.6730769276618958 5:0.7565743560039261 6:0.6210822591909214 7:0.47594539333598185 8:0.8966944591305006 9:1.0 10:0.21494131446739703 11:0.04856364555623866 12:0.9195189459300769 13:0.47619047619047616 14:0.5714285373687744 15:1.16666666667 16:14.0
0.0 1:0.4574838503049913 2:0.8694444894790649 3:0.3748371638551729 4:0.5660377740859985 5:0.5048467993306883 6:0.49287784545380187 7:0.4521737332997116 8:0.8817537990901743 9:1.0 10:0.00965554288984294 11:0.0 12:0.939696066031843 13:0.2777777777777778 14:0.4444444179534912 15:0.625 16:0.0
0.0 1:0.18612434527118307 2:0.4749999940395355 3:0.2288728758099085 4:0.3684210777282715 5:0.1777694161787503 6:0.45428606023277923 7:0.17406638009424436 8:0.8350651641692117 9:0.5510438056504203 10:0.06490828191519592 11:0.24766696624962004 12:0.7229617055879942 13:0.0 14:0.0 15:0.179487179487 16:6.0
0.0 1:0.25136501247012316 2:0.8796296119689941 3:0.3783845221719649 4:0.6363636255264282 5:0.39572766804716736 6:0.18748378748330052 7:0.6248508320403516 8:0.0 9:1.0 10:1.52605888130272E-4 11:0.1791332668544829 12:0.8588292928262395 13:0.10714285714285714 14:0.375 15:0.818181818182 16:7.0
0.0 1:0.24697013392004447 2:0.569359540939331 3:0.42809715375096624 4:0.4117646813392639 5:0.20852566700680522 6:1.0 7:0.20572163979011654 8:0.0 9:1.0 10:6.784946222945266E-5 11:0.06609998567096402 12:0.5485083679415775 13:0.1 14:0.19999998807907104 15:0.277777777778 16:0.0
0.0 1:0.6548588947613374 2:0.9209877252578735 3:0.49780015602418715 4:0.6304347515106201 5:0.722238154525379 6:1.0 7:0.6904297785451576 8:0.8370829892770931 9:1.0 10:0.10126352783191869 11:0.0 12:0.9102967740165628 13:0.4 14:0.3333333134651184 15:0.933333333333 16:9.0
0.0 1:0.12282024242769007 2:0.6564400792121887 3:0.6195857595448484 4:0.4399999976158142 5:0.09016290712480136 6:0.5899427436273311 7:0.2951235558738167 8:0.0 9:1.0 10:1.725403137552465E-5 11:0.0 12:0.7603615882702064 13:0.03571428571428571 14:0.375 15:0.357142857143 16:19.0
0.0 1:0.4227137253624533 2:0.7976190447807312 3:0.6749217464315361 4:0.40909093618392944 5:0.26771500990886554 6:1.0 7:0.12021630475313097 8:0.9347898594088271 9:1.0 10:0.1614086622864085 11:0.4583948077347737 12:0.8223151927307778 13:0.1 14:0.0 15:0.933333333333 16:34.0
0.0 1:0.6100209601743855 2:0.9750000238418579 3:0.5169393793662447 4:0.5757575631141663 5:0.50672010136948 6:1.0 7:0.4417891676612754 8:0.8119584343146194 9:1.0 10:0.07561368692191633 11:0.7145056319704136 12:0.8706134109877106 13:0.6666666666666666 14:0.3333333134651184 15:1.2 16:25.0
0.0 1:0.13197890050832536 2:0.4903108775615692 3:0.4127762432275736 4:0.2777777910232544 5:0.09675447493737785 6:0.0 7:0.11686517524803998 8:0.0 9:0.008887106673480138 10:0.0 11:0.0 12:0.0 13:0.0 14:-0.2857142686843872 15:0.2 16:4.0
0.0 1:0.333125656908547 2:0.8228570818901062 3:0.3063715250104086 4:0.4901960492134094 5:0.3451957940693235 6:0.0 7:0.648492357839046 8:0.9134376465813079 9:1.0 10:0.43801485648734606 11:0.5945769460318511 12:0.9071525484211617 13:0.0 14:-0.3333333730697632 15:1.02857142857 16:14.0
0.0 1:0.17504537120193728 2:0.6467129588127136 3:0.3347799072130857 4:0.418181836605072 5:0.14059407320422493 6:0.0 7:0.2249091989624887 8:0.8487147481408253 9:0.0 10:0.03529073768225084 11:0.10304099367086025 12:0.8672073876396686 13:0.0 14:0.0 15:0.263736263736 16:6.0
0.0 1:0.5027012462878898 2:0.7461038827896118 3:0.7585413462227782 4:0.6585365533828735 5:0.5089401744298677 6:0.0 7:0.46830405392496777 8:0.8298592858930186 9:0.2418621095271607 10:0.005901168217370755 11:0.5065697512690147 12:0.6855478005112379 13:0.35714285714285715 14:0.625 15:0.5 16:0.0
0.0 1:0.24121667930231866 2:0.7466942071914673 3:0.6192255300490528 4:0.45454543828964233 5:0.17902613286369656 6:0.0 7:0.38680359153391974 8:0.707957164051684 9:0.5099676430976978 10:0.02358325420106661 11:0.0 12:0.6008458706909705 13:0.06666666666666667 14:0.1666666865348816 15:0.4 16:1.0
0.0 1:0.8212696075172506 2:0.9285714030265808 3:0.9293952174315511 4:0.781818151473999 5:0.9359774503499185 6:1.0 7:0.6458473343055955 8:0.8501403888542982 9:1.0 10:0.16139819926887766 11:0.4492913959674243 12:0.9602250377926551 13:0.7777777777777778 14:0.7777777910232544 15:0.857142857143 16:10.0
0.0 1:0.4402062793543085 2:0.8356481194496155 3:0.6931358027796429 4:0.6547619104385376 5:0.7306759274409286 6:1.0 7:0.5288068895743744 8:0.8315716150790272 9:0.0 10:0.6751535875038899 11:0.36975211574040406 12:0.8352992292719355 13:0.2887139107611549 14:0.5161290168762207 15:0.535885167464 16:46.0
0.0 1:0.1458530013334824 2:0.67578125 3:0.4173294505782447 4:0.40816324949264526 5:0.24946145359990787 6:0.3873726794237625 7:0.34723655915735174 8:0.0 9:1.0 10:2.9923656041071814E-4 11:0.24197644733280102 12:0.942564603722339 13:0.047619047619047616 14:0.1428571343421936 15:0.666666666667 16:5.0
0.0 1:0.42729560250872983 2:1.0 3:0.5796595052127628 4:0.8125 5:0.3496325107433145 6:0.6530715519560072 7:0.7276216605621781 8:0.6942243291405654 9:0.0 10:0.3830897012043197 11:0.43191293229032773 12:0.6312122224529619 13:0.2 14:0.8333333134651184 15:1.09090909091 16:6.0
0.0 1:0.7669041874789588 2:1.0 3:0.9178883415911054 4:0.6226415038108826 5:0.6259369338996629 6:0.599702505050195 7:0.7797194709803317 8:0.7003422851913954 9:0.0 10:0.2629049187758547 11:0.0 12:0.8096071128209263 13:0.5 14:-0.25 15:1.27272727273 16:20.0
0.0 1:0.11497031778840884 2:0.5331904888153076 3:0.3626008127230099 4:0.4130434989929199 5:0.05814986088279795 6:0.0 7:0.1466290987931385 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.2 16:2.0
0.0 1:0.4260530716580021 2:0.9307142496109009 3:0.509334670057931 4:0.3888888955116272 5:0.4360889841476475 6:0.38760612764891156 7:0.6443400763289108 8:0.8126711701455708 9:1.0 10:0.12548827710643046 11:0.0 12:0.8589388424777643 13:0.1111111111111111 14:0.19999998807907104 15:0.625 16:3.0
0.0 1:0.20985547558024453 2:0.5610119104385376 3:0.6417455686801619 4:0.5319148898124695 5:0.20745940025158335 6:0.4219344106435834 7:0.32754984815418886 8:0.6646029306316734 9:1.0 10:0.015039853613762649 11:0.24167266773243012 12:0.8529712991805498 13:0.03571428571428571 14:0.25 15:0.207792207792 16:7.0
0.0 1:0.690797985658121 2:0.8316326141357422 3:0.6650659915864601 4:0.800000011920929 5:0.7501526092475425 6:0.5768482112586217 7:0.6417913357860974 8:0.9205067216791891 9:1.0 10:0.003929828454983761 11:0.44949808427621635 12:0.9406770219806981 13:0.47619047619047616 14:0.7142857313156128 15:0.6 16:2.0
0.0 1:0.21240198888990777 2:1.0 3:0.9973848421781245 4:0.6585365533828735 5:0.26413958260828285 6:1.0 7:0.9150732429680519 8:0.9328920448397072 9:1.0 10:0.5267515530856269 11:0.8932057845117406 12:0.9426145575329223 13:0.1 14:0.6000000238418579 15:1.09090909091 16:11.0
0.0 1:0.023946743032089757 2:0.591166615486145 3:0.44744164173280415 4:0.2749999761581421 5:0.0029561467430778868 6:0.0 7:1.6707380517225107E-7 8:0.0 9:0.0 10:0.0 11:0.25220316077106303 12:0.0 13:0.0 14:0.1666666865348816 15:0.0 16:5.0
0.0 1:0.5497570957130978 2:1.0 3:0.6852967363894233 4:0.7692307829856873 5:0.5311402109700308 6:0.0 7:0.4927403030502492 8:0.8992756038919861 9:1.0 10:0.018799809816557177 11:0.4683688625655971 12:0.0 13:0.4 14:0.6666666269302368 15:0.6 16:2.0
0.0 1:0.02937319716792076 2:0.5483847260475159 3:0.25949034876042476 4:0.25806450843811035 5:0.006705199634824001 6:0.0 7:6.746417763869893E-8 8:0.0 9:0.0 10:0.0 11:0.057430258802155736 12:0.0 13:0.0 14:-0.09090912342071533 15:0.0 16:0.0
0.0 1:0.704713268945498 2:0.8384004831314087 3:0.9480429973473913 4:0.7419354915618896 5:0.8587265592026009 6:0.5324971809595244 7:0.6483955481006033 8:0.956963417721973 9:1.0 10:0.4822839143221416 11:0.7076158226708943 12:0.9366925851418844 13:0.509090909090909 14:0.7272727489471436 15:0.7 16:14.0
0.0 1:0.4530373454810514 2:0.7212963104248047 3:0.6880313916393908 4:0.59183669090271 5:0.5445902623376002 6:0.0 7:0.8507321737043572 8:0.9626443535154942 9:0.0 10:0.5815500120291055 11:0.3473152906233933 12:0.9622350213164708 13:0.14285714285714285 14:0.5714285373687744 15:0.415584415584 16:19.0
0.0 1:0.3291023660276212 2:0.7453762888908386 3:0.4779057897790604 4:0.5166666507720947 5:0.6173280568371297 6:0.6235244076098702 7:0.7033167464995758 8:0.7147167586294093 9:1.0 10:0.09698910474269508 11:0.17427608762015073 12:0.6872773234042753 13:0.075 14:0.3999999761581421 15:0.166666666667 16:28.0
0.0 1:0.5115508760129066 2:0.7447624206542969 3:0.45945362317202804 4:0.5102040767669678 5:0.5124590235073772 6:0.0 7:0.5015029259314052 8:0.0 9:1.0 10:1.1961732003749619E-6 11:0.4012029394816253 12:0.7854625629542806 13:0.14285714285714285 14:0.4285714030265808 15:0.333333333333 16:5.0
0.0 1:0.5125655587955258 2:0.7855847477912903 3:0.841783511358134 4:0.7068965435028076 5:0.6412616453065655 6:0.0 7:0.5610990863829688 8:0.8765301531648615 9:0.12564710058523376 10:0.013068918638021804 11:0.3666193095634607 12:0.6855753688871598 13:0.2727272727272727 14:0.5454545021057129 15:0.388888888889 16:9.0
0.0 1:0.0 2:0.5740079283714294 3:0.15355492551718658 4:0.27272725105285645 5:0.0 6:0.0 7:0.30778381427277723 8:0.9306766944172127 9:0.29833904517986987 10:0.0033273645699173566 11:0.0 12:0.8748178465739531 13:0.0 14:0.0 15:0.395604395604 16:20.0
0.0 1:0.443690655056221 2:0.8737373352050781 3:0.615675739911449 4:0.7346938848495483 5:0.3858703542659649 6:0.43645240938418195 7:0.6543297193459356 8:0.8317816310548694 9:1.0 10:0.1209568690814381 11:0.5756483066167005 12:0.8934212882353818 13:0.2777777777777778 14:0.5555555820465088 15:0.7 16:1.0
0.0 1:0.1864785943144137 2:0.7004162073135376 3:0.7529266137672934 4:0.49253731966018677 5:0.10137590362752162 6:0.0 7:0.2565696088211199 8:0.8511974286517577 9:0.134442084550511 10:0.003127990634956034 11:0.19909742314393739 12:0.8582176809382758 13:0.06666666666666667 14:-0.16666662693023682 15:0.738461538462 16:18.0
0.0 1:0.19888686366831387 2:0.8094696998596191 3:0.4959632546835091 4:0.5116279125213623 5:0.218917045300971 6:0.0 7:0.4675878817634446 8:0.9362585115389036 9:1.0 10:0.059990991936197245 11:0.11047964687445878 12:0.9078163146048672 13:0.03571428571428571 14:0.125 15:0.357142857143 16:1.0
0.0 1:0.38493789344188073 2:0.7163636684417725 3:0.5101344439254846 4:0.5 5:0.5680891996876265 6:0.21898090036066514 7:0.24705136700436564 8:0.9297385866658445 9:1.0 10:0.22036565876104458 11:0.2816285070908462 12:0.9346211341810073 13:0.07575757575757576 14:0.25 15:0.329411764706 16:9.0
0.0 1:0.2868837136164109 2:0.8487489819526672 3:0.5042981023502998 4:0.6081081032752991 5:0.4909511522511465 6:0.4131677333032997 7:0.32363023982262856 8:0.8041627841203376 9:1.0 10:0.49747420311930324 11:0.3269760874016847 12:0.8213339395107494 13:0.2222222222222222 14:0.5 15:0.486111111111 16:24.0
0.0 1:0.5008101226458093 2:0.8470454216003418 3:0.6460134723920135 4:0.6197183132171631 5:0.3057834415442395 6:0.6325772921188739 7:0.3777158757809739 8:0.0 9:0.5504949732293664 10:2.223975851305897E-4 11:0.6156473240644055 12:0.8604036942845841 13:0.4411764705882353 14:0.615384578704834 15:0.666666666667 16:2.0
0.0 1:0.19207297900548542 2:0.7526041865348816 3:0.448169295297321 4:0.5178571343421936 5:0.18514799713996807 6:0.2754857578078347 7:0.40696242025167145 8:0.8014063438999964 9:1.0 10:0.16838381992929932 11:0.6924416923214685 12:0.7488506022982884 13:0.03571428571428571 14:0.25 15:0.527472527473 16:8.0
0.0 1:0.6274076755931476 2:0.8937755227088928 3:0.6102480345378525 4:0.484375 5:0.4773883346725945 6:1.0 7:0.5325555794183371 8:0.8746356350436144 9:1.0 10:0.03877838423114476 11:0.24010515084489745 12:0.9613158599634003 13:0.4666666666666667 14:0.30000001192092896 15:0.833333333333 16:5.0
0.0 1:0.5806913781575594 2:0.8143150806427002 3:0.6911112800839978 4:0.65625 5:0.7333890058953051 6:0.7362136570080378 7:0.28033698689373565 8:0.9402925106703333 9:1.0 10:0.272826236928027 11:0.48314856961430297 12:0.948420479535523 13:0.3333333333333333 14:0.6000000238418579 15:0.64367816092 16:10.0
0.0 1:0.8231652116924207 2:1.0 3:0.8526287473385373 4:0.7037037014961243 5:0.7583648955142416 6:0.8003263856047049 7:0.881107335454123 8:0.956298273347422 9:0.0 10:0.7355961242844269 11:0.1989157915084005 12:0.9387302966317469 13:0.6666666666666666 14:0.3333333134651184 15:1.2 16:15.0
0.0 1:0.5815264580330695 2:0.8751102089881897 3:0.869720800044635 4:0.6666666269302368 5:0.5509153466785895 6:0.34237102766359667 7:0.611499964957263 8:0.6482353754694732 9:1.0 10:0.03614074113438695 11:0.8480603917817023 12:0.9037935235561366 13:0.3333333333333333 14:0.6000000238418579 15:0.486111111111 16:15.0
0.0 1:0.6733414461905545 2:0.9201388955116272 3:0.8087202941036914 4:0.4358974099159241 5:0.7488819259741446 6:1.0 7:0.6511371102896713 8:0.9967325608362718 9:1.0 10:0.9094453549358932 11:0.22083838509102943 12:0.988461986059837 13:0.2857142857142857 14:0.4285714030265808 15:0.606060606061 16:4.0
0.0 1:0.6255242821612476 2:0.7950000166893005 3:0.6210858571896847 4:0.7647058963775635 5:0.5863970796934388 6:0.39967345598842785 7:0.5598381987605444 8:0.9551438074308678 9:1.0 10:0.0465553268614125 11:0.7331119698803672 12:0.911116301985914 13:0.4 14:0.6666666269302368 15:0.8 16:2.0
0.0 1:0.29880192457397314 2:0.675000011920929 3:0.5113402432056029 4:0.550000011920929 5:0.40869505439620285 6:0.4573004129350715 7:0.3889379983598361 8:0.5874883856549971 9:1.0 10:0.03259954107234758 11:0.5474345963361914 12:0.852431221580519 13:0.03571428571428571 14:0.25 15:0.311688311688 16:5.0
0.0 1:0.7011700185882819 2:0.8055555820465088 3:0.8359454870941369 4:0.8125 5:0.7865434600732845 6:1.0 7:0.4316401056173494 8:1.0 9:0.0 10:0.0035390287174258206 11:0.28108150182502856 12:1.0 13:0.7777777777777778 14:0.6666666269302368 15:0.933333333333 16:5.0
0.0 1:0.7941166671044366 2:1.0 3:0.8709401371190069 4:0.7666666507720947 5:0.7793307966435836 6:1.0 7:0.8854021206395646 8:0.9419800380983229 9:1.0 10:0.7689739871952349 11:0.40319893698840376 12:0.8698355614342019 13:0.7142857142857143 14:0.5714285373687744 15:1.07692307692 16:14.0
0.0 1:0.18232912366588622 2:0.8143922090530396 3:0.5760276490321782 4:0.5942028760910034 5:0.2086300553463431 6:1.0 7:0.43836769829765926 8:0.9592595261476907 9:1.0 10:0.06901812621608588 11:0.19933135941477778 12:0.9136128626399358 13:0.022222222222222223 14:0.5 15:0.522875816993 16:6.0
0.0 1:0.4353750114922313 2:0.9300411343574524 3:0.8930638149139833 4:0.6296296119689941 5:0.21586211801331132 6:0.0 7:0.29324967607694574 8:0.9445764927570085 9:1.0 10:0.2449000806042751 11:0.6668504360956706 12:0.8813338371378434 13:0.3 14:0.0 15:0.636363636364 16:13.0
0.0 1:0.2043387673032577 2:0.39695167541503906 3:0.4089282591316887 4:0.4736841917037964 5:0.1336947412800584 6:1.0 7:0.3376454927490472 8:0.8837427752448699 9:1.0 10:0.09452560329617893 11:0.0 12:0.8018921480105057 13:0.0 14:0.3333333134651184 15:0.4 16:3.0
0.0 1:0.35519039266933305 2:1.0 3:0.7057583377392098 4:0.31707316637039185 5:0.4107498838247463 6:0.785997541334771 7:0.46624016764377285 8:0.9861773220220521 9:1.0 10:0.46080867783062396 11:0.5135017033439011 12:0.9678850086333693 13:0.047619047619047616 14:0.1428571343421936 15:0.527472527473 16:2.0
0.0 1:0.06499982791784895 2:0.8481481671333313 3:0.5742758529381816 4:0.5675675868988037 5:0.22196499962254054 6:0.0 7:0.36955123317658123 8:0.6199979613871225 9:1.0 10:0.05122884992626361 11:0.4843777058274365 12:0.7299452460390614 13:0.06666666666666667 14:0.6666666269302368 15:0.6 16:5.0
0.0 1:0.6897157643939548 2:1.0 3:0.37188263051884807 4:0.6000000238418579 5:0.8063639556303015 6:0.781457234348619 7:0.7542318352502971 8:0.9565460088666127 9:1.0 10:0.2524805623493606 11:0.0 12:0.914344489139068 13:0.6923076923076923 14:0.6000000238418579 15:1.05263157895 16:2.0
0.0 1:0.5573081721151312 2:0.8739575743675232 3:0.8007634585206818 4:0.7446808815002441 5:0.587896161440555 6:0.0 7:0.5626941083553184 8:0.8932855969627507 9:1.0 10:0.04531923043319073 11:0.8081340000501431 12:0.9134911807126922 13:0.35714285714285715 14:0.5 15:0.571428571429 16:2.0
0.0 1:0.5666127343464015 2:0.8975340723991394 3:0.29861271045539206 4:0.3877550959587097 5:0.6791025816836594 6:1.0 7:0.6490649066121419 8:0.9190869429507266 9:1.0 10:0.06828693808590869 11:0.20975488950497995 12:0.963756683571727 13:0.2857142857142857 14:0.1428571343421936 15:0.833333333333 16:10.0
0.0 1:0.2610199396004257 2:0.7971464395523071 3:0.78157427159682 4:0.5416666269302368 5:0.715432277819991 6:0.5171081954210843 7:0.6291582247014977 8:0.803885410370359 9:0.05398145590406067 10:0.2708601705715876 11:0.48851839396977303 12:0.6615102788763814 13:0.08333333333333333 14:0.3333333134651184 15:0.311688311688 16:14.0
0.0 1:0.7291332428123966 2:0.6618055701255798 3:0.8967985312982087 4:0.75 5:0.8518803341177601 6:1.0 7:0.48561924603484435 8:0.9317438428885025 9:1.0 10:0.6398283912729124 11:0.6817295815555087 12:0.9419436769532152 13:0.2857142857142857 14:0.5714285373687744 15:0.75 16:4.0
0.0 1:0.13543613486385167 2:0.8149999976158142 3:0.6560656996176002 4:0.37254899740219116 5:0.11326259071619343 6:0.0 7:0.13525430769051758 8:0.836051991112977 9:0.13546608013195316 10:0.0016343375243270126 11:0.32360927507102527 12:0.0 13:0.0 14:0.1428571343421936 15:0.166666666667 16:5.0
0.0 1:0.5521481645327804 2:0.8173076510429382 3:0.863955567055923 4:0.6307692527770996 5:0.7053409858935035 6:0.8228332841864736 7:0.6859916438881546 8:0.9163179373256053 9:1.0 10:0.3368338452442517 11:0.539114219060343 12:0.9041264362727299 13:0.3125 14:0.5454545021057129 15:0.659340659341 16:15.0
0.0 1:0.0 2:0.547319233417511 3:0.2822524994307778 4:0.4054054021835327 5:0.21185593463039892 6:0.0 7:0.42677498212712933 8:0.7687063405497813 9:1.0 10:0.18410964516748404 11:0.6115223521369095 12:0.7063203208443782 13:0.0 14:0.0 15:0.46783625731 16:13.0
0.0 1:0.4230949342507643 2:0.903124988079071 3:0.7799840417479986 4:0.699999988079071 5:0.20652047862650896 6:0.0 7:0.3758887126061874 8:0.9405332471939691 9:1.0 10:0.006333191151104684 11:0.3320188509637762 12:1.0 13:0.4 14:0.5 15:1.09090909091 16:2.0
0.0 1:0.3092603561591404 2:0.7852654457092285 3:0.7026903314609161 4:0.5151515007019043 5:0.38153325071838967 6:1.0 7:0.4915134439746668 8:0.8798221048356093 9:1.0 10:0.3447840768345479 11:0.0 12:0.7986352586400997 13:0.06666666666666667 14:0.3999999761581421 15:0.357142857143 16:22.0
0.0 1:0.26452592317821655 2:0.6868055462837219 3:0.32043272526315747 4:0.5636363625526428 5:0.4975636503974413 6:0.690308082275221 7:0.45822214745472944 8:0.7278797006515381 9:1.0 10:0.15903054769067737 11:0.0 12:0.5605627177805383 13:0.038461538461538464 14:0.23076921701431274 15:0.238095238095 16:17.0
0.0 1:0.4034637072949171 2:0.8704612851142883 3:0.49844851183353706 4:0.5800000429153442 5:0.6097074449935713 6:0.6945885416689315 7:0.5722424176449344 8:0.9030212474456778 9:1.0 10:0.09150791718296623 11:0.3914960408103352 12:0.9329277955762582 13:0.2777777777777778 14:0.5555555820465088 15:0.7 16:13.0
0.0 1:0.5006852432371061 2:0.7327138185501099 3:0.5723724740927884 4:0.45614033937454224 5:0.43729423325931305 6:0.42876997117698185 7:0.3570053394898865 8:0.8013501934089376 9:1.0 10:7.826389091645817E-4 11:0.0 12:0.7668363823545665 13:0.10714285714285714 14:0.125 15:0.380952380952 16:10.0
0.0 1:0.5121420135181908 2:0.8415937423706055 3:0.36791272215589915 4:0.5714285373687744 5:0.5722869658807802 6:0.5718966039963861 7:0.6787086349882278 8:0.9439011587057099 9:1.0 10:0.22274640895832373 11:0.3020122972161081 12:0.9035681735190042 13:0.2777777777777778 14:0.4444444179534912 15:0.714285714286 16:0.0
0.0 1:0.8362599597377509 2:0.9422222375869751 3:0.9311191659958421 4:0.8400000333786011 5:0.8801194511226329 6:0.44714653554850686 7:0.7148245912128457 8:0.9793566951595408 9:0.33740373779474064 10:0.3484802126955904 11:0.9999999999999999 12:0.8318806821694604 13:0.75 14:0.875 15:0.833333333333 16:3.0
0.0 1:0.5739046069387866 2:0.8488094806671143 3:0.9261890053318751 4:0.7222222089767456 5:0.6313060257636943 6:1.0 7:0.6332465541751032 8:0.909463374666696 9:1.0 10:0.374249883904935 11:0.7512990961245589 12:0.8095370445317254 13:0.35714285714285715 14:0.625 15:0.757575757576 16:14.0
0.0 1:0.22856637616554676 2:0.7577193379402161 3:0.7924182153673698 4:0.2753623127937317 5:0.38857088793465194 6:1.0 7:0.38562904067857356 8:0.7817968538177564 9:1.0 10:0.2255103506141272 11:0.5384360215760423 12:0.6950104427858114 13:0.0 14:0.2142857313156128 15:0.220943613349 16:28.0
0.0 1:0.0 2:0.5252299904823303 3:0.2476970731719767 4:0.32307690382003784 5:0.0 6:0.0 7:1.5856484302928434E-7 8:0.0 9:0.2189131291254306 10:0.0 11:0.0 12:0.48881818744952266 13:0.0 14:0.0 15:0.0793650793651 16:15.0
0.0 1:0.20847330388930327 2:0.8616071343421936 3:0.4374544975321683 4:0.3199999928474426 5:0.26640961710351446 6:1.0 7:0.4623524052192933 8:0.9507413046681208 9:1.0 10:0.15776736710319864 11:0.14098403682461225 12:0.9582228875443476 13:0.027777777777777776 14:0.2222222089767456 15:0.545842217484 16:10.0
